Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Tiefste Stelle"
Messstellen-Nr.:;2127
Gewässer:;Weissensee
"Rechtswert:  4397200.00";"Hochwert:  5270960.00";"EPSG 31468"

Datum;"Chloroph [µg/l] (-7.0 m ü. Grund)";"NO3-N [mg/l] (-7.0 m ü. Grund)";"TOC [mg/l] (-7.0 m ü. Grund)";"SiO2 [mg/l] (-7.0 m ü. Grund)";"P-ges. [mg/l] (-7.0 m ü. Grund)";"O2-gelöst [mg/l] (-7.0 m ü. Grund)";"KB 8,2 [mmol/l] (-7.0 m ü. Grund)";"NH4-N [mg/l] (-7.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-7.0 m ü. Grund)";"o-PO4-P [mg/l] (-7.0 m ü. Grund)";"KS 4,3 [mmol/l] (-7.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-7.0 m ü. Grund)";"SPAK 254 nm [1/m] (-7.0 m ü. Grund)";"N-ges. [mg/l] (-7.0 m ü. Grund)";"O2-Sättigungsindex [%] (-7.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-7.0 m ü. Grund)";"P-ges. gelöst [mg/l] (-7.0 m ü. Grund)";"SO4 [mg/l] (-7.0 m ü. Grund)";"Chlorid [mg/l] (-7.0 m ü. Grund)";"NO3-N [mg/l] (-1.0 m ü. Grund)";"P-ges. [mg/l] (-1.0 m ü. Grund)";"O2-gelöst [mg/l] (-1.0 m ü. Grund)";"NH4-N [mg/l] (-1.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-1.0 m ü. Grund)";"o-PO4-P [mg/l] (-1.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-1.0 m ü. Grund)";"O2-Sättigungsindex [%] (-1.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-1.0 m ü. Grund)";"TOC [mg/l] (-1.0 m ü. Grund)";"SiO2 [mg/l] (-1.0 m ü. Grund)";"KB 8,2 [mmol/l] (-1.0 m ü. Grund)";"KS 4,3 [mmol/l] (-1.0 m ü. Grund)";"SPAK 254 nm [1/m] (-1.0 m ü. Grund)";"N-ges. [mg/l] (-1.0 m ü. Grund)";"P-ges. gelöst [mg/l] (-1.0 m ü. Grund)";"SO4 [mg/l] (-1.0 m ü. Grund)";"Chlorid [mg/l] (-1.0 m ü. Grund)";"Chloroph [µg/l] (-1.0 m ü. Grund)";"Na gelöst [mg/l] (-1.0 m ü. Grund)";"K gelöst [mg/l] (-1.0 m ü. Grund)";"Mn gelöst [mg/l] (-1.0 m ü. Grund)";"Fe gelöst [mg/l] (-1.0 m ü. Grund)";"Ca gelöst [mg/l] (-1.0 m ü. Grund)";"Mg gelöst [mg/l] (-1.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";"NO3-N [mg/l] (4.0 m Tiefe)";"P-ges. [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (4.0 m Tiefe)";"NH4-N [mg/l] (4.0 m Tiefe)";"pH-Wert (vor Ort) [-] (4.0 m Tiefe)";"o-PO4-P [mg/l] (4.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (4.0 m Tiefe)";"O2-Sättigungsindex [%] (4.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (4.0 m Tiefe)";"TOC [mg/l] (4.0 m Tiefe)";"SiO2 [mg/l] (4.0 m Tiefe)";"KS 4,3 [mmol/l] (4.0 m Tiefe)";"Chloroph [µg/l] (4.0 m Tiefe)";"SPAK 254 nm [1/m] (4.0 m Tiefe)";"N-ges. [mg/l] (4.0 m Tiefe)";"P-ges. gelöst [mg/l] (4.0 m Tiefe)";"SO4 [mg/l] (4.0 m Tiefe)";"Chlorid [mg/l] (4.0 m Tiefe)";"KB 8,2 [mmol/l] (4.0 m Tiefe)";"Na gelöst [mg/l] (4.0 m Tiefe)";"K gelöst [mg/l] (4.0 m Tiefe)";"Mn gelöst [mg/l] (4.0 m Tiefe)";"Fe gelöst [mg/l] (4.0 m Tiefe)";"Ca gelöst [mg/l] (4.0 m Tiefe)";"Mg gelöst [mg/l] (4.0 m Tiefe)";"NO3-N [mg/l] (6.0 m Tiefe)";"P-ges. [mg/l] (6.0 m Tiefe)";"O2-gelöst [mg/l] (6.0 m Tiefe)";"NH4-N [mg/l] (6.0 m Tiefe)";"pH-Wert (vor Ort) [-] (6.0 m Tiefe)";"o-PO4-P [mg/l] (6.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (6.0 m Tiefe)";"O2-Sättigungsindex [%] (6.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (6.0 m Tiefe)";"TOC [mg/l] (6.0 m Tiefe)";"SiO2 [mg/l] (6.0 m Tiefe)";"KS 4,3 [mmol/l] (6.0 m Tiefe)";"Chloroph [µg/l] (6.0 m Tiefe)";"SPAK 254 nm [1/m] (6.0 m Tiefe)";"N-ges. [mg/l] (6.0 m Tiefe)";"P-ges. gelöst [mg/l] (6.0 m Tiefe)";"SO4 [mg/l] (6.0 m Tiefe)";"Chlorid [mg/l] (6.0 m Tiefe)";"KB 8,2 [mmol/l] (6.0 m Tiefe)";"Na gelöst [mg/l] (6.0 m Tiefe)";"K gelöst [mg/l] (6.0 m Tiefe)";"Mn gelöst [mg/l] (6.0 m Tiefe)";"Fe gelöst [mg/l] (6.0 m Tiefe)";"Ca gelöst [mg/l] (6.0 m Tiefe)";"Mg gelöst [mg/l] (6.0 m Tiefe)";"NO3-N [mg/l] (8.0 m Tiefe)";"P-ges. [mg/l] (8.0 m Tiefe)";"O2-gelöst [mg/l] (8.0 m Tiefe)";"NH4-N [mg/l] (8.0 m Tiefe)";"pH-Wert (vor Ort) [-] (8.0 m Tiefe)";"o-PO4-P [mg/l] (8.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (8.0 m Tiefe)";"O2-Sättigungsindex [%] (8.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (8.0 m Tiefe)";"TOC [mg/l] (8.0 m Tiefe)";"SiO2 [mg/l] (8.0 m Tiefe)";"KS 4,3 [mmol/l] (8.0 m Tiefe)";"Chloroph [µg/l] (8.0 m Tiefe)";"SPAK 254 nm [1/m] (8.0 m Tiefe)";"N-ges. [mg/l] (8.0 m Tiefe)";"P-ges. gelöst [mg/l] (8.0 m Tiefe)";"SO4 [mg/l] (8.0 m Tiefe)";"Chlorid [mg/l] (8.0 m Tiefe)";"KB 8,2 [mmol/l] (8.0 m Tiefe)";"Na gelöst [mg/l] (8.0 m Tiefe)";"K gelöst [mg/l] (8.0 m Tiefe)";"Mn gelöst [mg/l] (8.0 m Tiefe)";"Fe gelöst [mg/l] (8.0 m Tiefe)";"Ca gelöst [mg/l] (8.0 m Tiefe)";"Mg gelöst [mg/l] (8.0 m Tiefe)";"NO3-N [mg/l] (10.0 m Tiefe)";"P-ges. [mg/l] (10.0 m Tiefe)";"O2-gelöst [mg/l] (10.0 m Tiefe)";"NH4-N [mg/l] (10.0 m Tiefe)";"pH-Wert (vor Ort) [-] (10.0 m Tiefe)";"o-PO4-P [mg/l] (10.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (10.0 m Tiefe)";"O2-Sättigungsindex [%] (10.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (10.0 m Tiefe)";"TOC [mg/l] (10.0 m Tiefe)";"SiO2 [mg/l] (10.0 m Tiefe)";"KS 4,3 [mmol/l] (10.0 m Tiefe)";"SPAK 254 nm [1/m] (10.0 m Tiefe)";"N-ges. [mg/l] (10.0 m Tiefe)";"P-ges. gelöst [mg/l] (10.0 m Tiefe)";"SO4 [mg/l] (10.0 m Tiefe)";"Chlorid [mg/l] (10.0 m Tiefe)";"KB 8,2 [mmol/l] (10.0 m Tiefe)";"Chloroph [µg/l] (10.0 m Tiefe)";"Na gelöst [mg/l] (10.0 m Tiefe)";"K gelöst [mg/l] (10.0 m Tiefe)";"Mn gelöst [mg/l] (10.0 m Tiefe)";"Fe gelöst [mg/l] (10.0 m Tiefe)";"Ca gelöst [mg/l] (10.0 m Tiefe)";"Mg gelöst [mg/l] (10.0 m Tiefe)";"NO3-N [mg/l] (12.0 m Tiefe)";"P-ges. [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (12.0 m Tiefe)";"NH4-N [mg/l] (12.0 m Tiefe)";"pH-Wert (vor Ort) [-] (12.0 m Tiefe)";"o-PO4-P [mg/l] (12.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (12.0 m Tiefe)";"O2-Sättigungsindex [%] (12.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (12.0 m Tiefe)";"TOC [mg/l] (12.0 m Tiefe)";"SiO2 [mg/l] (12.0 m Tiefe)";"KS 4,3 [mmol/l] (12.0 m Tiefe)";"Chloroph [µg/l] (12.0 m Tiefe)";"SPAK 254 nm [1/m] (12.0 m Tiefe)";"N-ges. [mg/l] (12.0 m Tiefe)";"P-ges. gelöst [mg/l] (12.0 m Tiefe)";"SO4 [mg/l] (12.0 m Tiefe)";"Chlorid [mg/l] (12.0 m Tiefe)";"KB 8,2 [mmol/l] (12.0 m Tiefe)";"Na gelöst [mg/l] (12.0 m Tiefe)";"K gelöst [mg/l] (12.0 m Tiefe)";"Mn gelöst [mg/l] (12.0 m Tiefe)";"Fe gelöst [mg/l] (12.0 m Tiefe)";"Ca gelöst [mg/l] (12.0 m Tiefe)";"Mg gelöst [mg/l] (12.0 m Tiefe)";"NO3-N [mg/l] (16.0 m Tiefe)";"P-ges. [mg/l] (16.0 m Tiefe)";"O2-gelöst [mg/l] (16.0 m Tiefe)";"NH4-N [mg/l] (16.0 m Tiefe)";"pH-Wert (vor Ort) [-] (16.0 m Tiefe)";"o-PO4-P [mg/l] (16.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (16.0 m Tiefe)";"O2-Sättigungsindex [%] (16.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (16.0 m Tiefe)";"TOC [mg/l] (16.0 m Tiefe)";"SiO2 [mg/l] (16.0 m Tiefe)";"KB 8,2 [mmol/l] (16.0 m Tiefe)";"KS 4,3 [mmol/l] (16.0 m Tiefe)";"Chloroph [µg/l] (16.0 m Tiefe)";"SPAK 254 nm [1/m] (16.0 m Tiefe)";"N-ges. [mg/l] (16.0 m Tiefe)";"P-ges. gelöst [mg/l] (16.0 m Tiefe)";"SO4 [mg/l] (16.0 m Tiefe)";"Chlorid [mg/l] (16.0 m Tiefe)";"Na gelöst [mg/l] (16.0 m Tiefe)";"K gelöst [mg/l] (16.0 m Tiefe)";"Mn gelöst [mg/l] (16.0 m Tiefe)";"Fe gelöst [mg/l] (16.0 m Tiefe)";"Ca gelöst [mg/l] (16.0 m Tiefe)";"Mg gelöst [mg/l] (16.0 m Tiefe)";"NO3-N [mg/l] (20.0 m Tiefe)";"P-ges. [mg/l] (20.0 m Tiefe)";"O2-gelöst [mg/l] (20.0 m Tiefe)";"NH4-N [mg/l] (20.0 m Tiefe)";"pH-Wert (vor Ort) [-] (20.0 m Tiefe)";"o-PO4-P [mg/l] (20.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (20.0 m Tiefe)";"O2-Sättigungsindex [%] (20.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (20.0 m Tiefe)";"TOC [mg/l] (20.0 m Tiefe)";"SiO2 [mg/l] (20.0 m Tiefe)";"KB 8,2 [mmol/l] (20.0 m Tiefe)";"KS 4,3 [mmol/l] (20.0 m Tiefe)";"Chloroph [µg/l] (20.0 m Tiefe)";"SPAK 254 nm [1/m] (20.0 m Tiefe)";"N-ges. [mg/l] (20.0 m Tiefe)";"P-ges. gelöst [mg/l] (20.0 m Tiefe)";"SO4 [mg/l] (20.0 m Tiefe)";"Chlorid [mg/l] (20.0 m Tiefe)";"Na gelöst [mg/l] (20.0 m Tiefe)";"K gelöst [mg/l] (20.0 m Tiefe)";"Mn gelöst [mg/l] (20.0 m Tiefe)";"Fe gelöst [mg/l] (20.0 m Tiefe)";"Ca gelöst [mg/l] (20.0 m Tiefe)";"Mg gelöst [mg/l] (20.0 m Tiefe)";Prüfstatus
"2004-04-01 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;0,009;12,3;0,03;550,00;8,2;0;4,2;93,00;402,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2004-08-17 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,36;0,007;8,5;0,02;315,00;8,4;0;19,7;102,00;338,00;;;;;;;;;;;;;;;;;0,4;0,009;8,6;0,02;8,4;0;19,00;102,00;336,00;;;;;;;;;;;;;;;;;0,4;0,009;8,6;0,02;8,4;0;18,8;101,00;337,00;;;;;;;;;;;;;;;;;0,4;0,009;8,4;0,02;8,4;0;18,5;98,00;341,00;;;;;;;;;;;;;;;;;0,4;0,01;6,3;0,03;8,1;0;12,5;65,00;352,00;;;;;;;;;;;;;;;;;0,5;0,011;5,7;0,02;8,00;0;9,6;55,00;365,00;;;;;;;;;;;;;;;;;0,6;0,01;5,00;0,02;7,9;0;7,6;46,00;372,00;;;;;;;;;;;;;;;;;0,6;0,01;4,6;0,01;7,9;0;6,3;41,00;375,00;;;;;;;;;;;;;;;;;0,5;0,009;3,00;0,01;7,8;0;5,6;26,00;375,00;;;;;;;;;;;;;;;;;Geprueft
"2005-04-13 00:00:00";;;;;;;;;;;;;;;;;;;;0,6;0,011;10,6;0,02;8,3;0;4,7;89,00;387,00;;;;;;;;;;;;;;;;;0,6;0,009;12,7;0,02;520,00;8,3;0;7,3;114,00;380,00;;;;;;;;;;;;;;;;;0,6;0,011;13,4;0,02;8,3;0;6,4;117,00;380,00;;;;;;;;;;;;;;;;;0,6;;12,9;0,02;8,4;0;6,2;112,00;380,00;;;;;;;;;;;;;;;;;0,6;0,01;12,5;0,02;8,3;0;6,1;108,00;386,00;;;;;;;;;;;;;;;;;0,6;0,011;12,2;0,02;8,3;0;5,9;106,00;387,00;;;;;;;;;;;;;;;;;0,6;0,009;12,2;0,02;8,3;0;5,4;104,00;383,00;;;;;;;;;;;;;;;;;0,6;0,009;12,1;0,02;8,3;0;5,1;102,00;385,00;;;;;;;;;;;;;;;;;0,6;0,009;11,7;0,02;8,3;0;4,7;97,00;385,00;;;;;;;;;;;;;;;;;0,6;0,011;11,2;0,02;8,3;0;4,7;94,00;386,00;;;;;;;;;;;;;;;;;Geprueft
"2009-04-06 10:15:00";1,5;;;;;;;;;;;;;;;;;;;0,7;0,011;5,6;0,05;7,8;0;4,1;47,00;437,00;2,7;4,00;0,12;4,61;6,8;0,8;0;4,00;15,00;;;;;;;;0,6;0,007;11,1;0,03;600,00;8,3;0;6,00;98,00;393,00;2,6;3,4;4,27;1,2;6,6;0,7;0,006;4,00;13,00;;;;;;;;0,6;0,009;11,2;0,03;8,3;0;5,7;98,00;393,00;3,3;3,5;4,28;2,1;6,7;0,8;0,005;4,00;13,00;;;;;;;;0,6;0,01;11,1;0,02;8,3;0;5,1;96,00;395,00;3,00;3,5;4,3;1,8;6,7;0,8;0;4,00;13,00;;;;;;;;0,7;0,008;11,1;0,02;8,3;0;4,9;95,00;398,00;2,6;3,5;4,32;2,1;6,7;0,7;0;4,00;13,00;;;;;;;;0,6;0,008;10,8;0,02;8,3;0;4,5;92,00;401,00;2,9;3,6;4,35;2,4;6,8;0,7;0;4,00;13,00;;;;;;;;0,6;0,008;10,6;0,02;8,2;0;4,3;89,00;404,00;2,6;3,6;4,42;6,8;0,7;0;4,00;14,00;;;;;;;;;0,7;0,008;10,2;0,02;8,2;0;4,2;86,00;408,00;2,8;3,3;4,4;1,5;6,8;0,8;0;4,00;14,00;;;;;;;;0,7;0,007;9,5;0,02;8,1;0;4,00;80,00;415,00;3,00;3,5;0,09;4,45;1,5;6,9;0,7;0;4,00;14,00;;;;;;;0,7;0,008;8,9;0,02;8,1;0;4,00;74,00;419,00;2,8;3,5;0,07;4,51;1,2;7,00;0,8;0;4,00;15,00;;;;;;;Geprueft
"2009-05-05 09:40:00";0;;;;;;;;;;;;;;;;;;;0,7;0,008;7,8;0,01;8,00;0;5,2;68,00;411,00;2,5;4,4;0,07;4,43;6,8;0,8;0;4,00;15,00;0;;;;;;;0,6;0,008;10,9;0,02;380,00;8,5;0;10,8;109,00;400,00;2,9;3,1;4,4;2,1;6,3;0,8;0;4,00;15,00;0;;;;;;;0,6;0,009;10,9;0,02;8,5;0;10,7;109,00;400,00;2,9;3,1;4,37;1,5;6,3;0,8;0;4,00;14,00;0;;;;;;;0,6;0,009;10,9;0,01;8,5;0;10,3;108,00;403,00;2,7;3,2;4,36;2,1;6,4;0,8;0;4,00;14,00;0;;;;;;;0,7;0,01;10,9;0,01;8,5;0;10,00;106,00;405,00;2,8;3,2;4,41;;6,2;0,8;0;4,00;14,00;0;;;;;;;0,7;0,009;10,8;0,01;8,4;0;9,4;104,00;403,00;2,6;3,3;4,36;2,1;6,4;0,8;0;4,00;14,00;0;;;;;;;0,6;0,008;10,5;0,01;8,4;0;8,6;99,00;402,00;2,6;3,5;4,38;6,4;0,8;0;4,00;15,00;0;2,4;;;;;;;0,6;0,009;10,4;0,01;8,3;0;7,3;95,00;405,00;2,6;3,6;4,37;0;6,6;0,8;0;4,00;14,00;0;;;;;;;0,7;0,008;9,6;0,02;8,2;0;6,1;86,00;409,00;2,6;3,8;0;4,38;0;6,7;0,8;0;4,00;15,00;;;;;;;0,7;0,008;8,8;0,01;8,1;0;5,5;77,00;411,00;3,1;4,1;0;4,35;0;6,7;0,8;0;4,00;15,00;;;;;;;Geprueft
"2009-06-02 08:50:00";2,7;;;;;;;;;;;;;;;;;;;0,7;0,007;6,5;0,02;8,00;0;5,9;57,00;410,00;2,7;4,5;0,06;4,37;6,7;0,8;0;4,00;14,00;0;;;;;;;0,6;0,007;9,7;0,03;145,00;8,3;0;17,3;113,00;374,00;2,8;1,3;3,98;3,1;5,6;0,7;0;4,00;14,00;0;;;;;;;0,6;0,008;9,8;0,02;8,3;0;17,2;113,00;374,00;2,7;1,3;3,98;2,7;5,7;0,7;0;4,00;14,00;0;;;;;;;0,6;0,008;10,00;0,01;8,3;0;16,6;113,00;380,00;2,8;1,3;3,98;3,6;5,6;0,7;0;4,00;14,00;0;;;;;;;0,6;0,01;10,00;0,02;8,3;0;15,2;110,00;387,00;2,8;1,6;4,41;6,2;5,9;0,8;0;4,00;14,00;0;;;;;;;0,6;0,009;9,9;0,02;8,3;0;10,7;98,00;400,00;3,3;2,2;4,29;2,7;6,1;0,8;0;4,00;14,00;0;;;;;;;0,6;0,008;8,3;0,03;8,2;0;8,00;77,00;406,00;2,7;3,2;4,37;6,4;0,8;0;4,00;14,00;0;2,1;;;;;;;0,7;0,008;7,8;0,03;8,1;0;7,00;71,00;408,00;2,5;3,7;4,36;1,2;6,5;0,8;0;4,00;14,00;0;;;;;;;0,7;0,007;7,3;0,02;8,1;0;6,3;65,00;410,00;2,7;3,9;0;4,36;0;6,6;0,8;0;4,00;14,00;;;;;;;0,7;0,007;7,00;0,02;8,00;0;6,00;62,00;416,00;2,9;4,2;0,06;4,37;0;6,6;0,8;0;4,00;14,00;;;;;;;Geprueft
"2009-07-01 10:15:00";1,2;;;;;;;;;;;;;;;;;;;0,6;0,007;3,3;0,06;7,7;0;5,9;29,00;415,00;3,00;5,7;0,13;4,42;6,7;0,8;0;4,00;14,00;0;;;;;;;0,5;0,005;8,6;0,04;430,00;8,4;0;20,1;104,00;355,00;3,3;0,7;3,82;1,8;6,1;0,8;0;4,00;14,00;0;;;;;;;0,5;0,007;9,1;0,02;8,4;0;17,9;104,00;358,00;3,6;0,9;3,8;1,2;6,4;0,6;0;4,00;14,00;0;;;;;;;0,5;0,007;9,2;0,02;8,4;0;17,1;105,00;357,00;3,4;0,9;3,8;1,8;6,4;0,8;0;4,00;13,00;0;;;;;;;0,6;0,009;9,00;0,03;8,2;0;16,2;101,00;369,00;3,5;1,1;3,91;1,8;7,5;0,8;0;4,00;13,00;0;;;;;;;0,6;0,008;8,1;0,03;8,1;0;12,6;83,00;396,00;3,5;1,7;4,21;1,2;7,2;0,8;0;4,00;13,00;0;;;;;;;0,6;0,007;7,3;0,04;8,1;0;8,9;69,00;405,00;3,1;2,5;4,32;6,6;0,8;0;4,00;14,00;0;0;;;;;;;0,7;0,007;6,5;0,03;8,00;0;8,00;59,00;408,00;3,3;3,2;4,41;0;6,4;0,9;0;4,00;14,00;0,06;;;;;;;0,7;0,006;6,3;0,01;8,00;0;7,00;57,00;409,00;2,7;4,00;0,08;4,41;0;6,5;0,9;0;4,00;14,00;;;;;;;0,7;0,005;5,6;0,02;7,9;0;6,3;49,00;410,00;3,1;4,7;0,09;4,42;0;6,6;0,8;0;4,00;14,00;;;;;;;Geprueft
"2009-08-05 09:00:00";2,1;;;;;;;;;;;;;;;;;;;0,5;0,011;1,1;0,04;7,6;0;6,1;10,00;414,00;3,2;7,2;0,19;4,44;6,7;0,7;0;4,00;14,00;0;;;;;;;0,5;0,007;10,1;0,02;250,00;8,5;0;18,8;118,00;358,00;3,3;1,1;3,83;4,4;6,9;0,8;0;3,00;13,00;0;;;;;;;0,5;0,008;10,2;0,01;8,4;0;18,8;120,00;357,00;3,8;1,1;3,84;4,4;6,9;0,8;0;3,00;13,00;0;;;;;;;0,5;0,008;10,1;0,01;8,4;0;18,7;118,00;362,00;3,4;1,1;3,86;4,7;6,9;0,8;0;3,00;13,00;0;;;;;;;0,6;0,01;9,8;0,02;8,3;0;18,4;114,00;367,00;3,2;1,4;4,00;4,1;7,5;0,8;0;3,00;13,00;0;;;;;;;0,6;0,009;7,3;0,02;8,00;0;14,2;78,00;390,00;3,00;2,00;4,14;3,6;7,2;0,8;0;4,00;13,00;0;;;;;;;0,6;0,01;6,2;0,02;7,9;0;10,6;61,00;404,00;2,8;3,3;4,33;6,7;0,9;0;4,00;14,00;0,07;2,7;;;;;;;0,7;0,008;5,9;0,02;7,9;0;8,9;56,00;407,00;2,7;4,00;4,37;2,1;6,5;0,9;0;4,00;14,00;0,07;;;;;;;0,7;0,007;5,6;0,01;7,8;0;7,4;51,00;410,00;3,00;4,5;0,09;4,4;1,2;6,6;0,9;0;4,00;14,00;;;;;;;0,7;0,008;3,4;0,01;7,8;0;6,4;30,00;412,00;2,7;5,2;0,12;4,4;0;6,6;0,8;0;4,00;14,00;;;;;;;Geprueft
"2009-09-09 09:40:00";3,3;;;;;;;;;;;;;;;;;;;0,2;0,016;0,7;0,15;7,4;0;6,2;6,00;414,00;3,6;7,9;0,15;4,53;6,9;0,6;0;3,00;14,00;0;;;;;;;0,4;0,01;9,8;0,02;300,00;8,3;0;17,8;113,00;349,00;3,8;1,7;3,79;6,8;6,7;0,7;0;3,00;;0;;;;;;;0,4;0,01;9,9;0,01;8,4;0;17,8;113,00;349,00;3,9;1,5;3,78;6,2;6,7;0,7;0;3,00;13,00;0;;;;;;;0,4;0,011;9,7;0,01;8,3;0;17,7;112,00;349,00;3,9;1,6;3,79;5,6;6,6;0,6;0;3,00;13,00;0;;;;;;;0,4;0,009;9,6;0,01;8,3;0;17,7;110,00;350,00;3,9;1,6;3,77;4,1;6,7;0,7;0;4,00;13,00;0;;;;;;;0,5;0,01;8,6;0,02;8,3;0;17,1;97,00;359,00;4,6;1,8;3,95;2,4;6,9;0,7;0;4,00;13,00;0;;;;;;;0,6;0,01;4,00;0,02;7,7;0;11,7;41,00;402,00;3,1;3,5;4,31;6,7;0,8;0;4,00;14,00;0,09;2,4;;;;;;;0,6;0,009;3,4;0,02;7,7;0;9,7;32,00;407,00;3,00;4,4;4,42;3,00;6,5;0,8;0;4,00;14,00;0,09;;;;;;;0,6;0,012;3,1;0,01;7,7;0;7,5;28,00;410,00;3,2;5,00;0,11;4,45;2,1;6,4;0,8;0;4,00;14,00;;;;;;;0,6;0,009;2,3;0,01;7,7;0;6,8;21,00;412,00;2,9;5,6;0,13;4,45;1,8;6,5;0,8;0;4,00;14,00;;;;;;;Geprueft
