Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Steg Muhr am See"
Messstellen-Nr.:;2175
Gewässer:;Altmuehlsee
"Rechtswert:  4407181.00";"Hochwert:  5445902.00";"EPSG 31468"

Datum;"Chloroph [µg/l] (-7.0 m ü. Grund)";"Phaeopig [µg/l] (-7.0 m ü. Grund)";"MCPA [µg/l] (-7.0 m ü. Grund)";"MCPB [µg/l] (-7.0 m ü. Grund)";"Triadiol [µg/l] (-7.0 m ü. Grund)";"Pendimen [µg/l] (-7.0 m ü. Grund)";"Atrazin [µg/l] (-7.0 m ü. Grund)";"Propazin [µg/l] (-7.0 m ü. Grund)";"Metalaxy [µg/l] (-7.0 m ü. Grund)";"Terbumet [µg/l] (-7.0 m ü. Grund)";"Tebuconazol [µg/l] (-7.0 m ü. Grund)";"Imi-clop [µg/l] (-7.0 m ü. Grund)";"Diuron [µg/l] (-7.0 m ü. Grund)";"Chloridazon [µg/l] (-7.0 m ü. Grund)";"Hexazino [µg/l] (-7.0 m ü. Grund)";"I-protur [µg/l] (-7.0 m ü. Grund)";"Cltoluro [µg/l] (-7.0 m ü. Grund)";"Linuron [µg/l] (-7.0 m ü. Grund)";"Mlinuron [µg/l] (-7.0 m ü. Grund)";"Dimefuro [µg/l] (-7.0 m ü. Grund)";"Ethidimu [µg/l] (-7.0 m ü. Grund)";"Difl.ben [µg/l] (-7.0 m ü. Grund)";"MetolaCl [µg/l] (-7.0 m ü. Grund)";"Carbetam [µg/l] (-7.0 m ü. Grund)";"Dicamba [µg/l] (-7.0 m ü. Grund)";"Triclopy [µg/l] (-7.0 m ü. Grund)";"Bromacil [µg/l] (-7.0 m ü. Grund)";"Ioxynil [µg/l] (-7.0 m ü. Grund)";"Fluroxy. [µg/l] (-7.0 m ü. Grund)";"Haloxyfo [µg/l] (-7.0 m ü. Grund)";"Prosulfo [µg/l] (-7.0 m ü. Grund)";"MetazaCl [µg/l] (-7.0 m ü. Grund)";"Ethofume [µg/l] (-7.0 m ü. Grund)";"Kresoxme [µg/l] (-7.0 m ü. Grund)";"Carbeazi [µg/l] (-7.0 m ü. Grund)";"Difenoco [µg/l] (-7.0 m ü. Grund)";"Mecoprop [µg/l] (-7.0 m ü. Grund)";"Glyphosat [µg/l] (-7.0 m ü. Grund)";"Propicaz [µg/l] (-7.0 m ü. Grund)";"Simazin [µg/l] (-7.0 m ü. Grund)";"Desethylatrazin [µg/l] (-7.0 m ü. Grund)";"Epoxicon [µg/l] (-7.0 m ü. Grund)";"Aclonifen [µg/l] (-7.0 m ü. Grund)";"Desethylsebuthylazin [µg/l] (-7.0 m ü. Grund)";"harn-dichlorphenyl [µg/l] (-7.0 m ü. Grund)";"2,4-D [µg/l] (-7.0 m ü. Grund)";"Glufosinat [µg/l] (-7.0 m ü. Grund)";"Terbuthylazin [µg/l] (-7.0 m ü. Grund)";"Metribuz [µg/l] (-7.0 m ü. Grund)";"Prochloraz [µg/l] (-7.0 m ü. Grund)";"Bromoxynil [µg/l] (-7.0 m ü. Grund)";"Pirimica [µg/l] (-7.0 m ü. Grund)";"Azoxstro [µg/l] (-7.0 m ü. Grund)";"2,6-Dichlorbenzamid [µg/l] (-7.0 m ü. Grund)";"Flurtamone [µg/l] (-7.0 m ü. Grund)";"Dichlorprop [µg/l] (-7.0 m ü. Grund)";"AMPA [µg/l] (-7.0 m ü. Grund)";"Desethylsimazin [µg/l] (-7.0 m ü. Grund)";"Desethylterbuthylaz. [µg/l] (-7.0 m ü. Grund)";"Bentazon [µg/l] (-7.0 m ü. Grund)";"m-mitron [µg/l] (-7.0 m ü. Grund)";"Mebenzaz [µg/l] (-7.0 m ü. Grund)";"2,4,5-T [µg/l] (-7.0 m ü. Grund)";"Terbutrin [µg/l] (-7.0 m ü. Grund)";"Sebutaz [µg/l] (-7.0 m ü. Grund)";"m-bromur [µg/l] (-7.0 m ü. Grund)";"NO3-N [mg/l] (-7.0 m ü. Grund)";"KS 4,3 [mmol/l] (-7.0 m ü. Grund)";"Zn gelöst [mg/l] (-7.0 m ü. Grund)";"Sn gelöst [mg/l] (-7.0 m ü. Grund)";"Pb gelöst [mg/l] (-7.0 m ü. Grund)";"As gelöst [mg/l] (-7.0 m ü. Grund)";"Cd gelöst [mg/l] (-7.0 m ü. Grund)";"Na gelöst [mg/l] (-7.0 m ü. Grund)";"K gelöst [mg/l] (-7.0 m ü. Grund)";"Be gelöst [mg/l] (-7.0 m ü. Grund)";"Sr gelöst [mg/l] (-7.0 m ü. Grund)";"Ti gelöst [mg/l] (-7.0 m ü. Grund)";"V gelöst [mg/l] (-7.0 m ü. Grund)";"W gelöst [mg/l] (-7.0 m ü. Grund)";"Ag gelöst [mg/l] (-7.0 m ü. Grund)";"Mn gelöst [mg/l] (-7.0 m ü. Grund)";"Ni gelöst [mg/l] (-7.0 m ü. Grund)";"Y gelöst [mg/l] (-7.0 m ü. Grund)";"U gelöst [µg/l] (-7.0 m ü. Grund)";"Nb gelöst [mg/l] (-7.0 m ü. Grund)";"Rb gelöst [mg/l] (-7.0 m ü. Grund)";"Bi gelöst [mg/l] (-7.0 m ü. Grund)";"Co gelöst [mg/l] (-7.0 m ü. Grund)";"Ce gelöst [mg/l] (-7.0 m ü. Grund)";"Al gelöst [mg/l] (-7.0 m ü. Grund)";"Mo gelöst [mg/l] (-7.0 m ü. Grund)";"Tl gelöst [mg/l] (-7.0 m ü. Grund)";"Hg-ges. gelöst [mg/l] (-7.0 m ü. Grund)";"Fe gelöst [mg/l] (-7.0 m ü. Grund)";"Te gelöst [mg/l] (-7.0 m ü. Grund)";"Se gelöst [mg/l] (-7.0 m ü. Grund)";"Sb gelöst [mg/l] (-7.0 m ü. Grund)";"SO4 [mg/l] (-7.0 m ü. Grund)";"Chlorid [mg/l] (-7.0 m ü. Grund)";"Cr-ges. gelöst [mg/l] (-7.0 m ü. Grund)";"Ca gelöst [mg/l] (-7.0 m ü. Grund)";"Mg gelöst [mg/l] (-7.0 m ü. Grund)";"Tritosulfuron [µg/l] (-7.0 m ü. Grund)";"Cs gelöst [mg/l] (-7.0 m ü. Grund)";"La gelöst [mg/l] (-7.0 m ü. Grund)";"Th gelöst [µg/l] (-7.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Phaeopig [µg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (1.0 m Tiefe)";"TOC [mg/l] (1.0 m Tiefe)";"SiO2 [mg/l] (1.0 m Tiefe)";"P-ges. [mg/l] (1.0 m Tiefe)";"O2-gelöst [mg/l] (1.0 m Tiefe)";"NH4-N [mg/l] (1.0 m Tiefe)";"pH-Wert (vor Ort) [-] (1.0 m Tiefe)";"o-PO4-P [mg/l] (1.0 m Tiefe)";"Chloroph [µg/l] (1.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (1.0 m Tiefe)";"N-ges. [mg/l] (1.0 m Tiefe)";"O2-Sättigungsindex [%] (1.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (1.0 m Tiefe)";"P-ges. gelöst [mg/l] (1.0 m Tiefe)";"Chlorid [mg/l] (1.0 m Tiefe)";"KB 8,2 [mmol/l] (1.0 m Tiefe)";"KS 4,3 [mmol/l] (1.0 m Tiefe)";"Phaeopig [µg/l] (1.0 m Tiefe)";"SPAK 254 nm [1/m] (1.0 m Tiefe)";"SO4 [mg/l] (1.0 m Tiefe)";"Na gelöst [mg/l] (1.0 m Tiefe)";"K gelöst [mg/l] (1.0 m Tiefe)";"Mn gelöst [mg/l] (1.0 m Tiefe)";"Fe gelöst [mg/l] (1.0 m Tiefe)";"Ca gelöst [mg/l] (1.0 m Tiefe)";"Mg gelöst [mg/l] (1.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"Phaeopig [µg/l] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";Prüfstatus
"2012-03-27 07:45:00";42,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,00;12,00;4,22;0,12;12,9;0,04;8,9;0,018;;10,7;3,1;125,00;360,00;0,054;23,00;;40,00;;;;;;;;;;;2,00;11,00;4,27;0,11;14,2;0,04;9,00;0,016;;10,7;3,1;133,00;360,00;0,047;22,00;;;;;;;;;;;;1,9;11,00;4,36;0,11;;0,04;;0,017;;;3,1;;;0,051;22,00;;;;;;;;;;;;Geprueft
"2012-04-10 08:30:00";46,00;;0;0;0;0;0,08;0;0;0;0;0;0;0;0;0;0,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04;0;0;0;0;0;0;0;0;0,17;0;0,05;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;12,00;2,5;0,17;12,2;0,09;9,00;0,019;;8,2;2,6;109,00;350,00;0,056;23,00;;40,00;;;;;;;;;;;1,1;12,00;2,11;0,15;12,1;0,07;9,00;0,018;;8,1;2,5;109,00;350,00;0,047;23,00;;;;;;;;;;;;1,1;11,00;2,06;0,13;12,1;0,05;8,9;0,017;;8,1;2,4;108,00;350,00;0,043;23,00;;;;;;;;;;;;Geprueft
"2012-04-24 07:00:00";6,00;;0;0;0;0;0;0;0;0;0;0;0;0;0;0,08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04;0;0;0;0;0;0;0;0;0,13;0;0,04;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,92;10,00;2,32;0,12;9,7;0,21;8,3;0,022;;10,5;2,1;92,00;360,00;0,042;23,00;;40,00;;;;;;;;;;;0,91;9,7;2,14;0,094;9,6;0,2;8,3;0,022;;10,5;2,1;91,00;360,00;0,038;23,00;;;;;;;;;;;;0,9;9,1;2,21;0,1;;0,19;;0,021;;;2,00;;;0,039;23,00;;;;;;;;;;;;Geprueft
"2012-05-07 09:15:00";7,00;;0;0;0;0;0,02;0;0;0;0;0;0;0;0;0,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04;0;0;0;0;0;0;0;0;0,15;0;0,04;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,77;9,8;3,01;0,075;8,00;0,34;8,1;0,017;;16,2;2,00;86,00;370,00;0,038;23,00;;80,00;;;;;;;;;;;0,79;10,00;2,91;0,077;7,9;0,35;8,1;0,017;;16,1;2,00;85,00;370,00;0,04;23,00;;;;;;;;;;;;0,79;9,2;2,95;0,079;7,8;0,36;8,1;0,017;;16,1;1,9;84,00;370,00;0,039;23,00;;;;;;;;;;;;Geprueft
"2012-05-22 08:00:00";19,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,28;9,6;2,62;0,095;8,6;0,15;8,7;0,016;;19,7;1,4;99,00;380,00;0,047;25,00;;50,00;;;;;;;;;;;0,29;10,00;2,63;0,084;9,4;0,14;8,7;0,019;;19,3;1,4;108,00;380,00;0,046;25,00;;;;;;;;;;;;0,29;10,00;2,68;0,089;;0,14;;0,014;;;1,4;;;0,044;25,00;;;;;;;;;;;;Geprueft
"2012-06-04 08:45:00";42,00;;0;0;0;0;0,01;0;0;0;0;0;0;0;0;0,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,05;0;0;0;0;0;0;0;0;0,25;0;0,05;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11,00;4,05;0,22;8,5;0,07;8,9;0,071;;18,7;1,1;96,00;370,00;0,1;25,00;;60,00;;;;;;;;;;;0;12,00;4,16;0,2;8,4;0,06;8,9;0,068;;18,6;1,2;96,00;370,00;0,11;24,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-06-19 09:10:00";49,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11,00;5,14;0,19;12,3;0,04;9,1;0,032;;23,1;1,3;152,00;370,00;0,067;25,00;;40,00;;;;;;;;;;;0;11,00;4,63;0,19;12,3;0,03;9,1;0,037;;23,1;1,3;151,00;370,00;0,073;25,00;;;;;;;;;;;;0;11,00;5,95;0,19;;0,04;;0,042;;;1,3;;;0,081;25,00;;;;;;;;;;;;Geprueft
"2012-07-02 08:45:00";51,00;;0;0;0;0;0,01;0;0;0;0;0;0;0;0;0,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04;0;0;0;0;0;0;0;0;0,51;0;0,05;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12,00;8,18;0,42;5,9;0,4;8,9;0,19;;22,8;2,1;73,00;370,00;0,24;25,00;;30,00;;;;;;;;;;;0;14,00;8,11;0,4;5,9;0,45;9,00;0,2;;22,7;2,00;73,00;370,00;0,25;25,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-07-17 08:20:00";150,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11,00;7,15;0,46;8,8;0,11;8,6;0,2;;17,4;2,2;97,00;380,00;0,26;25,00;;20,00;;;;;;;;;;;0;14,00;7,48;0,47;8,7;0,1;8,6;0,22;;17,4;2,2;96,00;380,00;0,28;25,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-07-30 08:30:00";101,00;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,03;0;0;0;0;0;0;0;0;0,36;0;0,03;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;14,00;5,48;0,4;7,00;0,21;8,9;0,15;;21,9;2,1;85,00;380,00;0,19;26,00;;25,00;;;;;;;;;;;0;15,00;5,56;0,47;6,6;0,26;8,9;0,17;;21,8;2,2;79,00;380,00;0,21;26,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-08-14 08:30:00";89,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;17,00;0,2;0,37;9,1;0,04;9,00;0,12;;21,00;1,9;108,00;380,00;0,16;26,00;;30,00;;;;;;;;;;;0;16,00;0,1;0,34;8,6;0,03;9,00;0,11;;21,00;1,8;102,00;380,00;0,14;26,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-08-27 08:30:00";171,00;;0;0;0;0;0,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,03;0;0;0;0;0;0;0;0;0,35;0;0,03;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,11;16,00;1,2;0,37;8,00;0,1;8,8;0,13;;19,3;2,6;92,00;380,00;0,18;27,00;;25,00;;;;;;;;;;;0;15,00;1,2;0,37;7,6;0,1;8,8;0,14;;19,3;2,6;87,00;380,00;0,18;27,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-09-11 08:00:00";74,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;16,00;0,9;0,31;9,2;0,07;8,9;0,09;;21,4;1,9;111,00;390,00;0,13;28,00;;30,00;;;;;;;;;;;0;17,00;0,8;0,33;8,4;0,07;8,9;0,099;;21,3;2,00;100,00;390,00;0,16;28,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-09-24 09:00:00";91,00;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,09;0;0;0;0;0;0;0;0;0;0;0;0,03;0;0;0;0;0;0;0;0;0,44;0;0,04;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;17,00;1,00;0,27;8,2;0,08;8,7;0,065;;14,9;2,1;86,00;390,00;0,11;28,00;;25,00;;;;;;;;;;;0;17,00;1,2;0,26;8,00;0,1;8,7;0,061;;14,9;2,1;83,00;390,00;0,098;28,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-10-09 08:10:00";66,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;14,00;1,00;0,2;9,6;0,08;8,5;0,042;;13,4;1,7;97,00;390,00;0,084;28,00;;40,00;;;;;;;;;;;0;14,00;1,00;0,19;9,4;0,07;8,5;0,037;;13,3;1,7;95,00;400,00;0,078;28,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-10-22 08:45:00";65,00;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,02;0;0;0;0;0;0;0;0;0,19;0;0,03;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;15,00;1,1;0,15;9,8;0,09;8,5;0,024;;11,2;1,6;94,00;400,00;0,066;28,00;;30,00;;;;;;;;;;;0;15,00;1,1;0,14;9,9;0,08;8,5;0,023;;11,2;1,6;95,00;400,00;0,062;28,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-11-06 08:25:00";23,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,19;13,00;1,3;0,12;10,2;0,11;8,2;0,02;;7,2;1,5;90,00;390,00;0,047;28,00;;35,00;;;;;;;;;;;0,19;13,00;1,4;0,16;10,3;0,11;8,3;0,024;;7,2;1,5;90,00;390,00;0,052;27,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-11-19 09:00:00";17,00;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,15;0;0,03;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,26;12,00;1,5;0,084;10,5;0,1;8,5;0,015;;4,7;1,4;86,00;400,00;0,035;27,00;;55,00;;;;;;;;;;;0,26;12,00;1,6;0,084;10,3;0,1;8,3;0,016;;4,6;1,4;85,00;400,00;0,033;27,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-12-04 08:15:00";22,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,34;11,00;1,6;0,072;12,9;0,03;8,3;0,005;;1,9;1,3;93,00;400,00;0,026;28,00;;75,00;;;;;;;;;;;0,33;11,00;1,9;0,12;13,6;0,02;8,4;0,008;;1,9;1,1;104,00;410,00;0,028;29,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2012-12-10 09:30:00";30,00;;0;0;0;0;0,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,23;0;0,03;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,32;11,00;1,7;0,069;13,2;0,03;8,3;0,011;;2,7;1,4;103,00;430,00;0,04;30,00;;90,00;;;;;;;;;;;0,42;11,00;2,2;0,067;14,6;0,04;8,4;0,014;;2,00;1,4;115,00;440,00;0,036;32,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2013-01-23 12:45:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,00;11,00;;0,18;11,3;0,1;8,2;0,12;9,00;1,5;5,00;85,00;460,00;;28,00;30,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2013-02-20 09:10:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;13,00;;0,18;17,9;0,03;8,6;0,047;24,00;2,5;5,00;137,00;430,00;;29,00;30,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2013-03-19 08:15:00";30,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;10,00;3,5;0,1;13,3;0,05;8,4;0,013;;3,6;4,4;108,00;420,00;0,04;28,00;;50,00;;;;;;;;;;;3,5;9,9;3,5;0,096;14,6;0,04;8,5;0,012;;3,6;4,4;116,00;420,00;0,04;28,00;;;;;;;;;;;;3,5;10,00;3,1;0,097;15,1;0,04;8,4;0,012;;3,6;4,5;120,00;420,00;0,043;28,00;;;;;;;;;;;;Geprueft
"2013-04-02 09:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;11,00;2,4;0,11;15,5;0,04;8,9;0,015;;3,7;3,8;124,00;420,00;0,039;28,00;;55,00;;;;;;;;;;;3,00;12,00;2,4;0,092;15,3;0,04;8,9;0,012;;3,5;3,9;123,00;420,00;0,039;28,00;;;;;;;;;;;;2,9;12,00;2,5;0,08;15,3;0,04;8,9;0,009;;3,5;3,8;122,00;420,00;0,036;27,00;;;;;;;;;;;;Geprueft
"2013-04-16 08:20:00";51,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9,9;1,7;0,08;15,00;0,03;9,1;0,011;;14,3;3,2;150,00;410,00;0,036;28,00;;45,00;;;;;;;;;;;2,1;9,7;1,8;0,078;15,5;0,03;9,1;0,008;;12,2;2,8;152,00;410,00;0,036;28,00;;;;;;;;;;;;2,1;11,00;1,9;0,088;12,4;0,03;8,7;0,01;;9,4;2,9;113,00;420,00;0,038;28,00;;;;;;;;;;;;Geprueft
