Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Tiefste Stelle"
Messstellen-Nr.:;2196
Gewässer:;Brueckelsee
"Rechtswert:  4516323.00";"Hochwert:  5466941.00";"EPSG 31468"

Datum;"Chloroph [µg/l] (-23.0 m ü. Grund)";"Phaeopig [µg/l] (-23.0 m ü. Grund)";"NO3-N [mg/l] (-1.0 m ü. Grund)";"TOC [mg/l] (-1.0 m ü. Grund)";"SiO2 [mg/l] (-1.0 m ü. Grund)";"P-ges. [mg/l] (-1.0 m ü. Grund)";"O2-gelöst [mg/l] (-1.0 m ü. Grund)";"KB 8,2 [mmol/l] (-1.0 m ü. Grund)";"NH4-N [mg/l] (-1.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-1.0 m ü. Grund)";"o-PO4-P [mg/l] (-1.0 m ü. Grund)";"Chloroph [µg/l] (-1.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-1.0 m ü. Grund)";"SPAK 254 nm [1/m] (-1.0 m ü. Grund)";"N-ges. [mg/l] (-1.0 m ü. Grund)";"O2-Sättigungsindex [%] (-1.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-1.0 m ü. Grund)";"Na gelöst [mg/l] (-1.0 m ü. Grund)";"K gelöst [mg/l] (-1.0 m ü. Grund)";"Mn gelöst [mg/l] (-1.0 m ü. Grund)";"Fe gelöst [mg/l] (-1.0 m ü. Grund)";"SO4 [mg/l] (-1.0 m ü. Grund)";"Chlorid [mg/l] (-1.0 m ü. Grund)";"Ca gelöst [mg/l] (-1.0 m ü. Grund)";"Mg gelöst [mg/l] (-1.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";"NO3-N [mg/l] (4.0 m Tiefe)";"TOC [mg/l] (4.0 m Tiefe)";"SiO2 [mg/l] (4.0 m Tiefe)";"P-ges. [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (4.0 m Tiefe)";"KB 8,2 [mmol/l] (4.0 m Tiefe)";"NH4-N [mg/l] (4.0 m Tiefe)";"pH-Wert (vor Ort) [-] (4.0 m Tiefe)";"o-PO4-P [mg/l] (4.0 m Tiefe)";"Chloroph [µg/l] (4.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (4.0 m Tiefe)";"SPAK 254 nm [1/m] (4.0 m Tiefe)";"N-ges. [mg/l] (4.0 m Tiefe)";"O2-Sättigungsindex [%] (4.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (4.0 m Tiefe)";"Na gelöst [mg/l] (4.0 m Tiefe)";"K gelöst [mg/l] (4.0 m Tiefe)";"Mn gelöst [mg/l] (4.0 m Tiefe)";"Fe gelöst [mg/l] (4.0 m Tiefe)";"SO4 [mg/l] (4.0 m Tiefe)";"Chlorid [mg/l] (4.0 m Tiefe)";"Ca gelöst [mg/l] (4.0 m Tiefe)";"Mg gelöst [mg/l] (4.0 m Tiefe)";"NO3-N [mg/l] (6.0 m Tiefe)";"TOC [mg/l] (6.0 m Tiefe)";"SiO2 [mg/l] (6.0 m Tiefe)";"P-ges. [mg/l] (6.0 m Tiefe)";"O2-gelöst [mg/l] (6.0 m Tiefe)";"KB 8,2 [mmol/l] (6.0 m Tiefe)";"NH4-N [mg/l] (6.0 m Tiefe)";"pH-Wert (vor Ort) [-] (6.0 m Tiefe)";"o-PO4-P [mg/l] (6.0 m Tiefe)";"Chloroph [µg/l] (6.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (6.0 m Tiefe)";"SPAK 254 nm [1/m] (6.0 m Tiefe)";"N-ges. [mg/l] (6.0 m Tiefe)";"O2-Sättigungsindex [%] (6.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (6.0 m Tiefe)";"Na gelöst [mg/l] (6.0 m Tiefe)";"K gelöst [mg/l] (6.0 m Tiefe)";"Mn gelöst [mg/l] (6.0 m Tiefe)";"Fe gelöst [mg/l] (6.0 m Tiefe)";"SO4 [mg/l] (6.0 m Tiefe)";"Chlorid [mg/l] (6.0 m Tiefe)";"Ca gelöst [mg/l] (6.0 m Tiefe)";"Mg gelöst [mg/l] (6.0 m Tiefe)";"NO3-N [mg/l] (8.0 m Tiefe)";"TOC [mg/l] (8.0 m Tiefe)";"SiO2 [mg/l] (8.0 m Tiefe)";"P-ges. [mg/l] (8.0 m Tiefe)";"O2-gelöst [mg/l] (8.0 m Tiefe)";"KB 8,2 [mmol/l] (8.0 m Tiefe)";"NH4-N [mg/l] (8.0 m Tiefe)";"pH-Wert (vor Ort) [-] (8.0 m Tiefe)";"o-PO4-P [mg/l] (8.0 m Tiefe)";"Chloroph [µg/l] (8.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (8.0 m Tiefe)";"SPAK 254 nm [1/m] (8.0 m Tiefe)";"N-ges. [mg/l] (8.0 m Tiefe)";"O2-Sättigungsindex [%] (8.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (8.0 m Tiefe)";"Na gelöst [mg/l] (8.0 m Tiefe)";"K gelöst [mg/l] (8.0 m Tiefe)";"Mn gelöst [mg/l] (8.0 m Tiefe)";"Fe gelöst [mg/l] (8.0 m Tiefe)";"SO4 [mg/l] (8.0 m Tiefe)";"Chlorid [mg/l] (8.0 m Tiefe)";"Ca gelöst [mg/l] (8.0 m Tiefe)";"Mg gelöst [mg/l] (8.0 m Tiefe)";"NO3-N [mg/l] (10.0 m Tiefe)";"TOC [mg/l] (10.0 m Tiefe)";"SiO2 [mg/l] (10.0 m Tiefe)";"P-ges. [mg/l] (10.0 m Tiefe)";"O2-gelöst [mg/l] (10.0 m Tiefe)";"KB 8,2 [mmol/l] (10.0 m Tiefe)";"NH4-N [mg/l] (10.0 m Tiefe)";"pH-Wert (vor Ort) [-] (10.0 m Tiefe)";"o-PO4-P [mg/l] (10.0 m Tiefe)";"Chloroph [µg/l] (10.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (10.0 m Tiefe)";"SPAK 254 nm [1/m] (10.0 m Tiefe)";"N-ges. [mg/l] (10.0 m Tiefe)";"O2-Sättigungsindex [%] (10.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (10.0 m Tiefe)";"Na gelöst [mg/l] (10.0 m Tiefe)";"K gelöst [mg/l] (10.0 m Tiefe)";"Mn gelöst [mg/l] (10.0 m Tiefe)";"Fe gelöst [mg/l] (10.0 m Tiefe)";"SO4 [mg/l] (10.0 m Tiefe)";"Chlorid [mg/l] (10.0 m Tiefe)";"Ca gelöst [mg/l] (10.0 m Tiefe)";"Mg gelöst [mg/l] (10.0 m Tiefe)";"NO3-N [mg/l] (12.0 m Tiefe)";"TOC [mg/l] (12.0 m Tiefe)";"SiO2 [mg/l] (12.0 m Tiefe)";"P-ges. [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (12.0 m Tiefe)";"KB 8,2 [mmol/l] (12.0 m Tiefe)";"NH4-N [mg/l] (12.0 m Tiefe)";"pH-Wert (vor Ort) [-] (12.0 m Tiefe)";"o-PO4-P [mg/l] (12.0 m Tiefe)";"Chloroph [µg/l] (12.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (12.0 m Tiefe)";"SPAK 254 nm [1/m] (12.0 m Tiefe)";"N-ges. [mg/l] (12.0 m Tiefe)";"O2-Sättigungsindex [%] (12.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (12.0 m Tiefe)";"Na gelöst [mg/l] (12.0 m Tiefe)";"K gelöst [mg/l] (12.0 m Tiefe)";"Mn gelöst [mg/l] (12.0 m Tiefe)";"Fe gelöst [mg/l] (12.0 m Tiefe)";"SO4 [mg/l] (12.0 m Tiefe)";"Chlorid [mg/l] (12.0 m Tiefe)";"Ca gelöst [mg/l] (12.0 m Tiefe)";"Mg gelöst [mg/l] (12.0 m Tiefe)";"NO3-N [mg/l] (16.0 m Tiefe)";"TOC [mg/l] (16.0 m Tiefe)";"SiO2 [mg/l] (16.0 m Tiefe)";"P-ges. [mg/l] (16.0 m Tiefe)";"O2-gelöst [mg/l] (16.0 m Tiefe)";"KB 8,2 [mmol/l] (16.0 m Tiefe)";"NH4-N [mg/l] (16.0 m Tiefe)";"pH-Wert (vor Ort) [-] (16.0 m Tiefe)";"o-PO4-P [mg/l] (16.0 m Tiefe)";"Chloroph [µg/l] (16.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (16.0 m Tiefe)";"SPAK 254 nm [1/m] (16.0 m Tiefe)";"N-ges. [mg/l] (16.0 m Tiefe)";"O2-Sättigungsindex [%] (16.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (16.0 m Tiefe)";"Na gelöst [mg/l] (16.0 m Tiefe)";"K gelöst [mg/l] (16.0 m Tiefe)";"Mn gelöst [mg/l] (16.0 m Tiefe)";"Fe gelöst [mg/l] (16.0 m Tiefe)";"SO4 [mg/l] (16.0 m Tiefe)";"Chlorid [mg/l] (16.0 m Tiefe)";"Ca gelöst [mg/l] (16.0 m Tiefe)";"Mg gelöst [mg/l] (16.0 m Tiefe)";"NO3-N [mg/l] (20.0 m Tiefe)";"TOC [mg/l] (20.0 m Tiefe)";"SiO2 [mg/l] (20.0 m Tiefe)";"P-ges. [mg/l] (20.0 m Tiefe)";"O2-gelöst [mg/l] (20.0 m Tiefe)";"KB 8,2 [mmol/l] (20.0 m Tiefe)";"NH4-N [mg/l] (20.0 m Tiefe)";"pH-Wert (vor Ort) [-] (20.0 m Tiefe)";"o-PO4-P [mg/l] (20.0 m Tiefe)";"Chloroph [µg/l] (20.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (20.0 m Tiefe)";"SPAK 254 nm [1/m] (20.0 m Tiefe)";"N-ges. [mg/l] (20.0 m Tiefe)";"O2-Sättigungsindex [%] (20.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (20.0 m Tiefe)";"Na gelöst [mg/l] (20.0 m Tiefe)";"K gelöst [mg/l] (20.0 m Tiefe)";"Mn gelöst [mg/l] (20.0 m Tiefe)";"Fe gelöst [mg/l] (20.0 m Tiefe)";"SO4 [mg/l] (20.0 m Tiefe)";"Chlorid [mg/l] (20.0 m Tiefe)";"Ca gelöst [mg/l] (20.0 m Tiefe)";"Mg gelöst [mg/l] (20.0 m Tiefe)";"NO3-N [mg/l] (30.0 m Tiefe)";"TOC [mg/l] (30.0 m Tiefe)";"SiO2 [mg/l] (30.0 m Tiefe)";"P-ges. [mg/l] (30.0 m Tiefe)";"O2-gelöst [mg/l] (30.0 m Tiefe)";"KB 8,2 [mmol/l] (30.0 m Tiefe)";"NH4-N [mg/l] (30.0 m Tiefe)";"pH-Wert (vor Ort) [-] (30.0 m Tiefe)";"o-PO4-P [mg/l] (30.0 m Tiefe)";"Chloroph [µg/l] (30.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (30.0 m Tiefe)";"SPAK 254 nm [1/m] (30.0 m Tiefe)";"N-ges. [mg/l] (30.0 m Tiefe)";"O2-Sättigungsindex [%] (30.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (30.0 m Tiefe)";"Na gelöst [mg/l] (30.0 m Tiefe)";"K gelöst [mg/l] (30.0 m Tiefe)";"Mn gelöst [mg/l] (30.0 m Tiefe)";"Fe gelöst [mg/l] (30.0 m Tiefe)";"SO4 [mg/l] (30.0 m Tiefe)";"Chlorid [mg/l] (30.0 m Tiefe)";"Ca gelöst [mg/l] (30.0 m Tiefe)";"Mg gelöst [mg/l] (30.0 m Tiefe)";"NO3-N [mg/l] (40.0 m Tiefe)";"SiO2 [mg/l] (40.0 m Tiefe)";"P-ges. [mg/l] (40.0 m Tiefe)";"O2-gelöst [mg/l] (40.0 m Tiefe)";"NH4-N [mg/l] (40.0 m Tiefe)";"pH-Wert (vor Ort) [-] (40.0 m Tiefe)";"o-PO4-P [mg/l] (40.0 m Tiefe)";"Chloroph [µg/l] (40.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (40.0 m Tiefe)";"N-ges. [mg/l] (40.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (40.0 m Tiefe)";"Na gelöst [mg/l] (40.0 m Tiefe)";"K gelöst [mg/l] (40.0 m Tiefe)";"Mn gelöst [mg/l] (40.0 m Tiefe)";"Fe gelöst [mg/l] (40.0 m Tiefe)";"SO4 [mg/l] (40.0 m Tiefe)";"Chlorid [mg/l] (40.0 m Tiefe)";"Ca gelöst [mg/l] (40.0 m Tiefe)";"Mg gelöst [mg/l] (40.0 m Tiefe)";Prüfstatus
"2007-04-18 00:00:00";3,00;;0,2;1,7;15,00;0;8,4;1,33;0,23;3,3;0;4,00;5,5;10,7;0,5;71,00;550,00;4,4;3,00;0,75;4,7;190,00;9,3;45,9;8,00;0,2;1,4;15,00;0;10,7;1,25;0,2;240,00;3,2;0;1,00;13,6;8,9;0,5;104,00;553,00;4,5;3,00;0,76;4,7;190,00;9,2;45,4;8,00;0,2;1,1;15,00;0;10,9;1,26;0,2;3,2;0;2,00;13,6;8,8;0,4;106,00;554,00;4,5;3,00;0,76;4,6;190,00;9,4;46,2;8,1;0,2;1,2;15,00;0;10,8;1,28;0,2;3,2;0;2,00;13,2;8,9;0,5;106,00;554,00;4,5;3,00;0,75;4,5;200,00;9,2;45,7;8,00;0,2;1,2;15,00;0;12,3;1,29;0,2;3,2;0;2,00;8,6;8,9;0,5;106,00;561,00;4,5;3,00;0,75;4,5;200,00;9,5;45,9;8,00;0,2;1,1;15,00;0;13,5;1,3;0,2;3,1;0;2,00;7,2;9,2;0,5;114,00;563,00;4,4;3,00;0,75;4,5;200,00;9,5;45,9;8,00;0,2;1,1;15,00;0;13,2;1,3;0,2;3,1;0;3,00;6,6;9,4;0,5;110,00;565,00;4,5;3,00;0,75;4,6;190,00;9,5;46,00;8,00;0,2;1,1;15,00;0;13,1;1,3;0,2;3,1;0;2,00;6,2;9,3;0,4;107,00;566,00;4,4;3,00;0,75;4,6;190,00;9,8;45,8;8,00;0,2;1,6;15,00;0;12,4;1,3;0,2;3,1;0;3,00;5,7;10,2;0,4;101,00;567,00;4,4;3,00;0,76;4,6;190,00;9,2;45,9;8,00;0,2;1,5;15,00;0;12,3;1,31;0,21;3,1;0;4,00;5,6;10,6;0,5;100,00;566,00;4,5;3,00;0,75;4,6;190,00;9,7;46,2;8,00;0,2;1,7;15,00;0;11,7;1,32;0,22;3,1;0;4,00;5,5;11,00;0,5;94,00;565,00;4,5;3,00;0,75;4,6;200,00;9,2;45,2;8,00;;;;;;;;;;;;;;;;;;;;Geprueft
"2007-05-14 00:00:00";6,5;;0,2;;15,00;0;8,8;;0,25;3,3;0;4,00;5,5;;0,5;74,00;551,00;4,1;2,9;;;210,00;8,1;;;0,2;;14,00;0;9,4;;0,16;220,00;3,2;0;2,1;16,00;;0,4;98,00;555,00;4,1;2,8;;;200,00;8,1;;;0,2;;15,00;0;9,8;;0,15;3,2;0;2,1;15,6;;0,3;101,00;556,00;4,2;2,9;;;210,00;8,3;;;0,2;;14,00;0;10,2;;0,15;3,2;0;2,1;15,00;;0,4;104,00;557,00;4,2;2,9;;;210,00;8,1;;;0,2;;14,00;0;10,6;;0,15;3,2;0;2,1;14,5;;0,4;107,00;558,00;4,2;2,8;;;200,00;8,2;;;0,2;;15,00;0;12,6;;0,16;3,2;0;3,00;8,8;;0,4;112,00;560,00;4,2;2,9;;;200,00;8,2;;;0,2;;14,00;0;13,5;;0,16;3,2;0;3,3;7,3;;0,4;115,00;565,00;4,1;2,8;;;200,00;8,2;;;0,2;;15,00;0;14,00;;0,16;3,2;0;2,7;6,9;;0,4;118,00;566,00;4,2;2,9;;;200,00;8,3;;;0,2;;15,00;0;14,00;;0,18;3,2;0;6,00;6,2;;0,5;116,00;566,00;4,1;2,9;;;200,00;8,2;;;0,2;;15,00;0;12,8;;0,21;3,2;0;6,00;5,7;;0,4;105,00;565,00;4,1;2,8;;;210,00;8,2;;;0,2;;15,00;0;11,1;;0,16;3,2;0;4,00;5,5;;0,4;91,00;562,00;4,2;2,9;;;210,00;8,4;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2007-07-23 00:00:00";7,00;;0,17;;15,00;0;7,7;;0,37;3,2;0;5,00;5,6;;0,7;62,00;526,00;4,1;2,8;;;200,00;9,1;;;0,2;;15,00;0;8,3;;0,19;340,00;3,2;0;0;22,3;;0,4;98,00;542,00;4,4;2,9;;;210,00;9,2;;;0,2;;15,00;0;8,5;;0,19;3,2;0;0;22,3;;0,4;100,00;542,00;4,2;2,8;;;210,00;9,1;;;0,2;;15,00;0;9,5;;0,19;3,2;0;0;20,6;;0,4;109,00;544,00;4,3;2,8;;;210,00;9,2;;;0,2;;15,00;0;10,00;;0,18;3,2;0;2,00;19,3;;0,4;112,00;546,00;4,2;2,8;;;210,00;9,2;;;0,2;;15,00;0;11,6;;0,16;3,2;0;3,00;17,1;;0,4;124,00;546,00;4,2;2,8;;;200,00;9,1;;;0,2;;15,00;0;14,5;;0,17;3,2;0;2,00;11,6;;0,5;137,00;549,00;4,2;2,8;;;210,00;9,1;;;0,2;;15,00;0;15,6;;0,17;3,2;0;6,00;8,9;;0,5;138,00;554,00;4,2;2,8;;;210,00;9,00;;;0,2;;15,00;0;15,6;;0,18;3,2;0;9,00;6,9;;0,5;132,00;554,00;4,2;2,8;;;210,00;9,00;;;0,2;;15,00;0;13,1;;0,23;3,2;0;10,00;6,00;;0,5;108,00;551,00;4,2;2,8;;;210,00;9,1;;;0,2;;15,00;0;9,5;;0,32;3,2;0;7,00;5,6;;0,5;78,00;536,00;4,3;2,9;;;210,00;9,1;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2007-08-08 00:00:00";5,9;;0,2;;15,00;0;3,5;;0,36;3,4;0;3,8;5,6;;0,6;29,00;511,00;4,2;3,00;;;190,00;10,00;;;0,2;;15,00;0;8,6;;0,18;610,00;3,2;0;1,00;21,8;;0,4;101,00;549,00;4,3;3,00;;;190,00;10,00;;;0,2;;15,00;0;8,8;;0,18;3,2;0;1,00;21,3;;0,4;102,00;549,00;4,4;3,00;;;190,00;11,00;;;0,2;;15,00;0;8,9;;0,17;3,2;0;2,00;21,1;;0,4;103,00;549,00;4,4;3,1;;;200,00;10,00;;;0,2;;15,00;0;9,4;;0,17;3,2;0;2,00;20,5;;0,4;107,00;550,00;4,3;3,00;;;200,00;9,9;;;0,2;;15,00;0;10,00;;0,18;3,2;0;2,00;19,2;;0,4;111,00;546,00;4,3;3,00;;;190,00;10,00;;;0,2;;15,00;0;13,9;;0,16;3,2;0;2,00;12,5;;0,4;133,00;548,00;4,3;3,1;;;190,00;9,7;;;0,2;;15,00;0;15,3;;0,15;3,2;0;4,4;9,5;;0,4;138,00;549,00;4,3;3,00;;;190,00;9,7;;;0,2;;15,00;0;15,5;;0,16;3,2;0;7,4;7,00;;0,5;132,00;551,00;4,2;3,00;;;190,00;9,8;;;0,2;;15,00;0;12,6;;0,19;3,2;0;6,2;5,9;;0,5;105,00;541,00;4,3;3,00;;;190,00;9,7;;;0,2;;15,00;0;9,4;;0,33;3,2;0;6,5;5,6;;0,6;77,00;538,00;4,3;3,00;;;190,00;9,8;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2007-09-10 00:00:00";;;0,2;;15,00;0;2,00;;0,41;4,5;0;4,00;5,6;;0,6;15,00;586,00;4,6;3,1;;;180,00;7,8;;;0,2;;15,00;0;9,7;;0,18;430,00;3,2;0;1,00;17,2;;0,4;103,00;554,00;4,5;3,1;;;180,00;8,2;;;0,2;;15,00;0;9,7;;0,18;3,2;0;1,00;17,2;;0,5;104,00;554,00;4,6;3,1;;;180,00;8,8;;;0,3;;15,00;0;9,9;;0,17;3,2;0;1,00;17,2;;0,4;105,00;554,00;4,6;3,1;;;180,00;8,8;;;0,2;;15,00;0;10,1;;0,18;3,2;0;2,00;17,2;;0,4;107,00;554,00;4,7;3,2;;;180,00;8,8;;;0,2;;15,00;0;10,3;;0,17;3,2;0;1,00;17,2;;0,4;109,00;554,00;4,6;3,1;;;190,00;8,1;;;0,2;;15,00;0;11,1;;0,18;3,2;0;0;16,6;;0,4;117,00;551,00;4,5;3,00;;;180,00;7,8;;;0,2;;15,00;0;16,1;;0,16;3,2;0;5,00;10,6;;0,4;147,00;545,00;4,5;3,1;;;180,00;7,7;;;0,2;;15,00;0;17,00;;0,18;3,2;0;9,00;7,4;;0,4;144,00;544,00;4,5;3,1;;;180,00;7,9;;;0,2;;15,00;0;13,5;;0,26;3,2;0;10,00;6,00;;0,6;112,00;537,00;4,5;3,1;;;180,00;8,00;;;0,2;;15,00;0;9,6;;0,37;3,2;0;2,00;5,7;;0,6;77,00;541,00;4,5;3,1;;;180,00;8,3;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2007-09-10 10:20:00";5,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2007-10-01 00:00:00";3,00;;0,2;;15,00;0;1,4;;0,45;5,00;0;1,00;5,7;;0,6;11,00;505,00;4,4;3,2;;;190,00;8,4;;;0,2;;15,00;0;10,3;;0,16;390,00;3,2;0;1,5;15,2;;0,4;105,00;551,00;4,7;3,1;;;190,00;8,9;;;0,2;;15,00;0;10,3;;0,16;3,2;0;2,7;15,3;;0,4;105,00;551,00;4,7;3,2;;;190,00;8,8;;;0,2;;15,00;0;10,3;;0,16;3,2;0;2,1;15,3;;0,5;104,00;551,00;4,7;3,2;;;190,00;8,8;;;0,2;;15,00;0;10,3;;0,16;3,2;0;2,1;15,3;;0,5;104,00;551,00;4,6;3,2;;;190,00;8,7;;;0,2;;15,00;0;10,3;;0,16;3,2;0;2,1;15,3;;0,5;104,00;551,00;4,7;3,2;;;190,00;8,7;;;0,2;;15,00;0;10,3;;0,16;3,2;0;2,4;15,2;;0,5;104,00;551,00;4,7;3,2;;;190,00;8,8;;;0,2;;15,00;0;13,1;;0,16;3,2;0;2,00;11,7;;0,4;122,00;540,00;4,6;3,1;;;190,00;8,7;;;0,2;;15,00;0;15,3;;0,16;3,2;0;5,00;7,7;;0,4;130,00;540,00;4,5;3,1;;;190,00;8,6;;;0,2;;15,00;0;12,4;;0,18;3,2;0;2,00;6,1;;0,5;102,00;532,00;4,6;3,2;;;190,00;8,6;;;0,2;;15,00;0;8,5;;0,25;3,2;0;4,00;5,7;;0,5;68,00;539,00;4,6;3,2;;;190,00;8,6;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2010-04-19 09:40:00";;;0;;13,00;0;0,6;;1,2;5,7;0;6,00;7,00;;1,3;;440,00;4,4;4,00;0,64;42,00;200,00;9,6;41,00;7,2;0,25;;15,00;0;11,2;;0,23;490,00;3,3;;4,00;10,4;;0,5;;504,00;4,8;3,1;0,68;2,6;180,00;9,2;41,00;7,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,25;;15,00;0;11,5;;0,21;3,3;0;5,00;8,7;;0,5;;511,00;4,8;3,1;0,69;2,7;180,00;9,1;42,00;7,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,21;;15,00;0;10,8;;0,25;3,3;0;6,00;6,8;;0,5;;516,00;4,7;3,1;0,7;3,1;190,00;9,2;42,00;7,3;0,2;;15,00;0;10,00;;0,28;3,3;0;5,00;6,3;;0,5;;513,00;4,8;3,2;0,7;3,4;190,00;9,3;43,00;7,4;0,19;15,00;0;9,9;0,29;3,3;0;6,00;6,2;0,5;515,00;4,8;3,2;0,7;3,7;190,00;9,1;43,00;7,4;Geprueft
