Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Suedbecken, Tiefste Stelle"
Messstellen-Nr.:;2072
Gewässer:;Schliersee
"Rechtswert:  4489845.00";"Hochwert:  5286369.00";"EPSG 31468"

Datum;"NO3-N [mg/l] (-23.0 m ü. Grund)";"SiO2 [mg/l] (-23.0 m ü. Grund)";"P-ges. [mg/l] (-23.0 m ü. Grund)";"O2-gelöst [mg/l] (-23.0 m ü. Grund)";"NH4-N [mg/l] (-23.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-23.0 m ü. Grund)";"o-PO4-P [mg/l] (-23.0 m ü. Grund)";"Chloroph [µg/l] (-23.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-23.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-23.0 m ü. Grund)";"P-ges. gelöst [mg/l] (-23.0 m ü. Grund)";"Chlorid [mg/l] (-23.0 m ü. Grund)";"KS 4,3 [mmol/l] (-23.0 m ü. Grund)";"Na gelöst [mg/l] (-23.0 m ü. Grund)";"K gelöst [mg/l] (-23.0 m ü. Grund)";"Mn gelöst [mg/l] (-23.0 m ü. Grund)";"Fe gelöst [mg/l] (-23.0 m ü. Grund)";"Ca gelöst [mg/l] (-23.0 m ü. Grund)";"Mg gelöst [mg/l] (-23.0 m ü. Grund)";"SO4 [mg/l] (-23.0 m ü. Grund)";"NO3-N [mg/l] (-1.0 m ü. Grund)";"SiO2 [mg/l] (-1.0 m ü. Grund)";"P-ges. [mg/l] (-1.0 m ü. Grund)";"O2-gelöst [mg/l] (-1.0 m ü. Grund)";"NH4-N [mg/l] (-1.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-1.0 m ü. Grund)";"o-PO4-P [mg/l] (-1.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-1.0 m ü. Grund)";"N-ges. [mg/l] (-1.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-1.0 m ü. Grund)";"P-ges. gelöst [mg/l] (-1.0 m ü. Grund)";"Chlorid [mg/l] (-1.0 m ü. Grund)";"TOC [mg/l] (-1.0 m ü. Grund)";"KB 8,2 [mmol/l] (-1.0 m ü. Grund)";"KS 4,3 [mmol/l] (-1.0 m ü. Grund)";"SO4 [mg/l] (-1.0 m ü. Grund)";"SPAK 254 nm [1/m] (-1.0 m ü. Grund)";"Na gelöst [mg/l] (-1.0 m ü. Grund)";"K gelöst [mg/l] (-1.0 m ü. Grund)";"Mn gelöst [mg/l] (-1.0 m ü. Grund)";"Fe gelöst [mg/l] (-1.0 m ü. Grund)";"Ca gelöst [mg/l] (-1.0 m ü. Grund)";"Mg gelöst [mg/l] (-1.0 m ü. Grund)";"O2-Sättigungsindex [%] (-1.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"NO3-N [mg/l] (4.0 m Tiefe)";"SiO2 [mg/l] (4.0 m Tiefe)";"P-ges. [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (4.0 m Tiefe)";"NH4-N [mg/l] (4.0 m Tiefe)";"pH-Wert (vor Ort) [-] (4.0 m Tiefe)";"o-PO4-P [mg/l] (4.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (4.0 m Tiefe)";"N-ges. [mg/l] (4.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (4.0 m Tiefe)";"P-ges. gelöst [mg/l] (4.0 m Tiefe)";"Chlorid [mg/l] (4.0 m Tiefe)";"TOC [mg/l] (4.0 m Tiefe)";"KB 8,2 [mmol/l] (4.0 m Tiefe)";"KS 4,3 [mmol/l] (4.0 m Tiefe)";"SO4 [mg/l] (4.0 m Tiefe)";"SPAK 254 nm [1/m] (4.0 m Tiefe)";"Na gelöst [mg/l] (4.0 m Tiefe)";"K gelöst [mg/l] (4.0 m Tiefe)";"Mn gelöst [mg/l] (4.0 m Tiefe)";"Fe gelöst [mg/l] (4.0 m Tiefe)";"Ca gelöst [mg/l] (4.0 m Tiefe)";"Mg gelöst [mg/l] (4.0 m Tiefe)";"O2-Sättigungsindex [%] (4.0 m Tiefe)";"NO3-N [mg/l] (6.0 m Tiefe)";"SiO2 [mg/l] (6.0 m Tiefe)";"P-ges. [mg/l] (6.0 m Tiefe)";"O2-gelöst [mg/l] (6.0 m Tiefe)";"NH4-N [mg/l] (6.0 m Tiefe)";"pH-Wert (vor Ort) [-] (6.0 m Tiefe)";"o-PO4-P [mg/l] (6.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (6.0 m Tiefe)";"N-ges. [mg/l] (6.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (6.0 m Tiefe)";"P-ges. gelöst [mg/l] (6.0 m Tiefe)";"Chlorid [mg/l] (6.0 m Tiefe)";"TOC [mg/l] (6.0 m Tiefe)";"KB 8,2 [mmol/l] (6.0 m Tiefe)";"KS 4,3 [mmol/l] (6.0 m Tiefe)";"SO4 [mg/l] (6.0 m Tiefe)";"SPAK 254 nm [1/m] (6.0 m Tiefe)";"Na gelöst [mg/l] (6.0 m Tiefe)";"K gelöst [mg/l] (6.0 m Tiefe)";"Mn gelöst [mg/l] (6.0 m Tiefe)";"Fe gelöst [mg/l] (6.0 m Tiefe)";"Ca gelöst [mg/l] (6.0 m Tiefe)";"Mg gelöst [mg/l] (6.0 m Tiefe)";"O2-Sättigungsindex [%] (6.0 m Tiefe)";"NO3-N [mg/l] (8.0 m Tiefe)";"SiO2 [mg/l] (8.0 m Tiefe)";"P-ges. [mg/l] (8.0 m Tiefe)";"O2-gelöst [mg/l] (8.0 m Tiefe)";"NH4-N [mg/l] (8.0 m Tiefe)";"pH-Wert (vor Ort) [-] (8.0 m Tiefe)";"o-PO4-P [mg/l] (8.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (8.0 m Tiefe)";"N-ges. [mg/l] (8.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (8.0 m Tiefe)";"P-ges. gelöst [mg/l] (8.0 m Tiefe)";"Chlorid [mg/l] (8.0 m Tiefe)";"TOC [mg/l] (8.0 m Tiefe)";"KB 8,2 [mmol/l] (8.0 m Tiefe)";"KS 4,3 [mmol/l] (8.0 m Tiefe)";"SO4 [mg/l] (8.0 m Tiefe)";"SPAK 254 nm [1/m] (8.0 m Tiefe)";"Na gelöst [mg/l] (8.0 m Tiefe)";"K gelöst [mg/l] (8.0 m Tiefe)";"Mn gelöst [mg/l] (8.0 m Tiefe)";"Fe gelöst [mg/l] (8.0 m Tiefe)";"Ca gelöst [mg/l] (8.0 m Tiefe)";"Mg gelöst [mg/l] (8.0 m Tiefe)";"O2-Sättigungsindex [%] (8.0 m Tiefe)";"NO3-N [mg/l] (10.0 m Tiefe)";"SiO2 [mg/l] (10.0 m Tiefe)";"P-ges. [mg/l] (10.0 m Tiefe)";"O2-gelöst [mg/l] (10.0 m Tiefe)";"NH4-N [mg/l] (10.0 m Tiefe)";"pH-Wert (vor Ort) [-] (10.0 m Tiefe)";"o-PO4-P [mg/l] (10.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (10.0 m Tiefe)";"N-ges. [mg/l] (10.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (10.0 m Tiefe)";"P-ges. gelöst [mg/l] (10.0 m Tiefe)";"Chlorid [mg/l] (10.0 m Tiefe)";"TOC [mg/l] (10.0 m Tiefe)";"KB 8,2 [mmol/l] (10.0 m Tiefe)";"KS 4,3 [mmol/l] (10.0 m Tiefe)";"SO4 [mg/l] (10.0 m Tiefe)";"SPAK 254 nm [1/m] (10.0 m Tiefe)";"Na gelöst [mg/l] (10.0 m Tiefe)";"K gelöst [mg/l] (10.0 m Tiefe)";"Mn gelöst [mg/l] (10.0 m Tiefe)";"Fe gelöst [mg/l] (10.0 m Tiefe)";"Ca gelöst [mg/l] (10.0 m Tiefe)";"Mg gelöst [mg/l] (10.0 m Tiefe)";"O2-Sättigungsindex [%] (10.0 m Tiefe)";"NO3-N [mg/l] (12.0 m Tiefe)";"SiO2 [mg/l] (12.0 m Tiefe)";"P-ges. [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (12.0 m Tiefe)";"NH4-N [mg/l] (12.0 m Tiefe)";"pH-Wert (vor Ort) [-] (12.0 m Tiefe)";"o-PO4-P [mg/l] (12.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (12.0 m Tiefe)";"N-ges. [mg/l] (12.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (12.0 m Tiefe)";"P-ges. gelöst [mg/l] (12.0 m Tiefe)";"Chlorid [mg/l] (12.0 m Tiefe)";"TOC [mg/l] (12.0 m Tiefe)";"KB 8,2 [mmol/l] (12.0 m Tiefe)";"KS 4,3 [mmol/l] (12.0 m Tiefe)";"SO4 [mg/l] (12.0 m Tiefe)";"SPAK 254 nm [1/m] (12.0 m Tiefe)";"Na gelöst [mg/l] (12.0 m Tiefe)";"K gelöst [mg/l] (12.0 m Tiefe)";"Mn gelöst [mg/l] (12.0 m Tiefe)";"Fe gelöst [mg/l] (12.0 m Tiefe)";"Ca gelöst [mg/l] (12.0 m Tiefe)";"Mg gelöst [mg/l] (12.0 m Tiefe)";"O2-Sättigungsindex [%] (12.0 m Tiefe)";"NO3-N [mg/l] (16.0 m Tiefe)";"SiO2 [mg/l] (16.0 m Tiefe)";"P-ges. [mg/l] (16.0 m Tiefe)";"O2-gelöst [mg/l] (16.0 m Tiefe)";"NH4-N [mg/l] (16.0 m Tiefe)";"pH-Wert (vor Ort) [-] (16.0 m Tiefe)";"o-PO4-P [mg/l] (16.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (16.0 m Tiefe)";"N-ges. [mg/l] (16.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (16.0 m Tiefe)";"P-ges. gelöst [mg/l] (16.0 m Tiefe)";"Chlorid [mg/l] (16.0 m Tiefe)";"TOC [mg/l] (16.0 m Tiefe)";"KB 8,2 [mmol/l] (16.0 m Tiefe)";"KS 4,3 [mmol/l] (16.0 m Tiefe)";"SO4 [mg/l] (16.0 m Tiefe)";"SPAK 254 nm [1/m] (16.0 m Tiefe)";"Na gelöst [mg/l] (16.0 m Tiefe)";"K gelöst [mg/l] (16.0 m Tiefe)";"Mn gelöst [mg/l] (16.0 m Tiefe)";"Fe gelöst [mg/l] (16.0 m Tiefe)";"Ca gelöst [mg/l] (16.0 m Tiefe)";"Mg gelöst [mg/l] (16.0 m Tiefe)";"O2-Sättigungsindex [%] (16.0 m Tiefe)";"NO3-N [mg/l] (20.0 m Tiefe)";"SiO2 [mg/l] (20.0 m Tiefe)";"P-ges. [mg/l] (20.0 m Tiefe)";"O2-gelöst [mg/l] (20.0 m Tiefe)";"NH4-N [mg/l] (20.0 m Tiefe)";"pH-Wert (vor Ort) [-] (20.0 m Tiefe)";"o-PO4-P [mg/l] (20.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (20.0 m Tiefe)";"N-ges. [mg/l] (20.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (20.0 m Tiefe)";"P-ges. gelöst [mg/l] (20.0 m Tiefe)";"Chlorid [mg/l] (20.0 m Tiefe)";"TOC [mg/l] (20.0 m Tiefe)";"KB 8,2 [mmol/l] (20.0 m Tiefe)";"KS 4,3 [mmol/l] (20.0 m Tiefe)";"SO4 [mg/l] (20.0 m Tiefe)";"SPAK 254 nm [1/m] (20.0 m Tiefe)";"Na gelöst [mg/l] (20.0 m Tiefe)";"K gelöst [mg/l] (20.0 m Tiefe)";"Mn gelöst [mg/l] (20.0 m Tiefe)";"Fe gelöst [mg/l] (20.0 m Tiefe)";"Ca gelöst [mg/l] (20.0 m Tiefe)";"Mg gelöst [mg/l] (20.0 m Tiefe)";"O2-Sättigungsindex [%] (20.0 m Tiefe)";"NO3-N [mg/l] (30.0 m Tiefe)";"SiO2 [mg/l] (30.0 m Tiefe)";"P-ges. [mg/l] (30.0 m Tiefe)";"O2-gelöst [mg/l] (30.0 m Tiefe)";"NH4-N [mg/l] (30.0 m Tiefe)";"pH-Wert (vor Ort) [-] (30.0 m Tiefe)";"o-PO4-P [mg/l] (30.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (30.0 m Tiefe)";"N-ges. [mg/l] (30.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (30.0 m Tiefe)";"P-ges. gelöst [mg/l] (30.0 m Tiefe)";"Chlorid [mg/l] (30.0 m Tiefe)";"TOC [mg/l] (30.0 m Tiefe)";"KB 8,2 [mmol/l] (30.0 m Tiefe)";"KS 4,3 [mmol/l] (30.0 m Tiefe)";"SO4 [mg/l] (30.0 m Tiefe)";"SPAK 254 nm [1/m] (30.0 m Tiefe)";"Na gelöst [mg/l] (30.0 m Tiefe)";"K gelöst [mg/l] (30.0 m Tiefe)";"Mn gelöst [mg/l] (30.0 m Tiefe)";"Fe gelöst [mg/l] (30.0 m Tiefe)";"Ca gelöst [mg/l] (30.0 m Tiefe)";"Mg gelöst [mg/l] (30.0 m Tiefe)";"O2-Sättigungsindex [%] (30.0 m Tiefe)";Prüfstatus
"2006-05-15 00:00:00";;;;;;;;;;;;;;;;;;;;;0,6;3,9;0,018;3,5;0,02;8,2;0;4,2;0,8;329,00;0,007;5,00;;;;;;;;;;;;;0,5;2,4;0,019;10,4;0,02;320,00;8,5;0;14,3;0,8;284,00;0,01;0;;;;;;;;;;;;;2,5;0,016;10,6;0,02;8,5;0;12,9;0,8;284,00;0,006;0;;;;;;;;;;;;;;0,5;2,6;0,016;11,00;0,02;8,3;0;10,00;0,8;291,00;0,01;0;;;;;;;;;;;;;0,5;2,8;0,015;10,4;0,02;8,4;0;6,5;0,8;296,00;0,012;0;;;;;;;;;;;;;0,4;2,9;0,016;9,5;0,01;8,4;0;5,2;0,7;300,00;0,016;0;;;;;;;;;;;;;0,4;3,00;0,016;7,7;0,01;8,4;0;4,3;0,8;308,00;0,008;0;;;;;;;;;;;;;0,5;3,2;0,012;6,8;0,01;8,3;0;4,2;0,8;312,00;0,009;5,00;;;;;;;;;;;;;0,5;3,2;0,013;6,1;0,01;8,4;0;3,9;0,8;315,00;0,007;0;;;;;;;;;;;;;0,6;3,2;0,011;6,3;0,01;8,3;0;4,1;0,8;320,00;0,006;0;;;;;;;;;;;;;0,6;3,3;0,011;5,8;0,01;8,3;0;4,1;0,8;326,00;0,008;5,00;;;;;;;;;;;;;Geprueft
"2006-06-26 00:00:00";;;;;;;;;;;;;;;;;;;;;0,4;3,4;0,015;2,7;0,02;7,4;0;4,2;0,6;375,00;0,008;5,00;;;;;;;;;;;;;0,2;1,3;0,013;9,00;0,01;240,00;8,2;0;23,3;0,6;297,00;0,009;0;;;;;;;;;;;;;1,3;0,011;8,5;0,01;8,3;0;23,4;0,6;297,00;0,005;0;0,2;;;;;;;;;;;;;0,2;1,2;0,017;12,7;0;8,3;0;16,00;0,6;308,00;0;0;;;;;;;;;;;;;0,3;1,5;0,016;11,8;0;8,2;0;12,6;0,6;319,00;0,007;0;;;;;;;;;;;;;0,3;2,3;0,013;8,00;0;8,00;0;7,4;0,6;345,00;0,005;0;;;;;;;;;;;;;0,4;2,6;0,012;6,9;0;7,7;0;5,5;0,6;344,00;0,007;5,00;;;;;;;;;;;;;0,4;2,7;0,013;6,2;0;7,6;0;5,00;0,6;347,00;0,01;0;;;;;;;;;;;;;0,5;2,9;0,011;4,9;0;7,5;0;4,8;0,6;353,00;0,011;0;;;;;;;;;;;;;0,5;2,9;0,009;4,5;0;7,8;0;4,8;0,6;355,00;0,005;5,00;;;;;;;;;;;;;0,5;3,1;0,013;3,8;0;7,5;0;4,8;0,6;366,00;0,007;0;;;;;;;;;;;;;Geprueft
"2006-07-24 00:00:00";;;;;;;;;;;;;;;;;;;;;0,3;4,2;0,017;2,6;0,08;7,8;0;5,8;0,8;374,00;;0;;;;;;;;;;;;;0,2;1,00;0,011;9,3;0,02;310,00;8,5;0;23,9;0,5;280,00;;0;;;;;;;;;;;;;1,00;0,011;9,1;0,01;8,6;0;23,6;0,5;280,00;;0;0,1;;;;;;;;;;;;;0,1;1,00;0,011;10,6;0;8,6;0;23,6;0,6;276,00;;0;;;;;;;;;;;;;0,1;1,1;0,022;16,4;0;8,5;0;13,7;0,5;304,00;;0;;;;;;;;;;;;;0,3;2,3;0,021;11,00;0;8,4;0;8,8;0,6;338,00;;0;;;;;;;;;;;;;0,3;2,9;0,016;8,3;0;8,3;0;8,1;0,7;340,00;;0;;;;;;;;;;;;;0,4;2,9;0,017;7,7;0;8,2;0;7,2;0,7;344,00;;0;;;;;;;;;;;;;0,4;3,2;0,013;5,6;0;8,1;0;6,2;0,8;351,00;;5,00;;;;;;;;;;;;;0,5;3,3;0,02;5,00;0;8,00;0;6,2;0,8;354,00;;0;;;;;;;;;;;;;0,5;3,5;0,015;4,5;0;7,9;0;6,2;0,8;365,00;;0;;;;;;;;;;;;;Geprueft
"2006-08-21 00:00:00";;;;;;;;;;;;;;;;;;;;;0;5,4;0,028;0,9;0,56;7,6;0,008;4,3;0,8;379,00;;5,00;;;;;;;;;;;;;0;0,9;0,016;10,1;0,04;230,00;8,6;0;19,00;0,5;271,00;;0;;;;;;;;;;;;;0,9;0,011;10,1;0,03;8,6;0;18,5;0,4;272,00;;0;0;;;;;;;;;;;;;0;0,9;0,011;11,2;0,01;8,6;0;17,8;0,4;273,00;;0;;;;;;;;;;;;;0;1,3;0,02;14,8;0,01;8,5;0;13,3;0,5;304,00;;0;;;;;;;;;;;;;0;2,3;0,021;10,7;0;8,3;0;9,7;0,5;335,00;;0;;;;;;;;;;;;;0,2;3,00;0,012;6,4;0;8,00;0;5,2;0,7;348,00;;5,00;;;;;;;;;;;;;0,3;3,2;0,015;4,7;0;7,9;0;5,00;0,7;350,00;;5,00;;;;;;;;;;;;;0,2;3,3;0,014;3,9;0;7,8;0;4,5;0,7;355,00;;5,00;;;;;;;;;;;;;0,3;3,3;0,011;3,9;0;7,8;0;4,5;0,7;358,00;;5,00;;;;;;;;;;;;;0,4;3,6;0,018;3,8;0;7,8;0;4,4;0,7;371,00;;5,00;;;;;;;;;;;;;Geprueft
"2006-09-18 00:00:00";;;;;;;;;;;;;;;;;;;;;0,1;3,8;0,018;1,1;0,24;8,3;0;4,3;0,6;381,00;;5,00;;;;;;;;;;;;;0;0,5;0,013;10,5;0,03;170,00;8,5;0;17,8;0,7;266,00;;0;;;;;;;;;;;;;0,6;0,021;10,3;0;8,6;0;17,8;0,6;266,00;;0;0;;;;;;;;;;;;;0;0,6;0,011;10,3;0;8,5;0;17,8;0,7;266,00;;0;;;;;;;;;;;;;0,1;1,00;0,013;11,9;0;8,4;0;15,2;0,5;294,00;;0;;;;;;;;;;;;;0,3;1,8;0,02;10,3;0;8,3;0;9,8;0,5;330,00;;0;;;;;;;;;;;;;0,4;2,5;0,021;6,00;0,01;8,2;0;6,00;0,6;349,00;;5,00;;;;;;;;;;;;;0,5;2,7;0,017;5,3;0,02;8,3;0;5,6;0,6;349,00;;0;;;;;;;;;;;;;0,6;2,9;0,016;3,9;0,01;8,3;0;4,6;0,7;349,00;;0;;;;;;;;;;;;;0,6;3,00;0,015;3,2;0;8,3;0;4,3;0,7;352,00;;0;;;;;;;;;;;;;0,6;3,1;0,015;2,3;0;8,3;0;4,3;0,7;373,00;;5,00;;;;;;;;;;;;;Geprueft
"2006-10-30 00:00:00";;;;;;;;;;;;;;;;;;;;;0;4,7;0,017;0;0,28;7,3;0;4,4;0,5;401,00;;5,00;;;;;;;;;;;;;0;0,9;0,019;7,5;0;250,00;8,6;0;13,00;0,6;245,00;;0;;;;;;;;;;;;;0,9;0,016;7,7;0;8,6;0;12,9;0,4;275,00;;0;0;;;;;;;;;;;;;0;0,9;0,024;7,7;0;8,6;0;12,7;0,4;276,00;;0;;;;;;;;;;;;;0;0,9;0,028;7,6;0;8,6;0;12,7;0,4;276,00;;0;;;;;;;;;;;;;0,4;2,7;0,019;5,5;0,02;7,8;0;8,5;0,6;344,00;;5,00;;;;;;;;;;;;;0,4;3,00;0,013;3,00;0,04;7,6;0;5,5;0,6;356,00;;0;;;;;;;;;;;;;0,4;3,2;0,02;1,8;0,02;7,6;0;4,8;0,7;359,00;;5,00;;;;;;;;;;;;;0,5;3,3;0,012;1,3;0,01;7,5;0;4,3;0,7;363,00;;0;;;;;;;;;;;;;0,6;3,4;0,013;1,2;0,01;7,5;0;4,3;0,6;368,00;;5,00;;;;;;;;;;;;;0,5;3,4;0,016;0,3;0;7,4;0;4,3;0,6;380,00;;5,00;;;;;;;;;;;;;Geprueft
"2006-11-27 00:00:00";;;;;;;;;;;;;;;;;;;;;0,3;2,4;0,014;6,7;0,03;7,5;0;6,00;0,5;342,00;;0;;;;;;;;;;;;;0,4;2,9;0,011;7,8;0,02;350,00;7,5;0;6,6;0,6;339,00;;5,00;;;;;;;;;;;;;2,8;0,012;7,5;0,03;7,5;0;6,3;0,6;339,00;;0;0,3;;;;;;;;;;;;;0,4;2,5;0,011;7,3;0,03;7,5;0;6,1;0,5;339,00;;5,00;;;;;;;;;;;;;0,3;2,4;0,011;7,2;0,03;7,5;0;6,00;0,5;339,00;;0;;;;;;;;;;;;;0,3;2,4;0,008;7,2;0,03;7,5;0;6,00;0,5;339,00;;5,00;;;;;;;;;;;;;0,4;2,4;0,007;7,2;0,03;7,5;0;6,00;0,6;340,00;;0;;;;;;;;;;;;;0,3;2,4;0,013;7,2;0,03;7,5;0;6,00;0,5;341,00;;0;;;;;;;;;;;;;0,3;2,4;0,016;7,2;0,03;7,5;0;6,2;0,5;341,00;;0;;;;;;;;;;;;;0,4;2,4;;7,1;0,03;7,5;0;6,1;0,5;342,00;;0;;;;;;;;;;;;;0,3;2,4;0,011;7,1;0,03;7,5;0;6,00;0,5;342,00;;5,00;;;;;;;;;;;;;Geprueft
"2009-12-07 00:00:00";0,3;2,8;0,016;5,4;0,05;7,7;0;8,00;5,5;215,00;0,011;4,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2010-04-12 00:00:00";;;;;;8,00;;5,00;;;;;;;;;;;;;0,5;3,4;0,015;7,00;0;7,7;0;4,1;0,5;218,00;0,006;5,00;1,9;1,67;3,3;21,00;;;;;;;;;0,5;2,8;0,016;11,00;0;390,00;8,1;0;6,8;0,4;224,00;0,014;5,00;2,8;0,15;3,6;19,00;;;;;;;;;2,8;0,015;10,7;0;8,1;0;6,6;0,5;224,00;0,005;5,00;0,4;2,1;0,33;3,3;19,00;;;;;;;;;0,4;2,8;0,016;10,5;0;8,1;0;6,4;0,4;221,00;0,005;5,00;2,3;0,7;3,4;19,00;;;;;;;;;0,4;2,8;0,014;9,9;0;8,00;0;6,1;0,4;222,00;0;5,00;2,2;0,72;3,4;19,00;;;;;;;;;0,4;2,9;0,012;8,9;0;8,00;0;5,5;0,4;216,00;0,009;5,00;2,00;0,72;3,4;19,00;;;;;;;;;0,4;2,9;0,01;8,7;0;7,9;0;4,8;0,4;212,00;0,009;5,00;2,2;0,71;3,3;19,00;;;;;;;;;0,4;2,9;0,011;8,6;0;7,9;0;4,6;0,5;211,00;0,007;5,00;2,6;0,74;3,3;19,00;;;;;;;;;0,4;2,9;0,011;8,5;0;7,9;0;4,4;0,4;210,00;0;5,00;1,9;1,05;3,3;19,00;;;;;;;;;0,4;3,00;0,014;7,9;0;7,9;0;4,3;0,4;211,00;0,011;5,00;2,4;1,11;3,3;20,00;;;;;;;;;0,5;2,6;0,012;7,1;0,01;7,8;0;4,1;0,4;213,00;0,005;5,00;2,3;1,12;3,3;21,00;;;;;;;;;Geprueft
