Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Tiefste Stelle"
Messstellen-Nr.:;2124
Gewässer:;"Waginger See"
"Rechtswert:  4558340.00";"Hochwert:  5311560.00";"EPSG 31468"

Datum;"Chloroph [µg/l] (-23.0 m ü. Grund)";"MCPA [µg/l] (-23.0 m ü. Grund)";"MCPB [µg/l] (-23.0 m ü. Grund)";"Triadiol [µg/l] (-23.0 m ü. Grund)";"Pendimen [µg/l] (-23.0 m ü. Grund)";"Atrazin [µg/l] (-23.0 m ü. Grund)";"Propazin [µg/l] (-23.0 m ü. Grund)";"Metalaxy [µg/l] (-23.0 m ü. Grund)";"Terbumet [µg/l] (-23.0 m ü. Grund)";"Tebuconazol [µg/l] (-23.0 m ü. Grund)";"Imi-clop [µg/l] (-23.0 m ü. Grund)";"Diuron [µg/l] (-23.0 m ü. Grund)";"Chloridazon [µg/l] (-23.0 m ü. Grund)";"Hexazino [µg/l] (-23.0 m ü. Grund)";"I-protur [µg/l] (-23.0 m ü. Grund)";"Cltoluro [µg/l] (-23.0 m ü. Grund)";"Linuron [µg/l] (-23.0 m ü. Grund)";"Mlinuron [µg/l] (-23.0 m ü. Grund)";"Dimefuro [µg/l] (-23.0 m ü. Grund)";"Ethidimu [µg/l] (-23.0 m ü. Grund)";"Difl.ben [µg/l] (-23.0 m ü. Grund)";"MetolaCl [µg/l] (-23.0 m ü. Grund)";"Carbetam [µg/l] (-23.0 m ü. Grund)";"Dicamba [µg/l] (-23.0 m ü. Grund)";"Triclopy [µg/l] (-23.0 m ü. Grund)";"Bromacil [µg/l] (-23.0 m ü. Grund)";"Ioxynil [µg/l] (-23.0 m ü. Grund)";"Fluroxy. [µg/l] (-23.0 m ü. Grund)";"Haloxyfo [µg/l] (-23.0 m ü. Grund)";"Prosulfo [µg/l] (-23.0 m ü. Grund)";"MetazaCl [µg/l] (-23.0 m ü. Grund)";"Ethofume [µg/l] (-23.0 m ü. Grund)";"Kresoxme [µg/l] (-23.0 m ü. Grund)";"Carbeazi [µg/l] (-23.0 m ü. Grund)";"Difenoco [µg/l] (-23.0 m ü. Grund)";"Mecoprop [µg/l] (-23.0 m ü. Grund)";"Glyphosat [µg/l] (-23.0 m ü. Grund)";"Propicaz [µg/l] (-23.0 m ü. Grund)";"Simazin [µg/l] (-23.0 m ü. Grund)";"Desethylatrazin [µg/l] (-23.0 m ü. Grund)";"Epoxicon [µg/l] (-23.0 m ü. Grund)";"Aclonifen [µg/l] (-23.0 m ü. Grund)";"Desethylsebuthylazin [µg/l] (-23.0 m ü. Grund)";"harn-dichlorphenyl [µg/l] (-23.0 m ü. Grund)";"2,4-D [µg/l] (-23.0 m ü. Grund)";"Glufosinat [µg/l] (-23.0 m ü. Grund)";"Terbuthylazin [µg/l] (-23.0 m ü. Grund)";"Metribuz [µg/l] (-23.0 m ü. Grund)";"Prochloraz [µg/l] (-23.0 m ü. Grund)";"Bromoxynil [µg/l] (-23.0 m ü. Grund)";"Pirimica [µg/l] (-23.0 m ü. Grund)";"Azoxstro [µg/l] (-23.0 m ü. Grund)";"2,6-Dichlorbenzamid [µg/l] (-23.0 m ü. Grund)";"Flurtamone [µg/l] (-23.0 m ü. Grund)";"Dichlorprop [µg/l] (-23.0 m ü. Grund)";"AMPA [µg/l] (-23.0 m ü. Grund)";"Desethylsimazin [µg/l] (-23.0 m ü. Grund)";"Desethylterbuthylaz. [µg/l] (-23.0 m ü. Grund)";"Bentazon [µg/l] (-23.0 m ü. Grund)";"m-mitron [µg/l] (-23.0 m ü. Grund)";"Mebenzaz [µg/l] (-23.0 m ü. Grund)";"2,4,5-T [µg/l] (-23.0 m ü. Grund)";"Terbutrin [µg/l] (-23.0 m ü. Grund)";"Sebutaz [µg/l] (-23.0 m ü. Grund)";"m-bromur [µg/l] (-23.0 m ü. Grund)";"NO3-N [mg/l] (-1.0 m ü. Grund)";"SiO2 [mg/l] (-1.0 m ü. Grund)";"P-ges. [mg/l] (-1.0 m ü. Grund)";"O2-gelöst [mg/l] (-1.0 m ü. Grund)";"NH4-N [mg/l] (-1.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-1.0 m ü. Grund)";"o-PO4-P [mg/l] (-1.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-1.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-1.0 m ü. Grund)";"TOC [mg/l] (-1.0 m ü. Grund)";"KB 8,2 [mmol/l] (-1.0 m ü. Grund)";"KS 4,3 [mmol/l] (-1.0 m ü. Grund)";"Chloroph [µg/l] (-1.0 m ü. Grund)";"SPAK 254 nm [1/m] (-1.0 m ü. Grund)";"N-ges. [mg/l] (-1.0 m ü. Grund)";"P-ges. gelöst [mg/l] (-1.0 m ü. Grund)";"SO4 [mg/l] (-1.0 m ü. Grund)";"Chlorid [mg/l] (-1.0 m ü. Grund)";"O2-Sättigungsindex [%] (-1.0 m ü. Grund)";"Na gelöst [mg/l] (-1.0 m ü. Grund)";"K gelöst [mg/l] (-1.0 m ü. Grund)";"Mn gelöst [mg/l] (-1.0 m ü. Grund)";"Fe gelöst [mg/l] (-1.0 m ü. Grund)";"Ca gelöst [mg/l] (-1.0 m ü. Grund)";"Mg gelöst [mg/l] (-1.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";"NO3-N [mg/l] (4.0 m Tiefe)";"SiO2 [mg/l] (4.0 m Tiefe)";"P-ges. [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (4.0 m Tiefe)";"NH4-N [mg/l] (4.0 m Tiefe)";"pH-Wert (vor Ort) [-] (4.0 m Tiefe)";"o-PO4-P [mg/l] (4.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (4.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (4.0 m Tiefe)";"TOC [mg/l] (4.0 m Tiefe)";"KB 8,2 [mmol/l] (4.0 m Tiefe)";"KS 4,3 [mmol/l] (4.0 m Tiefe)";"Chloroph [µg/l] (4.0 m Tiefe)";"SPAK 254 nm [1/m] (4.0 m Tiefe)";"N-ges. [mg/l] (4.0 m Tiefe)";"P-ges. gelöst [mg/l] (4.0 m Tiefe)";"SO4 [mg/l] (4.0 m Tiefe)";"Chlorid [mg/l] (4.0 m Tiefe)";"O2-Sättigungsindex [%] (4.0 m Tiefe)";"Na gelöst [mg/l] (4.0 m Tiefe)";"K gelöst [mg/l] (4.0 m Tiefe)";"Mn gelöst [mg/l] (4.0 m Tiefe)";"Fe gelöst [mg/l] (4.0 m Tiefe)";"Ca gelöst [mg/l] (4.0 m Tiefe)";"Mg gelöst [mg/l] (4.0 m Tiefe)";"NO3-N [mg/l] (6.0 m Tiefe)";"SiO2 [mg/l] (6.0 m Tiefe)";"P-ges. [mg/l] (6.0 m Tiefe)";"O2-gelöst [mg/l] (6.0 m Tiefe)";"NH4-N [mg/l] (6.0 m Tiefe)";"pH-Wert (vor Ort) [-] (6.0 m Tiefe)";"o-PO4-P [mg/l] (6.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (6.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (6.0 m Tiefe)";"TOC [mg/l] (6.0 m Tiefe)";"KB 8,2 [mmol/l] (6.0 m Tiefe)";"KS 4,3 [mmol/l] (6.0 m Tiefe)";"Chloroph [µg/l] (6.0 m Tiefe)";"SPAK 254 nm [1/m] (6.0 m Tiefe)";"N-ges. [mg/l] (6.0 m Tiefe)";"P-ges. gelöst [mg/l] (6.0 m Tiefe)";"SO4 [mg/l] (6.0 m Tiefe)";"Chlorid [mg/l] (6.0 m Tiefe)";"O2-Sättigungsindex [%] (6.0 m Tiefe)";"Na gelöst [mg/l] (6.0 m Tiefe)";"K gelöst [mg/l] (6.0 m Tiefe)";"Mn gelöst [mg/l] (6.0 m Tiefe)";"Fe gelöst [mg/l] (6.0 m Tiefe)";"Ca gelöst [mg/l] (6.0 m Tiefe)";"Mg gelöst [mg/l] (6.0 m Tiefe)";"NO3-N [mg/l] (8.0 m Tiefe)";"SiO2 [mg/l] (8.0 m Tiefe)";"P-ges. [mg/l] (8.0 m Tiefe)";"O2-gelöst [mg/l] (8.0 m Tiefe)";"NH4-N [mg/l] (8.0 m Tiefe)";"pH-Wert (vor Ort) [-] (8.0 m Tiefe)";"o-PO4-P [mg/l] (8.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (8.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (8.0 m Tiefe)";"TOC [mg/l] (8.0 m Tiefe)";"KB 8,2 [mmol/l] (8.0 m Tiefe)";"KS 4,3 [mmol/l] (8.0 m Tiefe)";"Chloroph [µg/l] (8.0 m Tiefe)";"SPAK 254 nm [1/m] (8.0 m Tiefe)";"N-ges. [mg/l] (8.0 m Tiefe)";"P-ges. gelöst [mg/l] (8.0 m Tiefe)";"SO4 [mg/l] (8.0 m Tiefe)";"Chlorid [mg/l] (8.0 m Tiefe)";"O2-Sättigungsindex [%] (8.0 m Tiefe)";"Na gelöst [mg/l] (8.0 m Tiefe)";"K gelöst [mg/l] (8.0 m Tiefe)";"Mn gelöst [mg/l] (8.0 m Tiefe)";"Fe gelöst [mg/l] (8.0 m Tiefe)";"Ca gelöst [mg/l] (8.0 m Tiefe)";"Mg gelöst [mg/l] (8.0 m Tiefe)";"NO3-N [mg/l] (10.0 m Tiefe)";"SiO2 [mg/l] (10.0 m Tiefe)";"P-ges. [mg/l] (10.0 m Tiefe)";"O2-gelöst [mg/l] (10.0 m Tiefe)";"NH4-N [mg/l] (10.0 m Tiefe)";"pH-Wert (vor Ort) [-] (10.0 m Tiefe)";"o-PO4-P [mg/l] (10.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (10.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (10.0 m Tiefe)";"TOC [mg/l] (10.0 m Tiefe)";"KB 8,2 [mmol/l] (10.0 m Tiefe)";"KS 4,3 [mmol/l] (10.0 m Tiefe)";"SPAK 254 nm [1/m] (10.0 m Tiefe)";"N-ges. [mg/l] (10.0 m Tiefe)";"P-ges. gelöst [mg/l] (10.0 m Tiefe)";"SO4 [mg/l] (10.0 m Tiefe)";"Chlorid [mg/l] (10.0 m Tiefe)";"Chloroph [µg/l] (10.0 m Tiefe)";"O2-Sättigungsindex [%] (10.0 m Tiefe)";"Na gelöst [mg/l] (10.0 m Tiefe)";"K gelöst [mg/l] (10.0 m Tiefe)";"Mn gelöst [mg/l] (10.0 m Tiefe)";"Fe gelöst [mg/l] (10.0 m Tiefe)";"Ca gelöst [mg/l] (10.0 m Tiefe)";"Mg gelöst [mg/l] (10.0 m Tiefe)";"NO3-N [mg/l] (12.0 m Tiefe)";"SiO2 [mg/l] (12.0 m Tiefe)";"P-ges. [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (12.0 m Tiefe)";"NH4-N [mg/l] (12.0 m Tiefe)";"pH-Wert (vor Ort) [-] (12.0 m Tiefe)";"o-PO4-P [mg/l] (12.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (12.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (12.0 m Tiefe)";"TOC [mg/l] (12.0 m Tiefe)";"KB 8,2 [mmol/l] (12.0 m Tiefe)";"KS 4,3 [mmol/l] (12.0 m Tiefe)";"Chloroph [µg/l] (12.0 m Tiefe)";"SPAK 254 nm [1/m] (12.0 m Tiefe)";"N-ges. [mg/l] (12.0 m Tiefe)";"P-ges. gelöst [mg/l] (12.0 m Tiefe)";"SO4 [mg/l] (12.0 m Tiefe)";"Chlorid [mg/l] (12.0 m Tiefe)";"O2-Sättigungsindex [%] (12.0 m Tiefe)";"Na gelöst [mg/l] (12.0 m Tiefe)";"K gelöst [mg/l] (12.0 m Tiefe)";"Mn gelöst [mg/l] (12.0 m Tiefe)";"Fe gelöst [mg/l] (12.0 m Tiefe)";"Ca gelöst [mg/l] (12.0 m Tiefe)";"Mg gelöst [mg/l] (12.0 m Tiefe)";"NO3-N [mg/l] (16.0 m Tiefe)";"SiO2 [mg/l] (16.0 m Tiefe)";"P-ges. [mg/l] (16.0 m Tiefe)";"O2-gelöst [mg/l] (16.0 m Tiefe)";"NH4-N [mg/l] (16.0 m Tiefe)";"pH-Wert (vor Ort) [-] (16.0 m Tiefe)";"o-PO4-P [mg/l] (16.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (16.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (16.0 m Tiefe)";"TOC [mg/l] (16.0 m Tiefe)";"KB 8,2 [mmol/l] (16.0 m Tiefe)";"KS 4,3 [mmol/l] (16.0 m Tiefe)";"Chloroph [µg/l] (16.0 m Tiefe)";"SPAK 254 nm [1/m] (16.0 m Tiefe)";"N-ges. [mg/l] (16.0 m Tiefe)";"P-ges. gelöst [mg/l] (16.0 m Tiefe)";"SO4 [mg/l] (16.0 m Tiefe)";"Chlorid [mg/l] (16.0 m Tiefe)";"O2-Sättigungsindex [%] (16.0 m Tiefe)";"Na gelöst [mg/l] (16.0 m Tiefe)";"K gelöst [mg/l] (16.0 m Tiefe)";"Mn gelöst [mg/l] (16.0 m Tiefe)";"Fe gelöst [mg/l] (16.0 m Tiefe)";"Ca gelöst [mg/l] (16.0 m Tiefe)";"Mg gelöst [mg/l] (16.0 m Tiefe)";"NO3-N [mg/l] (20.0 m Tiefe)";"SiO2 [mg/l] (20.0 m Tiefe)";"P-ges. [mg/l] (20.0 m Tiefe)";"O2-gelöst [mg/l] (20.0 m Tiefe)";"NH4-N [mg/l] (20.0 m Tiefe)";"pH-Wert (vor Ort) [-] (20.0 m Tiefe)";"o-PO4-P [mg/l] (20.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (20.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (20.0 m Tiefe)";"TOC [mg/l] (20.0 m Tiefe)";"KB 8,2 [mmol/l] (20.0 m Tiefe)";"KS 4,3 [mmol/l] (20.0 m Tiefe)";"Chloroph [µg/l] (20.0 m Tiefe)";"SPAK 254 nm [1/m] (20.0 m Tiefe)";"N-ges. [mg/l] (20.0 m Tiefe)";"P-ges. gelöst [mg/l] (20.0 m Tiefe)";"SO4 [mg/l] (20.0 m Tiefe)";"Chlorid [mg/l] (20.0 m Tiefe)";"O2-Sättigungsindex [%] (20.0 m Tiefe)";"Na gelöst [mg/l] (20.0 m Tiefe)";"K gelöst [mg/l] (20.0 m Tiefe)";"Mn gelöst [mg/l] (20.0 m Tiefe)";"Fe gelöst [mg/l] (20.0 m Tiefe)";"Ca gelöst [mg/l] (20.0 m Tiefe)";"Mg gelöst [mg/l] (20.0 m Tiefe)";Prüfstatus
"2004-03-22 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;1,1;0,026;12,6;0,01;8,2;0;4,8;360,00;;;;;;;;;;;;;;;;;0,9;0,6;0,017;13,6;0;280,00;8,1;0;16,00;5,00;350,00;;;;;;;;;;;;;;;;0,9;0,8;0,018;13,6;0;8,2;0;5,00;350,00;;;;;;;;;;;;;;;;;0,9;0,7;0,02;13,7;0;8,2;0;5,00;350,00;;;;;;;;;;;;;;;;;0,8;0,6;0,02;13,2;0;8,3;0;5,00;360,00;;;;;;;;;;;;;;;;;1,00;0,7;0,02;13,4;0;8,3;0;5,00;360,00;;;;;;;;;;;;;;;;;1,00;0,7;0,02;13,2;0,01;8,2;0;5,00;360,00;;;;;;;;;;;;;;;;;0,9;0,6;0,022;13,2;0;8,3;0;5,00;360,00;;;;;;;;;;;;;;;;;1,00;0,8;0,022;12,6;0;8,2;0;4,8;360,00;;;;;;;;;;;;;;;;;0,9;0,9;0,026;12,8;0;8,2;0;4,8;360,00;;;;;;;;;;;;;;;;;Geprueft
"2004-05-11 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,00;1,9;0,019;7,00;0;7,7;0;5,4;370,00;;;;;;;;;;;;;;;;;0,8;0,2;0,015;11,8;0;230,00;8,4;0;7,00;12,3;350,00;;;;;;;;;;;;;;;;0,9;0,2;0,016;11,9;0;8,4;0;12,1;350,00;;;;;;;;;;;;;;;;;0,9;0,3;0,015;11,6;0;8,3;0;11,9;350,00;;;;;;;;;;;;;;;;;1,00;0,3;0,014;11,2;0;8,3;0;11,5;350,00;;;;;;;;;;;;;;;;;1,00;0,5;0,014;10,7;0,01;8,2;0;9,2;360,00;;;;;;;;;;;;;;;;;1,00;0,7;0,018;10,2;0,01;8,00;0;8,00;360,00;;;;;;;;;;;;;;;;;1,00;0,7;0,014;10,2;0;8,00;0;7,3;360,00;;;;;;;;;;;;;;;;;1,00;0,9;0,015;9,3;0;7,9;0;6,3;360,00;;;;;;;;;;;;;;;;;0,9;1,1;0,016;8,9;0;7,9;0;5,9;360,00;;;;;;;;;;;;;;;;;Geprueft
"2004-06-28 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;3,00;0,028;1,3;0;7,6;0;5,2;370,00;;;;;;;;;;;;;;;;;0,7;0,3;0,015;10,00;0;190,00;8,2;0;4,00;19,8;320,00;;;;;;;;;;;;;;;;0,7;0,3;0,02;8,8;0;8,3;0;19,6;320,00;;;;;;;;;;;;;;;;;0,8;0,3;0,019;9,1;0;8,3;0;19,4;320,00;;;;;;;;;;;;;;;;;0,9;1,1;0,017;6,00;0,08;7,9;0;15,6;350,00;;;;;;;;;;;;;;;;;1,1;1,00;0,018;4,2;0;7,7;0;12,1;360,00;;;;;;;;;;;;;;;;;1,1;1,1;0,013;4,3;0;7,7;0;9,4;360,00;;;;;;;;;;;;;;;;;1,00;1,4;0,014;4,1;0;7,6;0;8,00;370,00;;;;;;;;;;;;;;;;;1,00;1,6;0,013;4,4;0;7,6;0;6,6;370,00;;;;;;;;;;;;;;;;;1,00;1,7;0,015;3,8;0;7,6;0;5,6;370,00;;;;;;;;;;;;;;;;;Geprueft
"2004-08-04 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;3,9;0,079;0,2;0,23;7,3;0,018;5,3;370,00;;;;;;;;;;;;;;;;;0,4;0,5;0,014;11,5;0;190,00;8,3;0;6,00;23,5;291,00;;;;;;;;;;;;;;;;0,5;0,5;0,013;11,1;0;8,3;0;23,6;293,00;;;;;;;;;;;;;;;;;0,5;0,5;0,017;9,9;0;8,2;0;21,2;310,00;;;;;;;;;;;;;;;;;0,9;0,6;0,017;3,7;0,03;7,8;0;17,9;340,00;;;;;;;;;;;;;;;;;0,9;1,1;0,012;0,5;0;7,5;0;14,2;350,00;;;;;;;;;;;;;;;;;0,9;1,7;0,015;0,4;0;7,5;0;10,6;360,00;;;;;;;;;;;;;;;;;0,9;1,9;0,008;0,7;0;7,4;0;8,9;370,00;;;;;;;;;;;;;;;;;1,00;2,2;0,009;1,8;0;7,4;0;6,9;370,00;;;;;;;;;;;;;;;;;0,9;2,3;0,018;1,1;0;7,4;0;5,8;370,00;;;;;;;;;;;;;;;;;Geprueft
"2004-09-28 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;5,2;0,165;0,6;0,8;7,4;0,031;6,00;380,00;;;;;;;;;;;;;;;;;0,4;0,8;0,015;7,9;0,07;360,00;8,00;0;5,00;15,00;320,00;;;;;;;;;;;;;;;;0,4;0,8;0,015;7,7;0,07;8,00;0;15,00;320,00;;;;;;;;;;;;;;;;;0,4;0,8;0,014;7,9;0,07;8,00;0;15,00;320,00;;;;;;;;;;;;;;;;;0,4;0,9;0,015;7,8;0,07;8,00;0;15,00;320,00;;;;;;;;;;;;;;;;;0,4;0,9;0,014;7,9;0,06;8,00;0;15,00;320,00;;;;;;;;;;;;;;;;;0,4;0,9;0,014;7,8;0,07;8,00;0;15,00;320,00;;;;;;;;;;;;;;;;;0,5;2,3;0,015;1,1;0,11;7,6;0;10,8;360,00;;;;;;;;;;;;;;;;;0,7;2,6;0,018;0,7;0,12;7,6;0;8,2;370,00;;;;;;;;;;;;;;;;;0,6;3,2;0,026;0,8;0,17;7,6;0,009;6,7;370,00;;;;;;;;;;;;;;;;;Geprueft
"2004-11-29 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;3,3;0,037;6,5;0;7,6;0,01;6,6;360,00;;;;;;;;;;;;;;;;;0,6;2,6;0,031;7,8;0;410,00;7,4;0,008;2,00;6,8;350,00;;;;;;;;;;;;;;;;0,6;2,6;0,027;7,8;0;7,6;0,008;6,8;350,00;;;;;;;;;;;;;;;;;0,6;2,6;0,028;7,7;0;7,6;0,008;6,9;350,00;;;;;;;;;;;;;;;;;0,6;2,6;0,03;7,7;0;7,7;0,008;6,9;350,00;;;;;;;;;;;;;;;;;0,6;2,5;0,028;7,8;0;7,7;0,008;6,9;350,00;;;;;;;;;;;;;;;;;0,6;2,6;0,027;7,8;0;7,7;0,007;6,9;350,00;;;;;;;;;;;;;;;;;0,7;2,6;0,027;7,7;0;7,7;0,008;6,9;350,00;;;;;;;;;;;;;;;;;0,6;2,6;0,032;8,00;0;7,7;0,008;6,9;350,00;;;;;;;;;;;;;;;;;0,6;2,6;0,03;8,00;0;7,7;0,008;6,9;350,00;;;;;;;;;;;;;;;;;Geprueft
"2006-05-02 00:00:00";5,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;4,9;0,048;6,4;0,15;7,5;0,006;5,4;410,00;5,1;0,1;3,87;2,00;13,5;1,00;0,013;11,00;11,00;;;;;;;;0,9;3,5;0,025;13,00;0,05;260,00;8,2;0;13,00;12,1;360,00;5,7;0;3,77;13,3;1,00;0,006;11,00;11,00;;;;;;;;0,9;3,5;0,025;13,2;0,05;8,2;0;11,1;370,00;5,4;0;3,78;19,00;16,5;1,00;0,005;11,00;11,00;;;;;;;;1,00;3,6;0,027;12,00;0,07;8,1;0;8,9;370,00;5,5;0;3,81;13,00;13,7;1,00;0,005;11,00;11,00;;;;;;;;1,00;3,8;0,032;11,00;0,07;7,9;0;7,6;370,00;5,8;0;3,81;8,00;13,7;1,00;0,005;10,00;11,00;;;;;;;;1,1;3,8;0,035;10,5;0,07;7,8;0;7,1;370,00;5,2;0;3,81;8,00;13,7;1,00;0,006;11,00;11,00;;;;;;;;1,1;3,9;0,026;10,2;0,06;7,8;0;6,6;380,00;5,3;0;3,81;13,7;1,00;0,006;11,00;11,00;;;;;;;;;1,00;3,9;0,025;9,7;0,06;7,7;0;6,00;380,00;5,00;0;3,81;5,00;13,7;1,00;0,006;11,00;11,00;;;;;;;;1,00;4,1;0,023;9,5;0,05;7,7;0;5,8;380,00;5,3;0;3,82;2,00;13,7;1,00;0,006;11,00;11,00;;;;;;;;1,00;4,4;0,025;8,7;0,07;7,6;0;5,5;380,00;5,00;0,06;3,83;1,00;13,6;1,00;0,007;11,00;11,00;;;;;;;;Geprueft
"2006-05-29 00:00:00";5,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;4,6;0,025;5,4;0,05;7,6;0,009;5,7;400,00;6,2;0,12;3,85;;13,6;1,1;0,011;11,00;11,00;;;;;;;;0,8;1,6;0,024;9,8;0,03;220,00;8,00;0;;14,6;370,00;5,3;0;3,8;12,9;1,00;0;10,00;11,00;;;;;;;;0,8;1,6;0,022;9,9;0,03;8,1;0;14,6;370,00;5,3;0;3,8;;12,7;1,1;0;10,00;11,00;;;;;;;;0,9;1,7;0,018;9,8;0,03;8,1;0;14,6;370,00;6,2;0;3,81;;12,8;1,2;0;10,00;11,00;;;;;;;;1,00;1,7;0,021;9,6;0,03;8,1;0;12,9;370,00;5,6;0;3,8;;13,00;1,2;0;10,00;11,00;;;;;;;;1,00;2,7;0,023;7,4;0,05;7,9;0;10,8;370,00;5,3;0;3,86;;13,1;1,3;0;10,00;11,00;;;;;;;;1,00;3,7;0,024;6,2;0,03;7,5;0;7,7;380,00;4,9;0;3,84;13,5;1,4;0,005;11,00;11,00;;;;;;;;;1,00;4,2;0,028;6,00;0,03;7,5;0;7,2;380,00;4,9;0,11;3,83;;13,6;1,4;0;10,00;11,00;;;;;;;;1,00;4,5;0,022;5,6;0,02;7,5;0;6,8;380,00;5,1;0,11;3,84;;13,7;1,4;0,006;11,00;11,00;;;;;;;;0,9;4,7;0,022;5,7;0,04;7,5;0,005;6,2;380,00;6,8;0,12;3,85;;13,6;1,4;0,01;11,00;10,00;;;;;;;;Geprueft
