Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Tiefste Stelle, Weitsee"
Messstellen-Nr.:;2138
Gewässer:;Chiemsee
"Rechtswert:  4534200.00";"Hochwert:  5304820.00";"EPSG 31468"

Datum;"Chloroph [µg/l] (-23.0 m ü. Grund)";"Zn gelöst [mg/l] (-23.0 m ü. Grund)";"Sn gelöst [mg/l] (-23.0 m ü. Grund)";"Pb gelöst [mg/l] (-23.0 m ü. Grund)";"As gelöst [mg/l] (-23.0 m ü. Grund)";"Cd gelöst [mg/l] (-23.0 m ü. Grund)";"Be gelöst [mg/l] (-23.0 m ü. Grund)";"Sr gelöst [mg/l] (-23.0 m ü. Grund)";"Ti gelöst [mg/l] (-23.0 m ü. Grund)";"V gelöst [mg/l] (-23.0 m ü. Grund)";"W gelöst [mg/l] (-23.0 m ü. Grund)";"Ag gelöst [mg/l] (-23.0 m ü. Grund)";"Ni gelöst [mg/l] (-23.0 m ü. Grund)";"Y gelöst [mg/l] (-23.0 m ü. Grund)";"U gelöst [µg/l] (-23.0 m ü. Grund)";"Nb gelöst [mg/l] (-23.0 m ü. Grund)";"Rb gelöst [mg/l] (-23.0 m ü. Grund)";"Bi gelöst [mg/l] (-23.0 m ü. Grund)";"Co gelöst [mg/l] (-23.0 m ü. Grund)";"Ce gelöst [mg/l] (-23.0 m ü. Grund)";"Al gelöst [mg/l] (-23.0 m ü. Grund)";"Mo gelöst [mg/l] (-23.0 m ü. Grund)";"Tl gelöst [mg/l] (-23.0 m ü. Grund)";"Hg-ges. gelöst [mg/l] (-23.0 m ü. Grund)";"Te gelöst [mg/l] (-23.0 m ü. Grund)";"Se gelöst [mg/l] (-23.0 m ü. Grund)";"Sb gelöst [mg/l] (-23.0 m ü. Grund)";"Cr-ges. gelöst [mg/l] (-23.0 m ü. Grund)";"Cs gelöst [mg/l] (-23.0 m ü. Grund)";"La gelöst [mg/l] (-23.0 m ü. Grund)";"Th gelöst [µg/l] (-23.0 m ü. Grund)";"Chloroph [µg/l] (-9.0 m ü. Grund)";"NO3-N [mg/l] (-1.0 m ü. Grund)";"SiO2 [mg/l] (-1.0 m ü. Grund)";"P-ges. [mg/l] (-1.0 m ü. Grund)";"O2-gelöst [mg/l] (-1.0 m ü. Grund)";"NH4-N [mg/l] (-1.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-1.0 m ü. Grund)";"o-PO4-P [mg/l] (-1.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-1.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-1.0 m ü. Grund)";"TOC [mg/l] (-1.0 m ü. Grund)";"KB 8,2 [mmol/l] (-1.0 m ü. Grund)";"KS 4,3 [mmol/l] (-1.0 m ü. Grund)";"Chloroph [µg/l] (-1.0 m ü. Grund)";"SPAK 254 nm [1/m] (-1.0 m ü. Grund)";"N-ges. [mg/l] (-1.0 m ü. Grund)";"P-ges. gelöst [mg/l] (-1.0 m ü. Grund)";"SO4 [mg/l] (-1.0 m ü. Grund)";"Chlorid [mg/l] (-1.0 m ü. Grund)";"O2-Sättigungsindex [%] (-1.0 m ü. Grund)";"Na gelöst [mg/l] (-1.0 m ü. Grund)";"K gelöst [mg/l] (-1.0 m ü. Grund)";"Mn gelöst [mg/l] (-1.0 m ü. Grund)";"Fe gelöst [mg/l] (-1.0 m ü. Grund)";"Ca gelöst [mg/l] (-1.0 m ü. Grund)";"Mg gelöst [mg/l] (-1.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";"NO3-N [mg/l] (4.0 m Tiefe)";"SiO2 [mg/l] (4.0 m Tiefe)";"P-ges. [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (4.0 m Tiefe)";"NH4-N [mg/l] (4.0 m Tiefe)";"pH-Wert (vor Ort) [-] (4.0 m Tiefe)";"o-PO4-P [mg/l] (4.0 m Tiefe)";"Chloroph [µg/l] (4.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (4.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (4.0 m Tiefe)";"TOC [mg/l] (4.0 m Tiefe)";"KB 8,2 [mmol/l] (4.0 m Tiefe)";"KS 4,3 [mmol/l] (4.0 m Tiefe)";"SPAK 254 nm [1/m] (4.0 m Tiefe)";"N-ges. [mg/l] (4.0 m Tiefe)";"P-ges. gelöst [mg/l] (4.0 m Tiefe)";"SO4 [mg/l] (4.0 m Tiefe)";"Chlorid [mg/l] (4.0 m Tiefe)";"O2-Sättigungsindex [%] (4.0 m Tiefe)";"Na gelöst [mg/l] (4.0 m Tiefe)";"K gelöst [mg/l] (4.0 m Tiefe)";"Mn gelöst [mg/l] (4.0 m Tiefe)";"Fe gelöst [mg/l] (4.0 m Tiefe)";"Ca gelöst [mg/l] (4.0 m Tiefe)";"Mg gelöst [mg/l] (4.0 m Tiefe)";"NO3-N [mg/l] (6.0 m Tiefe)";"SiO2 [mg/l] (6.0 m Tiefe)";"P-ges. [mg/l] (6.0 m Tiefe)";"O2-gelöst [mg/l] (6.0 m Tiefe)";"NH4-N [mg/l] (6.0 m Tiefe)";"pH-Wert (vor Ort) [-] (6.0 m Tiefe)";"o-PO4-P [mg/l] (6.0 m Tiefe)";"Chloroph [µg/l] (6.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (6.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (6.0 m Tiefe)";"TOC [mg/l] (6.0 m Tiefe)";"KB 8,2 [mmol/l] (6.0 m Tiefe)";"KS 4,3 [mmol/l] (6.0 m Tiefe)";"SPAK 254 nm [1/m] (6.0 m Tiefe)";"N-ges. [mg/l] (6.0 m Tiefe)";"P-ges. gelöst [mg/l] (6.0 m Tiefe)";"SO4 [mg/l] (6.0 m Tiefe)";"Chlorid [mg/l] (6.0 m Tiefe)";"O2-Sättigungsindex [%] (6.0 m Tiefe)";"Na gelöst [mg/l] (6.0 m Tiefe)";"K gelöst [mg/l] (6.0 m Tiefe)";"Mn gelöst [mg/l] (6.0 m Tiefe)";"Fe gelöst [mg/l] (6.0 m Tiefe)";"Ca gelöst [mg/l] (6.0 m Tiefe)";"Mg gelöst [mg/l] (6.0 m Tiefe)";"NO3-N [mg/l] (8.0 m Tiefe)";"SiO2 [mg/l] (8.0 m Tiefe)";"P-ges. [mg/l] (8.0 m Tiefe)";"O2-gelöst [mg/l] (8.0 m Tiefe)";"NH4-N [mg/l] (8.0 m Tiefe)";"pH-Wert (vor Ort) [-] (8.0 m Tiefe)";"o-PO4-P [mg/l] (8.0 m Tiefe)";"Chloroph [µg/l] (8.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (8.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (8.0 m Tiefe)";"TOC [mg/l] (8.0 m Tiefe)";"KB 8,2 [mmol/l] (8.0 m Tiefe)";"KS 4,3 [mmol/l] (8.0 m Tiefe)";"SPAK 254 nm [1/m] (8.0 m Tiefe)";"N-ges. [mg/l] (8.0 m Tiefe)";"P-ges. gelöst [mg/l] (8.0 m Tiefe)";"SO4 [mg/l] (8.0 m Tiefe)";"Chlorid [mg/l] (8.0 m Tiefe)";"O2-Sättigungsindex [%] (8.0 m Tiefe)";"Na gelöst [mg/l] (8.0 m Tiefe)";"K gelöst [mg/l] (8.0 m Tiefe)";"Mn gelöst [mg/l] (8.0 m Tiefe)";"Fe gelöst [mg/l] (8.0 m Tiefe)";"Ca gelöst [mg/l] (8.0 m Tiefe)";"Mg gelöst [mg/l] (8.0 m Tiefe)";"NO3-N [mg/l] (10.0 m Tiefe)";"SiO2 [mg/l] (10.0 m Tiefe)";"P-ges. [mg/l] (10.0 m Tiefe)";"O2-gelöst [mg/l] (10.0 m Tiefe)";"NH4-N [mg/l] (10.0 m Tiefe)";"pH-Wert (vor Ort) [-] (10.0 m Tiefe)";"o-PO4-P [mg/l] (10.0 m Tiefe)";"Chloroph [µg/l] (10.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (10.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (10.0 m Tiefe)";"TOC [mg/l] (10.0 m Tiefe)";"KB 8,2 [mmol/l] (10.0 m Tiefe)";"KS 4,3 [mmol/l] (10.0 m Tiefe)";"SPAK 254 nm [1/m] (10.0 m Tiefe)";"N-ges. [mg/l] (10.0 m Tiefe)";"P-ges. gelöst [mg/l] (10.0 m Tiefe)";"SO4 [mg/l] (10.0 m Tiefe)";"Chlorid [mg/l] (10.0 m Tiefe)";"O2-Sättigungsindex [%] (10.0 m Tiefe)";"Na gelöst [mg/l] (10.0 m Tiefe)";"K gelöst [mg/l] (10.0 m Tiefe)";"Mn gelöst [mg/l] (10.0 m Tiefe)";"Fe gelöst [mg/l] (10.0 m Tiefe)";"Ca gelöst [mg/l] (10.0 m Tiefe)";"Mg gelöst [mg/l] (10.0 m Tiefe)";"NO3-N [mg/l] (12.0 m Tiefe)";"SiO2 [mg/l] (12.0 m Tiefe)";"P-ges. [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (12.0 m Tiefe)";"NH4-N [mg/l] (12.0 m Tiefe)";"pH-Wert (vor Ort) [-] (12.0 m Tiefe)";"o-PO4-P [mg/l] (12.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (12.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (12.0 m Tiefe)";"TOC [mg/l] (12.0 m Tiefe)";"KB 8,2 [mmol/l] (12.0 m Tiefe)";"KS 4,3 [mmol/l] (12.0 m Tiefe)";"Chloroph [µg/l] (12.0 m Tiefe)";"SPAK 254 nm [1/m] (12.0 m Tiefe)";"N-ges. [mg/l] (12.0 m Tiefe)";"P-ges. gelöst [mg/l] (12.0 m Tiefe)";"SO4 [mg/l] (12.0 m Tiefe)";"Chlorid [mg/l] (12.0 m Tiefe)";"O2-Sättigungsindex [%] (12.0 m Tiefe)";"Na gelöst [mg/l] (12.0 m Tiefe)";"K gelöst [mg/l] (12.0 m Tiefe)";"Mn gelöst [mg/l] (12.0 m Tiefe)";"Fe gelöst [mg/l] (12.0 m Tiefe)";"Ca gelöst [mg/l] (12.0 m Tiefe)";"Mg gelöst [mg/l] (12.0 m Tiefe)";"NO3-N [mg/l] (16.0 m Tiefe)";"SiO2 [mg/l] (16.0 m Tiefe)";"P-ges. [mg/l] (16.0 m Tiefe)";"O2-gelöst [mg/l] (16.0 m Tiefe)";"NH4-N [mg/l] (16.0 m Tiefe)";"pH-Wert (vor Ort) [-] (16.0 m Tiefe)";"o-PO4-P [mg/l] (16.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (16.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (16.0 m Tiefe)";"TOC [mg/l] (16.0 m Tiefe)";"KB 8,2 [mmol/l] (16.0 m Tiefe)";"KS 4,3 [mmol/l] (16.0 m Tiefe)";"Chloroph [µg/l] (16.0 m Tiefe)";"SPAK 254 nm [1/m] (16.0 m Tiefe)";"N-ges. [mg/l] (16.0 m Tiefe)";"P-ges. gelöst [mg/l] (16.0 m Tiefe)";"SO4 [mg/l] (16.0 m Tiefe)";"Chlorid [mg/l] (16.0 m Tiefe)";"O2-Sättigungsindex [%] (16.0 m Tiefe)";"Na gelöst [mg/l] (16.0 m Tiefe)";"K gelöst [mg/l] (16.0 m Tiefe)";"Mn gelöst [mg/l] (16.0 m Tiefe)";"Fe gelöst [mg/l] (16.0 m Tiefe)";"Ca gelöst [mg/l] (16.0 m Tiefe)";"Mg gelöst [mg/l] (16.0 m Tiefe)";"NO3-N [mg/l] (20.0 m Tiefe)";"SiO2 [mg/l] (20.0 m Tiefe)";"P-ges. [mg/l] (20.0 m Tiefe)";"O2-gelöst [mg/l] (20.0 m Tiefe)";"NH4-N [mg/l] (20.0 m Tiefe)";"pH-Wert (vor Ort) [-] (20.0 m Tiefe)";"o-PO4-P [mg/l] (20.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (20.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (20.0 m Tiefe)";"TOC [mg/l] (20.0 m Tiefe)";"KB 8,2 [mmol/l] (20.0 m Tiefe)";"KS 4,3 [mmol/l] (20.0 m Tiefe)";"Chloroph [µg/l] (20.0 m Tiefe)";"SPAK 254 nm [1/m] (20.0 m Tiefe)";"N-ges. [mg/l] (20.0 m Tiefe)";"P-ges. gelöst [mg/l] (20.0 m Tiefe)";"SO4 [mg/l] (20.0 m Tiefe)";"Chlorid [mg/l] (20.0 m Tiefe)";"O2-Sättigungsindex [%] (20.0 m Tiefe)";"Na gelöst [mg/l] (20.0 m Tiefe)";"K gelöst [mg/l] (20.0 m Tiefe)";"Mn gelöst [mg/l] (20.0 m Tiefe)";"Fe gelöst [mg/l] (20.0 m Tiefe)";"Ca gelöst [mg/l] (20.0 m Tiefe)";"Mg gelöst [mg/l] (20.0 m Tiefe)";"NO3-N [mg/l] (30.0 m Tiefe)";"SiO2 [mg/l] (30.0 m Tiefe)";"P-ges. [mg/l] (30.0 m Tiefe)";"O2-gelöst [mg/l] (30.0 m Tiefe)";"NH4-N [mg/l] (30.0 m Tiefe)";"pH-Wert (vor Ort) [-] (30.0 m Tiefe)";"o-PO4-P [mg/l] (30.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (30.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (30.0 m Tiefe)";"TOC [mg/l] (30.0 m Tiefe)";"KB 8,2 [mmol/l] (30.0 m Tiefe)";"KS 4,3 [mmol/l] (30.0 m Tiefe)";"Chloroph [µg/l] (30.0 m Tiefe)";"SPAK 254 nm [1/m] (30.0 m Tiefe)";"N-ges. [mg/l] (30.0 m Tiefe)";"P-ges. gelöst [mg/l] (30.0 m Tiefe)";"SO4 [mg/l] (30.0 m Tiefe)";"Chlorid [mg/l] (30.0 m Tiefe)";"O2-Sättigungsindex [%] (30.0 m Tiefe)";"Na gelöst [mg/l] (30.0 m Tiefe)";"K gelöst [mg/l] (30.0 m Tiefe)";"Mn gelöst [mg/l] (30.0 m Tiefe)";"Fe gelöst [mg/l] (30.0 m Tiefe)";"Ca gelöst [mg/l] (30.0 m Tiefe)";"Mg gelöst [mg/l] (30.0 m Tiefe)";"NO3-N [mg/l] (50.0 m Tiefe)";"SiO2 [mg/l] (50.0 m Tiefe)";"P-ges. [mg/l] (50.0 m Tiefe)";"O2-gelöst [mg/l] (50.0 m Tiefe)";"NH4-N [mg/l] (50.0 m Tiefe)";"pH-Wert (vor Ort) [-] (50.0 m Tiefe)";"o-PO4-P [mg/l] (50.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (50.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (50.0 m Tiefe)";"TOC [mg/l] (50.0 m Tiefe)";"KB 8,2 [mmol/l] (50.0 m Tiefe)";"KS 4,3 [mmol/l] (50.0 m Tiefe)";"Chloroph [µg/l] (50.0 m Tiefe)";"SPAK 254 nm [1/m] (50.0 m Tiefe)";"N-ges. [mg/l] (50.0 m Tiefe)";"P-ges. gelöst [mg/l] (50.0 m Tiefe)";"SO4 [mg/l] (50.0 m Tiefe)";"Chlorid [mg/l] (50.0 m Tiefe)";"O2-Sättigungsindex [%] (50.0 m Tiefe)";"Na gelöst [mg/l] (50.0 m Tiefe)";"K gelöst [mg/l] (50.0 m Tiefe)";"Mn gelöst [mg/l] (50.0 m Tiefe)";"Fe gelöst [mg/l] (50.0 m Tiefe)";"Ca gelöst [mg/l] (50.0 m Tiefe)";"Mg gelöst [mg/l] (50.0 m Tiefe)";Prüfstatus
"2004-02-17 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12,00;0,5;0,8;0,011;11,6;0;8,1;0;3,00;320,00;;;;;;;;;;;;;;;;;0,44;0,7;0,009;12,1;0;430,00;8,00;0;12,00;3,00;320,00;;;;;;;;;;;;;;;;0,5;0,7;0,009;12,3;0;8,1;0;12,00;3,00;320,00;;;;;;;;;;;;;;;;0,5;0,7;0,009;12,00;0;8,1;0;12,00;3,00;320,00;;;;;;;;;;;;;;;;0,5;0,7;0,01;12,00;0;8,1;0;12,00;3,00;320,00;;;;;;;;;;;;;;;;0,5;0,7;0,01;12,1;0;8,00;0;12,00;3,00;320,00;;;;;;;;;;;;;;;;0,4;0,7;0,01;11,6;0;8,1;0;12,00;3,00;320,00;;;;;;;;;;;;;;;;0,5;0,7;0,009;12,2;0;8,3;0;3,00;320,00;;;;;;;;;;;;;;;;;0,5;0,7;0,01;12,2;0;8,3;0;3,00;320,00;;;;;;;;;;;;;;;;;0,5;0,7;0,012;12,00;0;8,2;0;3,00;320,00;;;;;;;;;;;;;;;;;0,5;0,7;0,012;11,7;0;8,2;0;3,00;320,00;;;;;;;;;;;;;;;;;0,6;0,8;0,012;11,7;0;8,1;0;3,00;320,00;;;;;;;;;;;;;;;;;Geprueft
"2004-04-14 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,00;0,5;0,8;0,008;11,5;0,04;8,2;0;4,2;330,00;;;;;;;;;;;;;;;;;0,6;0,4;0,006;12,7;0;470,00;8,2;0;4,00;5,00;320,00;;;;;;;;;;;;;;;;0,6;0,4;0,008;12,00;0;8,2;0;;5,00;320,00;;;;;;;;;;;;;;;;0,5;0,4;0,009;12,3;0;8,2;0;;5,00;320,00;;;;;;;;;;;;;;;;0,5;0,4;0,009;12,7;0;8,2;0;;5,00;320,00;;;;;;;;;;;;;;;;0,6;0,4;0,008;12,4;0;8,2;0;;5,00;320,00;;;;;;;;;;;;;;;;0,5;0,4;0,009;12,6;0;8,2;0;;4,9;320,00;;;;;;;;;;;;;;;;0,5;0,4;0,008;12,6;0;8,2;0;4,8;320,00;;;;;;;;;;;;;;;;;0,5;0,4;0,009;12,6;0;8,2;0;4,8;320,00;;;;;;;;;;;;;;;;;0,6;0,5;0,008;12,5;0;8,2;0;4,7;320,00;;;;;;;;;;;;;;;;;0,5;0,4;0,008;12,7;0;8,2;0;4,5;320,00;;;;;;;;;;;;;;;;;0,5;0,4;0,008;12,5;0;8,2;0;4,5;320,00;;;;;;;;;;;;;;;;;Geprueft
"2004-06-14 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,00;0,5;1,4;0,01;9,3;;8,00;0;4,2;330,00;;;;;;;;;;;;;;;;;0,54;0,4;0;9,6;0,01;710,00;8,2;0;4,00;16,2;300,00;;;;;;;;;;;;;;;;0,5;0,4;0;9,6;0,01;8,2;0;;16,4;300,00;;;;;;;;;;;;;;;;0,5;0,3;0;9,5;0,03;8,3;0;;16,2;300,00;;;;;;;;;;;;;;;;0,6;0,4;0;9,8;0,02;8,3;0;;15,5;300,00;;;;;;;;;;;;;;;;0,5;0,7;0,005;10,5;0;8,2;0;;12,4;300,00;;;;;;;;;;;;;;;;0,6;0,5;0,011;11,3;0;8,2;0;;9,7;310,00;;;;;;;;;;;;;;;;0,6;0,5;0,01;10,6;0;8,1;0;7,4;320,00;;;;;;;;;;;;;;;;;0,5;0,6;0,007;10,3;0,02;8,1;0;6,4;320,00;;;;;;;;;;;;;;;;;0,6;0,6;0,007;9,7;0,02;8,1;0;5,7;320,00;;;;;;;;;;;;;;;;;0,6;0,7;0;9,6;0,04;8,1;0;4,9;330,00;;;;;;;;;;;;;;;;;0,6;0,8;0,006;10,3;0,04;8,00;0;4,5;330,00;;;;;;;;;;;;;;;;;Geprueft
"2004-08-10 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,00;0,6;1,6;0,012;7,9;0,02;7,7;0;4,8;330,00;;;;;;;;;;;;;;;;;0,32;0,8;0;9,8;0;240,00;8,2;0;;22,2;285,00;;;;;;;;;;;;;;;;0,3;0,8;0;9,8;0;8,2;0;;22,1;285,00;;;;;;;;;;;;;;;;0,4;1,00;0,006;10,9;0;8,2;0;;20,4;293,00;;;;;;;;;;;;;;;;0,6;1,3;0,006;10,8;0;8,1;0;;17,8;310,00;;;;;;;;;;;;;;;;0,5;1,3;0,007;9,8;0;8,1;0;;16,2;310,00;;;;;;;;;;;;;;;;0,5;1,1;0,008;9,8;0;8,1;0;;12,8;310,00;;;;;;;;;;;;;;;;0,5;1,00;0,011;9,1;0;8,00;0;10,00;320,00;;;;;;;;;;;;;;;;;0,6;1,1;0,007;8,2;0,08;7,9;0;7,5;320,00;;;;;;;;;;;;;;;;;0,6;1,00;0,006;8,5;0;7,9;0;6,5;320,00;;;;;;;;;;;;;;;;;0,6;1,00;0;8,9;0;7,9;0;5,8;320,00;;;;;;;;;;;;;;;;;0,5;1,2;0;9,00;0;7,9;0;5,00;320,00;;;;;;;;;;;;;;;;;Geprueft
"2004-10-04 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,00;0,7;2,2;0,015;5,6;0;7,7;0,007;5,1;330,00;;;;;;;;;;;;;;;;;0,47;0,8;0,009;10,00;0;370,00;8,3;0;4,00;14,2;297,00;;;;;;;;;;;;;;;;0,4;0,8;0,008;10,00;0;8,3;0;;14,2;297,00;;;;;;;;;;;;;;;;0,5;0,8;0,008;9,8;0;8,2;0;;14,2;297,00;;;;;;;;;;;;;;;;0,5;0,8;0,007;9,3;0;8,3;0;;14,2;296,00;;;;;;;;;;;;;;;;0,5;0,8;0,007;8,3;0;8,2;0;;13,9;297,00;;;;;;;;;;;;;;;;0,5;0,9;0,009;7,8;0;8,1;0;;13,5;300,00;;;;;;;;;;;;;;;;0,6;1,5;0,008;8,7;0;7,8;0;9,3;320,00;;;;;;;;;;;;;;;;;0,7;1,5;0,008;5,7;0;7,8;0;9,3;320,00;;;;;;;;;;;;;;;;;0,7;1,4;0,006;5,8;0;7,7;0;7,6;320,00;;;;;;;;;;;;;;;;;0,7;1,4;0;6,5;0;7,8;0;6,3;330,00;;;;;;;;;;;;;;;;;0,7;1,5;0;6,7;0;7,7;0;5,4;330,00;;;;;;;;;;;;;;;;;Geprueft
"2004-12-14 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10,00;0,6;2,1;0,008;9,3;0,01;7,9;0;5,6;320,00;;;;;;;;;;;;;;;;;0,6;1,8;0,006;9,6;0,02;850,00;7,8;0;10,00;6,2;320,00;;;;;;;;;;;;;;;;0,6;1,8;0,006;9,5;0;7,8;0;;6,00;320,00;;;;;;;;;;;;;;;;0,6;1,8;0,008;9,4;0,01;7,9;0;;5,8;320,00;;;;;;;;;;;;;;;;0,6;1,9;0,008;9,4;0,01;7,9;0;;5,7;320,00;;;;;;;;;;;;;;;;0,7;1,8;0,007;9,5;0,02;7,9;0;;5,7;320,00;;;;;;;;;;;;;;;;0,6;1,8;0,008;9,4;0;7,9;0;;5,8;320,00;;;;;;;;;;;;;;;;0,7;1,9;0,007;9,3;0;8,00;0;5,7;320,00;;;;;;;;;;;;;;;;;0,7;1,9;0,007;10,3;0,02;8,00;0;5,6;320,00;;;;;;;;;;;;;;;;;0,7;1,9;0,009;9,5;0,02;7,9;0;5,6;320,00;;;;;;;;;;;;;;;;;0,7;1,9;0,007;9,5;0,02;7,9;0;5,6;320,00;;;;;;;;;;;;;;;;;0,6;1,9;0,007;9,5;0,02;7,9;0;5,6;320,00;;;;;;;;;;;;;;;;;Geprueft
"2005-04-04 00:00:00";12,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;0,7;0,013;12,7;0,02;8,00;0;4,4;330,00;;;;;;;;;;;;;;;;;0,66;0,7;0,013;12,9;0,02;180,00;7,9;0;12,00;4,4;330,00;;;;;;;;;;;;;;;;0,6;0,8;0,014;12,8;0,01;7,9;0;;4,3;320,00;;;;;;;;;;;;;;;;0,6;0,7;0,017;12,8;0,02;8,00;0;;4,2;320,00;;;;;;;;;;;;;;;;0,6;1,00;0,015;12,8;0,02;8,00;0;;4,2;320,00;;;;;;;;;;;;;;;;0,7;0,7;0,015;12,9;0,02;8,00;0;;4,2;320,00;;;;;;;;;;;;;;;;0,6;0,8;0,016;12,7;0,01;8,00;0;;4,4;320,00;;;;;;;;;;;;;;;;0,7;0,7;0,014;12,9;0,01;8,00;0;4,2;330,00;;;;;;;;;;;;;;;;;0,7;0,7;0,014;13,00;0,02;8,00;0;4,3;330,00;;;;;;;;;;;;;;;;;0,7;0,6;0,017;13,00;0,02;8,00;0;4,4;320,00;;;;;;;;;;;;;;;;;0,7;0,5;0,016;13,2;0,01;8,00;0;4,3;330,00;;;;;;;;;;;;;;;;;0,7;0,6;0,013;13,1;0;8,00;0;4,2;330,00;;;;;;;;;;;;;;;;;Geprueft
