Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Tiefste Stelle   "
Messstellen-Nr.:;2159
Gewässer:;"Foermitzstausee - Hauptbecken"
"Rechtswert:  4493520.00";"Hochwert:  5562530.00";"EPSG 31468"

Datum;"Sichttiefe [cm] (-23.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-23.0 m ü. Grund)";"Chloroph [µg/l] (-23.0 m ü. Grund)";"NO3-N [mg/l] (-1.0 m ü. Grund)";"SiO2 [mg/l] (-1.0 m ü. Grund)";"P-ges. [mg/l] (-1.0 m ü. Grund)";"O2-gelöst [mg/l] (-1.0 m ü. Grund)";"NH4-N [mg/l] (-1.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-1.0 m ü. Grund)";"o-PO4-P [mg/l] (-1.0 m ü. Grund)";"Chloroph [µg/l] (-1.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-1.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-1.0 m ü. Grund)";"O2-Sättigungsindex [%] (-1.0 m ü. Grund)";"P-ges. gelöst [mg/l] (-1.0 m ü. Grund)";"SO4 [mg/l] (-1.0 m ü. Grund)";"Chlorid [mg/l] (-1.0 m ü. Grund)";"N-ges. [mg/l] (-1.0 m ü. Grund)";"KS 4,3 [mmol/l] (-1.0 m ü. Grund)";"Na gelöst [mg/l] (-1.0 m ü. Grund)";"K gelöst [mg/l] (-1.0 m ü. Grund)";"Mn gelöst [mg/l] (-1.0 m ü. Grund)";"Fe gelöst [mg/l] (-1.0 m ü. Grund)";"Ca gelöst [mg/l] (-1.0 m ü. Grund)";"Mg gelöst [mg/l] (-1.0 m ü. Grund)";"NO3 [mg/l] (-1.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3 [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";"NO3 [mg/l] (2.0 m Tiefe)";"NO3-N [mg/l] (4.0 m Tiefe)";"TOC [mg/l] (4.0 m Tiefe)";"SiO2 [mg/l] (4.0 m Tiefe)";"P-ges. [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (4.0 m Tiefe)";"NH4-N [mg/l] (4.0 m Tiefe)";"pH-Wert (vor Ort) [-] (4.0 m Tiefe)";"o-PO4-P [mg/l] (4.0 m Tiefe)";"KS 4,3 [mmol/l] (4.0 m Tiefe)";"Chloroph [µg/l] (4.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (4.0 m Tiefe)";"SPAK 254 nm [1/m] (4.0 m Tiefe)";"N-ges. [mg/l] (4.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (4.0 m Tiefe)";"P-ges. gelöst [mg/l] (4.0 m Tiefe)";"SO4 [mg/l] (4.0 m Tiefe)";"Chlorid [mg/l] (4.0 m Tiefe)";"KB 8,2 [mmol/l] (4.0 m Tiefe)";"O2-Sättigungsindex [%] (4.0 m Tiefe)";"Na gelöst [mg/l] (4.0 m Tiefe)";"K gelöst [mg/l] (4.0 m Tiefe)";"Mn gelöst [mg/l] (4.0 m Tiefe)";"Fe gelöst [mg/l] (4.0 m Tiefe)";"Ca gelöst [mg/l] (4.0 m Tiefe)";"Mg gelöst [mg/l] (4.0 m Tiefe)";"NO3 [mg/l] (4.0 m Tiefe)";"NO3-N [mg/l] (6.0 m Tiefe)";"TOC [mg/l] (6.0 m Tiefe)";"SiO2 [mg/l] (6.0 m Tiefe)";"P-ges. [mg/l] (6.0 m Tiefe)";"O2-gelöst [mg/l] (6.0 m Tiefe)";"NH4-N [mg/l] (6.0 m Tiefe)";"pH-Wert (vor Ort) [-] (6.0 m Tiefe)";"o-PO4-P [mg/l] (6.0 m Tiefe)";"KS 4,3 [mmol/l] (6.0 m Tiefe)";"Chloroph [µg/l] (6.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (6.0 m Tiefe)";"SPAK 254 nm [1/m] (6.0 m Tiefe)";"N-ges. [mg/l] (6.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (6.0 m Tiefe)";"P-ges. gelöst [mg/l] (6.0 m Tiefe)";"SO4 [mg/l] (6.0 m Tiefe)";"Chlorid [mg/l] (6.0 m Tiefe)";"KB 8,2 [mmol/l] (6.0 m Tiefe)";"O2-Sättigungsindex [%] (6.0 m Tiefe)";"Na gelöst [mg/l] (6.0 m Tiefe)";"K gelöst [mg/l] (6.0 m Tiefe)";"Mn gelöst [mg/l] (6.0 m Tiefe)";"Fe gelöst [mg/l] (6.0 m Tiefe)";"Ca gelöst [mg/l] (6.0 m Tiefe)";"Mg gelöst [mg/l] (6.0 m Tiefe)";"NO3 [mg/l] (6.0 m Tiefe)";"NO3-N [mg/l] (8.0 m Tiefe)";"TOC [mg/l] (8.0 m Tiefe)";"SiO2 [mg/l] (8.0 m Tiefe)";"P-ges. [mg/l] (8.0 m Tiefe)";"O2-gelöst [mg/l] (8.0 m Tiefe)";"KB 8,2 [mmol/l] (8.0 m Tiefe)";"NH4-N [mg/l] (8.0 m Tiefe)";"pH-Wert (vor Ort) [-] (8.0 m Tiefe)";"o-PO4-P [mg/l] (8.0 m Tiefe)";"KS 4,3 [mmol/l] (8.0 m Tiefe)";"Chloroph [µg/l] (8.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (8.0 m Tiefe)";"SPAK 254 nm [1/m] (8.0 m Tiefe)";"N-ges. [mg/l] (8.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (8.0 m Tiefe)";"P-ges. gelöst [mg/l] (8.0 m Tiefe)";"SO4 [mg/l] (8.0 m Tiefe)";"Chlorid [mg/l] (8.0 m Tiefe)";"O2-Sättigungsindex [%] (8.0 m Tiefe)";"Na gelöst [mg/l] (8.0 m Tiefe)";"K gelöst [mg/l] (8.0 m Tiefe)";"Mn gelöst [mg/l] (8.0 m Tiefe)";"Fe gelöst [mg/l] (8.0 m Tiefe)";"Ca gelöst [mg/l] (8.0 m Tiefe)";"Mg gelöst [mg/l] (8.0 m Tiefe)";"NO3 [mg/l] (8.0 m Tiefe)";"NO3-N [mg/l] (10.0 m Tiefe)";"TOC [mg/l] (10.0 m Tiefe)";"SiO2 [mg/l] (10.0 m Tiefe)";"P-ges. [mg/l] (10.0 m Tiefe)";"O2-gelöst [mg/l] (10.0 m Tiefe)";"KB 8,2 [mmol/l] (10.0 m Tiefe)";"NH4-N [mg/l] (10.0 m Tiefe)";"pH-Wert (vor Ort) [-] (10.0 m Tiefe)";"o-PO4-P [mg/l] (10.0 m Tiefe)";"KS 4,3 [mmol/l] (10.0 m Tiefe)";"Chloroph [µg/l] (10.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (10.0 m Tiefe)";"SPAK 254 nm [1/m] (10.0 m Tiefe)";"N-ges. [mg/l] (10.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (10.0 m Tiefe)";"P-ges. gelöst [mg/l] (10.0 m Tiefe)";"SO4 [mg/l] (10.0 m Tiefe)";"Chlorid [mg/l] (10.0 m Tiefe)";"O2-Sättigungsindex [%] (10.0 m Tiefe)";"Na gelöst [mg/l] (10.0 m Tiefe)";"K gelöst [mg/l] (10.0 m Tiefe)";"Mn gelöst [mg/l] (10.0 m Tiefe)";"Fe gelöst [mg/l] (10.0 m Tiefe)";"Ca gelöst [mg/l] (10.0 m Tiefe)";"Mg gelöst [mg/l] (10.0 m Tiefe)";"NO3 [mg/l] (10.0 m Tiefe)";"NO3-N [mg/l] (12.0 m Tiefe)";"TOC [mg/l] (12.0 m Tiefe)";"SiO2 [mg/l] (12.0 m Tiefe)";"P-ges. [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (12.0 m Tiefe)";"KB 8,2 [mmol/l] (12.0 m Tiefe)";"NH4-N [mg/l] (12.0 m Tiefe)";"pH-Wert (vor Ort) [-] (12.0 m Tiefe)";"o-PO4-P [mg/l] (12.0 m Tiefe)";"KS 4,3 [mmol/l] (12.0 m Tiefe)";"Chloroph [µg/l] (12.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (12.0 m Tiefe)";"SPAK 254 nm [1/m] (12.0 m Tiefe)";"N-ges. [mg/l] (12.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (12.0 m Tiefe)";"P-ges. gelöst [mg/l] (12.0 m Tiefe)";"SO4 [mg/l] (12.0 m Tiefe)";"Chlorid [mg/l] (12.0 m Tiefe)";"O2-Sättigungsindex [%] (12.0 m Tiefe)";"Na gelöst [mg/l] (12.0 m Tiefe)";"K gelöst [mg/l] (12.0 m Tiefe)";"Mn gelöst [mg/l] (12.0 m Tiefe)";"Fe gelöst [mg/l] (12.0 m Tiefe)";"Ca gelöst [mg/l] (12.0 m Tiefe)";"Mg gelöst [mg/l] (12.0 m Tiefe)";"NO3 [mg/l] (12.0 m Tiefe)";"NO3-N [mg/l] (16.0 m Tiefe)";"TOC [mg/l] (16.0 m Tiefe)";"SiO2 [mg/l] (16.0 m Tiefe)";"P-ges. [mg/l] (16.0 m Tiefe)";"O2-gelöst [mg/l] (16.0 m Tiefe)";"KB 8,2 [mmol/l] (16.0 m Tiefe)";"NH4-N [mg/l] (16.0 m Tiefe)";"pH-Wert (vor Ort) [-] (16.0 m Tiefe)";"o-PO4-P [mg/l] (16.0 m Tiefe)";"KS 4,3 [mmol/l] (16.0 m Tiefe)";"Chloroph [µg/l] (16.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (16.0 m Tiefe)";"SPAK 254 nm [1/m] (16.0 m Tiefe)";"N-ges. [mg/l] (16.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (16.0 m Tiefe)";"P-ges. gelöst [mg/l] (16.0 m Tiefe)";"SO4 [mg/l] (16.0 m Tiefe)";"Chlorid [mg/l] (16.0 m Tiefe)";"O2-Sättigungsindex [%] (16.0 m Tiefe)";"Na gelöst [mg/l] (16.0 m Tiefe)";"K gelöst [mg/l] (16.0 m Tiefe)";"Mn gelöst [mg/l] (16.0 m Tiefe)";"Fe gelöst [mg/l] (16.0 m Tiefe)";"Ca gelöst [mg/l] (16.0 m Tiefe)";"Mg gelöst [mg/l] (16.0 m Tiefe)";"NO3 [mg/l] (16.0 m Tiefe)";"NO3-N [mg/l] (20.0 m Tiefe)";"SiO2 [mg/l] (20.0 m Tiefe)";"P-ges. [mg/l] (20.0 m Tiefe)";"O2-gelöst [mg/l] (20.0 m Tiefe)";"NH4-N [mg/l] (20.0 m Tiefe)";"pH-Wert (vor Ort) [-] (20.0 m Tiefe)";"o-PO4-P [mg/l] (20.0 m Tiefe)";"Chloroph [µg/l] (20.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (20.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (20.0 m Tiefe)";"TOC [mg/l] (20.0 m Tiefe)";"KB 8,2 [mmol/l] (20.0 m Tiefe)";"KS 4,3 [mmol/l] (20.0 m Tiefe)";"SPAK 254 nm [1/m] (20.0 m Tiefe)";"N-ges. [mg/l] (20.0 m Tiefe)";"P-ges. gelöst [mg/l] (20.0 m Tiefe)";"SO4 [mg/l] (20.0 m Tiefe)";"Chlorid [mg/l] (20.0 m Tiefe)";"O2-Sättigungsindex [%] (20.0 m Tiefe)";"Sichttiefe [cm] (20.0 m Tiefe)";"NO3 [mg/l] (20.0 m Tiefe)";"Na gelöst [mg/l] (20.0 m Tiefe)";"K gelöst [mg/l] (20.0 m Tiefe)";"Mn gelöst [mg/l] (20.0 m Tiefe)";"Fe gelöst [mg/l] (20.0 m Tiefe)";"Mg gelöst [mg/l] (20.0 m Tiefe)";"Ca gelöst [mg/l] (20.0 m Tiefe)";Prüfstatus
"2004-05-04 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;0,7;0,017;11,00;0,03;180,00;8,00;0;14,00;12,00;154,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2004-06-02 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;0,4;0,015;9,3;0,03;220,00;7,7;0;8,00;13,00;153,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,00;2,3;0,015;6,1;0,19;7,2;0;3,00;7,00;155,00;;;;;;;;;;;;;;;;;;Geprueft
"2004-07-08 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;0,6;0,011;8,5;0,03;320,00;7,7;0;8,00;17,2;155,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2004-08-09 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;1,1;0,012;7,7;0,08;320,00;7,8;0;3,00;20,4;154,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2004-09-09 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;0,8;0,015;8,7;0,05;340,00;7,8;0;7,00;17,8;156,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2004-10-19 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;0,3;0,022;10,3;0,03;200,00;7,5;0;12,00;9,8;155,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2005-04-28 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;3,5;0,021;11,7;0,02;150,00;8,00;0;12,00;10,00;150,00;5,1;0,35;11,00;3,00;0;18,00;19,00;;;;;;;;;;2,9;5,2;3,4;0,019;11,7;0,02;8,1;0;0,35;13,00;9,6;11,00;3,1;150,00;0;17,00;19,00;;;;;;;;;;2,8;4,8;3,4;0,018;11,7;0,01;8,00;0;0,35;12,00;9,6;11,00;3,1;151,00;0;18,00;19,00;;;;;;;;;;2,8;5,4;4,4;0,023;11,4;0,02;7,9;0;0,35;11,00;9,00;11,00;3,1;151,00;0;17,00;19,00;;;;;;;;;;2,9;5,2;4,1;0,017;11,4;0;0,02;7,4;0;0,35;11,00;7,3;11,00;3,1;151,00;0;18,00;19,00;;;;;;;;;2,8;5,1;4,1;0,019;11,4;0;0,03;7,2;0;0,36;11,00;6,8;11,00;3,1;151,00;0;17,00;19,00;;;;;;;;;2,9;4,8;4,1;0,018;11,2;0;0,03;7,2;0;0,35;12,00;6,5;11,00;3,1;151,00;0;18,00;19,00;;;;;;;;;2,9;4,9;4,2;0,021;10,9;0,05;0,03;7,2;0;0,35;15,00;6,1;11,00;3,1;151,00;0;17,00;18,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2005-05-18 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;2,00;0,02;11,00;0;160,00;8,2;0;14,00;11,8;150,00;4,6;0,36;10,00;3,1;0;18,00;19,00;;;;;;;;;;2,9;4,6;2,00;0,019;11,00;0;8,3;0;0,36;14,00;11,8;10,00;3,3;150,00;0;17,00;19,00;;;;;;;;;;2,9;4,8;2,2;0,018;10,8;0;8,00;0;0,36;22,00;11,6;11,00;3,2;155,00;0;18,00;19,00;0;;;;;;;;;2,9;5,00;2,2;0,017;10,1;0,01;7,9;0;0,36;14,00;11,3;11,00;3,2;150,00;0;17,00;19,00;0;;;;;;;;;2,9;5,00;3,3;0,017;9,4;0,06;0,03;7,3;0;0,36;12,00;9,6;11,00;3,2;151,00;0;18,00;19,00;;;;;;;;;2,9;4,3;3,7;0,015;9,2;0,07;0,05;7,00;0;0,35;7,00;7,8;11,00;3,3;151,00;0;17,00;19,00;;;;;;;;;2,9;4,7;4,00;0,016;8,9;0,1;0,06;6,9;0;0,36;5,00;6,9;11,00;3,2;152,00;0;18,00;19,00;;;;;;;;;2,9;4,3;4,3;0,016;8,7;0,1;0,08;6,7;0;0,37;3,00;6,4;11,00;3,1;152,00;0;17,00;19,00;;;;;;;;;2,7;4,3;0,017;8,2;0,09;6,7;0;4,00;6,2;152,00;4,7;0,12;0,38;11,00;3,1;0;18,00;20,00;;;;;;;;;;Geprueft
"2005-06-21 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;1,1;0,015;9,6;0,01;320,00;8,2;0;3,00;20,5;152,00;3,9;0,39;9,00;2,9;0;18,00;19,00;;;;;;;;;;2,6;3,6;1,1;0,018;9,5;0,01;8,2;0;0,39;4,00;20,3;8,9;2,8;152,00;0;17,00;19,00;;;;;;;;;;2,6;3,8;1,2;0,015;10,3;0,01;8,4;0;0,39;6,00;17,4;9,2;2,8;152,00;0;18,00;19,00;;;;;;;;;;2,6;3,9;1,6;0,015;8,9;0,03;7,5;0;0,39;8,00;14,00;9,6;2,8;151,00;0;17,00;19,00;0;;;;;;;;;2,6;4,1;2,4;0,014;7,6;0,06;0,05;7,1;0;0,4;8,00;10,9;10,00;2,9;149,00;0;18,00;19,00;;;;;;;;;2,5;4,1;3,4;0,012;6,2;0,11;0,09;6,8;0;0,4;6,00;9,3;10,00;2,9;149,00;0;17,00;18,00;;;;;;;;;2,5;4,3;4,00;0,012;6,1;0,14;0,09;6,7;0;0,4;4,00;7,9;10,00;2,9;150,00;0;18,00;19,00;;;;;;;;;2,5;4,1;4,2;0,013;5,7;0,15;0,1;6,7;0;0,4;3,00;7,00;10,00;2,8;151,00;0;17,00;18,00;;;;;;;;;2,5;4,3;0,013;5,00;0,11;6,7;0;3,00;6,8;151,00;4,2;0,13;0,4;10,00;2,9;0;17,00;19,00;;;;;;;;;;Geprueft
"2005-07-21 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;1,00;0,016;8,6;0,01;180,00;8,8;0;7,00;19,6;155,00;4,2;0,44;8,00;2,7;0;18,00;20,00;;;;;;;;;;2,3;4,4;1,00;0,016;8,6;0,01;8,8;0;0,43;8,00;19,6;8,00;2,7;156,00;0;17,00;19,00;;;;;;;;;;2,3;4,1;1,00;0,015;8,6;0,01;8,7;0;0,42;8,00;19,6;8,00;2,7;155,00;0;18,00;19,00;;;;;;;;;;2,4;4,2;1,00;0,016;8,5;0,01;8,7;0;0,44;9,00;19,4;8,00;2,7;155,00;0;17,00;19,00;;;;;;;;;;2,3;3,9;1,7;0,017;4,2;0,15;0,1;6,8;0;0,42;7,00;13,3;9,3;2,7;153,00;0;17,00;18,00;;;;;;;;;2,3;4,00;2,7;0,013;3,2;0,19;0,1;6,6;0;0,41;4,00;10,7;9,8;2,7;151,00;0;17,00;18,00;;;;;;;;;2,4;4,2;3,4;0,012;2,8;0,21;0,06;6,6;0;0,41;3,00;9,4;10,00;2,7;152,00;0;17,00;18,00;;;;;;;;;2,4;3,8;4,00;0,011;2,4;0,23;0,03;6,5;0;0,41;3,00;8,1;10,00;2,7;153,00;0;17,00;18,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2005-08-16 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;0,5;0,015;8,7;0,04;280,00;7,6;0;8,00;16,6;154,00;4,5;0,45;7,8;2,4;0;18,00;20,00;0;;;;;;;;;2,2;3,9;0,6;0,018;8,6;0,03;7,6;0;0,45;8,00;16,6;7,8;2,4;154,00;0;17,00;19,00;0;;;;;;;;;2,2;4,7;0,6;0,016;8,5;0,03;7,6;0;0,45;8,00;16,6;7,9;2,4;154,00;0;18,00;20,00;0;;;;;;;;;2,2;4,7;0,5;0,014;8,5;0,03;7,6;0;0,45;8,00;16,6;7,7;2,5;154,00;0;17,00;19,00;0;;;;;;;;;2,2;4,1;0,8;0,016;8,4;0;0,03;7,5;0;0,45;7,00;16,4;8,2;2,4;154,00;0;18,00;20,00;;;;;;;;;2,2;4,9;1,9;0,022;4,2;0,06;0,07;7,00;0;0,45;6,00;15,1;10,00;2,4;153,00;0;17,00;19,00;;;;;;;;;2,3;4,1;2,8;0,015;0,2;0,25;0,09;6,6;0;0,45;2,00;11,1;9,6;2,5;152,00;0;17,00;18,00;;;;;;;;;2,3;3,7;3,4;0,013;0,4;0,27;0,06;6,5;0;0,45;2,00;9,5;9,9;2,4;152,00;0;17,00;18,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2005-09-15 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;2,00;0,2;0,013;8,5;0,03;300,00;7,8;0;6,00;18,3;153,00;4,5;0,46;8,3;2,1;0;17,00;19,00;0;;;;;;;;;2,00;4,2;0,2;0,014;8,5;0,03;7,8;0;0,46;6,00;18,3;8,3;2,1;154,00;0;17,00;19,00;0;;;;;;;;;2,00;4,7;0,2;0,015;8,5;0,03;7,8;0;0,46;6,00;18,3;8,3;2,1;154,00;0;17,00;19,00;0;;;;;;;;;2,00;4,7;0,2;0,013;8,4;0,03;7,7;0;0,46;5,00;18,3;8,3;2,1;154,00;0;17,00;19,00;0,05;;;;;;;;;2,00;4,4;0,7;0,012;4,2;0,09;0,09;7,00;0;0,47;3,00;17,00;8,4;2,1;154,00;0;16,00;18,00;;;;;;;;;1,7;4,4;1,3;0,016;2,00;0,14;0,12;6,7;0;0,49;3,00;16,1;8,7;2,00;154,00;0,005;17,00;19,00;;;;;;;;;1,8;4,00;1,5;0,014;0;0,17;0,04;6,7;0;0,47;1,00;15,2;8,6;1,9;154,00;0,006;16,00;19,00;;;;;;;;;1,8;4,00;3,1;0,016;0;0,23;0,19;6,5;0;0,51;2,00;11,3;9,7;1,9;155,00;0,005;17,00;18,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2005-10-11 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;0;0,015;9,3;0,02;250,00;7,6;0;15,00;13,9;153,00;4,9;0,48;8,7;2,00;0;17,00;19,00;0;;;;;;;;;1,8;4,4;0;0,019;9,3;0,01;7,6;;0,49;18,00;13,9;8,6;2,1;153,00;0;16,00;18,00;0;;;;;;;;;1,8;4,5;0;0,015;9,3;0,01;7,5;;0,49;18,00;13,8;8,7;2,1;152,00;0;17,00;19,00;0;;;;;;;;;1,8;4,9;0;0,015;9,2;0,01;7,5;;0,47;18,00;13,8;8,8;2,00;153,00;0;17,00;19,00;0;;;;;;;;;1,7;4,7;0;0,014;8,8;0;0,02;7,6;;0,48;17,00;13,8;8,6;2,00;153,00;0;16,00;18,00;;;;;;;;;1,8;5,00;0,2;0,021;8,9;0;0,03;7,5;;0,48;18,00;13,8;8,7;2,2;153,00;0;17,00;19,00;;;;;;;;;1,7;4,6;0,2;;8,9;0;0,02;7,5;;0,48;18,00;13,8;8,7;2,2;153,00;0;17,00;19,00;;;;;;;;;1,8;4,8;0,2;0,019;8,8;0;0,02;7,5;;0,48;18,00;13,6;8,9;2,3;153,00;0;17,00;19,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
