Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Tiefste Stelle"
Messstellen-Nr.:;2209
Gewässer:;"Steinberger See"
"Rechtswert:  4511808.00";"Hochwert:  5460354.00";"EPSG 31468"

Datum;"NO3-N [mg/l] (-1.0 m ü. Grund)";"TOC [mg/l] (-1.0 m ü. Grund)";"SiO2 [mg/l] (-1.0 m ü. Grund)";"P-ges. [mg/l] (-1.0 m ü. Grund)";"O2-gelöst [mg/l] (-1.0 m ü. Grund)";"KB 8,2 [mmol/l] (-1.0 m ü. Grund)";"NH4-N [mg/l] (-1.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-1.0 m ü. Grund)";"o-PO4-P [mg/l] (-1.0 m ü. Grund)";"KS 4,3 [mmol/l] (-1.0 m ü. Grund)";"Chloroph [µg/l] (-1.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-1.0 m ü. Grund)";"SPAK 254 nm [1/m] (-1.0 m ü. Grund)";"N-ges. [mg/l] (-1.0 m ü. Grund)";"O2-Sättigungsindex [%] (-1.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-1.0 m ü. Grund)";"SO4 [mg/l] (-1.0 m ü. Grund)";"Chlorid [mg/l] (-1.0 m ü. Grund)";"Na gelöst [mg/l] (-1.0 m ü. Grund)";"K gelöst [mg/l] (-1.0 m ü. Grund)";"Mn gelöst [mg/l] (-1.0 m ü. Grund)";"Fe gelöst [mg/l] (-1.0 m ü. Grund)";"Ca gelöst [mg/l] (-1.0 m ü. Grund)";"Mg gelöst [mg/l] (-1.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";"NO3-N [mg/l] (4.0 m Tiefe)";"TOC [mg/l] (4.0 m Tiefe)";"SiO2 [mg/l] (4.0 m Tiefe)";"P-ges. [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (4.0 m Tiefe)";"KB 8,2 [mmol/l] (4.0 m Tiefe)";"NH4-N [mg/l] (4.0 m Tiefe)";"pH-Wert (vor Ort) [-] (4.0 m Tiefe)";"o-PO4-P [mg/l] (4.0 m Tiefe)";"KS 4,3 [mmol/l] (4.0 m Tiefe)";"Chloroph [µg/l] (4.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (4.0 m Tiefe)";"SPAK 254 nm [1/m] (4.0 m Tiefe)";"N-ges. [mg/l] (4.0 m Tiefe)";"O2-Sättigungsindex [%] (4.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (4.0 m Tiefe)";"SO4 [mg/l] (4.0 m Tiefe)";"Chlorid [mg/l] (4.0 m Tiefe)";"Na gelöst [mg/l] (4.0 m Tiefe)";"K gelöst [mg/l] (4.0 m Tiefe)";"Mn gelöst [mg/l] (4.0 m Tiefe)";"Fe gelöst [mg/l] (4.0 m Tiefe)";"Ca gelöst [mg/l] (4.0 m Tiefe)";"Mg gelöst [mg/l] (4.0 m Tiefe)";"NO3-N [mg/l] (6.0 m Tiefe)";"TOC [mg/l] (6.0 m Tiefe)";"SiO2 [mg/l] (6.0 m Tiefe)";"P-ges. [mg/l] (6.0 m Tiefe)";"O2-gelöst [mg/l] (6.0 m Tiefe)";"KB 8,2 [mmol/l] (6.0 m Tiefe)";"NH4-N [mg/l] (6.0 m Tiefe)";"pH-Wert (vor Ort) [-] (6.0 m Tiefe)";"o-PO4-P [mg/l] (6.0 m Tiefe)";"KS 4,3 [mmol/l] (6.0 m Tiefe)";"Chloroph [µg/l] (6.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (6.0 m Tiefe)";"SPAK 254 nm [1/m] (6.0 m Tiefe)";"N-ges. [mg/l] (6.0 m Tiefe)";"O2-Sättigungsindex [%] (6.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (6.0 m Tiefe)";"SO4 [mg/l] (6.0 m Tiefe)";"Chlorid [mg/l] (6.0 m Tiefe)";"Na gelöst [mg/l] (6.0 m Tiefe)";"K gelöst [mg/l] (6.0 m Tiefe)";"Mn gelöst [mg/l] (6.0 m Tiefe)";"Fe gelöst [mg/l] (6.0 m Tiefe)";"Ca gelöst [mg/l] (6.0 m Tiefe)";"Mg gelöst [mg/l] (6.0 m Tiefe)";"NO3-N [mg/l] (8.0 m Tiefe)";"TOC [mg/l] (8.0 m Tiefe)";"SiO2 [mg/l] (8.0 m Tiefe)";"P-ges. [mg/l] (8.0 m Tiefe)";"O2-gelöst [mg/l] (8.0 m Tiefe)";"KB 8,2 [mmol/l] (8.0 m Tiefe)";"NH4-N [mg/l] (8.0 m Tiefe)";"pH-Wert (vor Ort) [-] (8.0 m Tiefe)";"o-PO4-P [mg/l] (8.0 m Tiefe)";"KS 4,3 [mmol/l] (8.0 m Tiefe)";"Chloroph [µg/l] (8.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (8.0 m Tiefe)";"SPAK 254 nm [1/m] (8.0 m Tiefe)";"N-ges. [mg/l] (8.0 m Tiefe)";"O2-Sättigungsindex [%] (8.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (8.0 m Tiefe)";"SO4 [mg/l] (8.0 m Tiefe)";"Chlorid [mg/l] (8.0 m Tiefe)";"Na gelöst [mg/l] (8.0 m Tiefe)";"K gelöst [mg/l] (8.0 m Tiefe)";"Mn gelöst [mg/l] (8.0 m Tiefe)";"Fe gelöst [mg/l] (8.0 m Tiefe)";"Ca gelöst [mg/l] (8.0 m Tiefe)";"Mg gelöst [mg/l] (8.0 m Tiefe)";"NO3-N [mg/l] (10.0 m Tiefe)";"TOC [mg/l] (10.0 m Tiefe)";"SiO2 [mg/l] (10.0 m Tiefe)";"P-ges. [mg/l] (10.0 m Tiefe)";"O2-gelöst [mg/l] (10.0 m Tiefe)";"KB 8,2 [mmol/l] (10.0 m Tiefe)";"NH4-N [mg/l] (10.0 m Tiefe)";"pH-Wert (vor Ort) [-] (10.0 m Tiefe)";"o-PO4-P [mg/l] (10.0 m Tiefe)";"KS 4,3 [mmol/l] (10.0 m Tiefe)";"Chloroph [µg/l] (10.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (10.0 m Tiefe)";"SPAK 254 nm [1/m] (10.0 m Tiefe)";"N-ges. [mg/l] (10.0 m Tiefe)";"O2-Sättigungsindex [%] (10.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (10.0 m Tiefe)";"SO4 [mg/l] (10.0 m Tiefe)";"Chlorid [mg/l] (10.0 m Tiefe)";"Na gelöst [mg/l] (10.0 m Tiefe)";"K gelöst [mg/l] (10.0 m Tiefe)";"Mn gelöst [mg/l] (10.0 m Tiefe)";"Fe gelöst [mg/l] (10.0 m Tiefe)";"Ca gelöst [mg/l] (10.0 m Tiefe)";"Mg gelöst [mg/l] (10.0 m Tiefe)";"NO3-N [mg/l] (12.0 m Tiefe)";"TOC [mg/l] (12.0 m Tiefe)";"SiO2 [mg/l] (12.0 m Tiefe)";"P-ges. [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (12.0 m Tiefe)";"KB 8,2 [mmol/l] (12.0 m Tiefe)";"NH4-N [mg/l] (12.0 m Tiefe)";"pH-Wert (vor Ort) [-] (12.0 m Tiefe)";"o-PO4-P [mg/l] (12.0 m Tiefe)";"KS 4,3 [mmol/l] (12.0 m Tiefe)";"Chloroph [µg/l] (12.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (12.0 m Tiefe)";"SPAK 254 nm [1/m] (12.0 m Tiefe)";"N-ges. [mg/l] (12.0 m Tiefe)";"O2-Sättigungsindex [%] (12.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (12.0 m Tiefe)";"SO4 [mg/l] (12.0 m Tiefe)";"Chlorid [mg/l] (12.0 m Tiefe)";"Na gelöst [mg/l] (12.0 m Tiefe)";"K gelöst [mg/l] (12.0 m Tiefe)";"Mn gelöst [mg/l] (12.0 m Tiefe)";"Fe gelöst [mg/l] (12.0 m Tiefe)";"Ca gelöst [mg/l] (12.0 m Tiefe)";"Mg gelöst [mg/l] (12.0 m Tiefe)";"NO3-N [mg/l] (16.0 m Tiefe)";"TOC [mg/l] (16.0 m Tiefe)";"SiO2 [mg/l] (16.0 m Tiefe)";"P-ges. [mg/l] (16.0 m Tiefe)";"O2-gelöst [mg/l] (16.0 m Tiefe)";"KB 8,2 [mmol/l] (16.0 m Tiefe)";"NH4-N [mg/l] (16.0 m Tiefe)";"pH-Wert (vor Ort) [-] (16.0 m Tiefe)";"o-PO4-P [mg/l] (16.0 m Tiefe)";"KS 4,3 [mmol/l] (16.0 m Tiefe)";"Chloroph [µg/l] (16.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (16.0 m Tiefe)";"SPAK 254 nm [1/m] (16.0 m Tiefe)";"N-ges. [mg/l] (16.0 m Tiefe)";"O2-Sättigungsindex [%] (16.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (16.0 m Tiefe)";"SO4 [mg/l] (16.0 m Tiefe)";"Chlorid [mg/l] (16.0 m Tiefe)";"Na gelöst [mg/l] (16.0 m Tiefe)";"K gelöst [mg/l] (16.0 m Tiefe)";"Mn gelöst [mg/l] (16.0 m Tiefe)";"Fe gelöst [mg/l] (16.0 m Tiefe)";"Ca gelöst [mg/l] (16.0 m Tiefe)";"Mg gelöst [mg/l] (16.0 m Tiefe)";"NO3-N [mg/l] (20.0 m Tiefe)";"TOC [mg/l] (20.0 m Tiefe)";"SiO2 [mg/l] (20.0 m Tiefe)";"P-ges. [mg/l] (20.0 m Tiefe)";"O2-gelöst [mg/l] (20.0 m Tiefe)";"KB 8,2 [mmol/l] (20.0 m Tiefe)";"NH4-N [mg/l] (20.0 m Tiefe)";"pH-Wert (vor Ort) [-] (20.0 m Tiefe)";"o-PO4-P [mg/l] (20.0 m Tiefe)";"KS 4,3 [mmol/l] (20.0 m Tiefe)";"Chloroph [µg/l] (20.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (20.0 m Tiefe)";"SPAK 254 nm [1/m] (20.0 m Tiefe)";"N-ges. [mg/l] (20.0 m Tiefe)";"O2-Sättigungsindex [%] (20.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (20.0 m Tiefe)";"SO4 [mg/l] (20.0 m Tiefe)";"Chlorid [mg/l] (20.0 m Tiefe)";"Na gelöst [mg/l] (20.0 m Tiefe)";"K gelöst [mg/l] (20.0 m Tiefe)";"Mn gelöst [mg/l] (20.0 m Tiefe)";"Fe gelöst [mg/l] (20.0 m Tiefe)";"Ca gelöst [mg/l] (20.0 m Tiefe)";"Mg gelöst [mg/l] (20.0 m Tiefe)";"NO3-N [mg/l] (30.0 m Tiefe)";"TOC [mg/l] (30.0 m Tiefe)";"SiO2 [mg/l] (30.0 m Tiefe)";"P-ges. [mg/l] (30.0 m Tiefe)";"O2-gelöst [mg/l] (30.0 m Tiefe)";"KB 8,2 [mmol/l] (30.0 m Tiefe)";"NH4-N [mg/l] (30.0 m Tiefe)";"pH-Wert (vor Ort) [-] (30.0 m Tiefe)";"o-PO4-P [mg/l] (30.0 m Tiefe)";"KS 4,3 [mmol/l] (30.0 m Tiefe)";"Chloroph [µg/l] (30.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (30.0 m Tiefe)";"SPAK 254 nm [1/m] (30.0 m Tiefe)";"N-ges. [mg/l] (30.0 m Tiefe)";"O2-Sättigungsindex [%] (30.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (30.0 m Tiefe)";"SO4 [mg/l] (30.0 m Tiefe)";"Chlorid [mg/l] (30.0 m Tiefe)";"Na gelöst [mg/l] (30.0 m Tiefe)";"K gelöst [mg/l] (30.0 m Tiefe)";"Mn gelöst [mg/l] (30.0 m Tiefe)";"Fe gelöst [mg/l] (30.0 m Tiefe)";"Ca gelöst [mg/l] (30.0 m Tiefe)";"Mg gelöst [mg/l] (30.0 m Tiefe)";"NO3-N [mg/l] (40.0 m Tiefe)";"TOC [mg/l] (40.0 m Tiefe)";"SiO2 [mg/l] (40.0 m Tiefe)";"P-ges. [mg/l] (40.0 m Tiefe)";"O2-gelöst [mg/l] (40.0 m Tiefe)";"NH4-N [mg/l] (40.0 m Tiefe)";"pH-Wert (vor Ort) [-] (40.0 m Tiefe)";"o-PO4-P [mg/l] (40.0 m Tiefe)";"Chloroph [µg/l] (40.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (40.0 m Tiefe)";"SPAK 254 nm [1/m] (40.0 m Tiefe)";"N-ges. [mg/l] (40.0 m Tiefe)";"O2-Sättigungsindex [%] (40.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (40.0 m Tiefe)";"SO4 [mg/l] (40.0 m Tiefe)";"Chlorid [mg/l] (40.0 m Tiefe)";"Na gelöst [mg/l] (40.0 m Tiefe)";"K gelöst [mg/l] (40.0 m Tiefe)";"Mn gelöst [mg/l] (40.0 m Tiefe)";"Fe gelöst [mg/l] (40.0 m Tiefe)";"Ca gelöst [mg/l] (40.0 m Tiefe)";"Mg gelöst [mg/l] (40.0 m Tiefe)";Prüfstatus
"2004-01-21 00:00:00";0;2,5;12,00;0,006;1,4;0,65;2,5;6,3;0;0,58;1,00;4,6;6,3;2,5;12,00;1089,00;592,00;28,00;;;;;;;0,5;0,8;11,00;0;12,8;0,15;0,94;470,00;4,7;0;0;2,00;2,2;0,4;1,3;102,00;1001,00;538,00;29,00;;;;;;;0,5;1,6;11,00;0,007;12,6;0,15;0,96;4,6;0;0;2,00;2,4;0,4;1,5;101,00;1001,00;515,00;28,00;;;;;;;0,5;0,8;11,00;0;12,8;0,15;0,94;4,7;0;0;2,00;2,5;0,4;1,3;102,00;999,00;520,00;28,00;;;;;;;0,5;1,5;11,00;0;13,00;0,15;0,94;4,6;0;0;2,00;2,6;0,4;1,4;104,00;999,00;529,00;29,00;;;;;;;0,5;0,7;11,00;0;13,2;0,15;0,93;4,6;0;0;2,00;2,6;0,4;1,3;105,00;999,00;519,00;29,00;;;;;;;0,5;0,8;11,00;0;13,3;0,15;0,95;4,6;0;0;2,00;2,6;0,4;1,3;107,00;999,00;520,00;29,00;;;;;;;0,5;0,8;11,00;0;13,4;0,15;0,95;4,7;0;0;3,00;2,7;0,4;1,3;107,00;999,00;521,00;29,00;;;;;;;0,5;0,5;11,00;0;14,7;0,15;0,95;4,6;0;0;2,00;2,5;0,5;1,3;116,00;998,00;525,00;29,00;;;;;;;0,5;0,8;12,00;0;13,7;0,16;0,95;4,6;0;0;2,00;2,8;0,4;1,3;108,00;1000,00;525,00;29,00;;;;;;;0,5;1,5;12,00;0;9,5;0,2;1,00;4,7;0;0;2,00;3,5;0,4;1,3;76,00;1007,00;540,00;29,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2004-02-18 00:00:00";;;;;1,7;;;;;;;4,6;;;15,00;;;;;;;;;;0,5;0,6;10,00;0;13,3;;0,97;330,00;4,6;0;;2,00;3,00;0,3;1,3;103,00;992,00;543,00;30,00;;;;;;;0,5;1,00;10,00;0;13,2;;0,96;4,7;0;;2,00;2,7;0,3;1,3;102,00;998,00;525,00;30,00;;;;;;;0,4;0,6;10,00;0;13,3;;0,95;4,7;0;;2,00;2,6;0,3;1,3;103,00;998,00;515,00;30,00;;;;;;;0,4;0,9;10,00;0;14,3;;0,96;4,7;0;;1,00;2,6;0,3;1,5;109,00;998,00;510,00;29,00;;;;;;;0,5;0,6;10,00;0,008;13,4;;0,98;4,7;0;;2,00;2,5;0,4;1,5;105,00;999,00;520,00;30,00;;;;;;;0,5;0,6;10,00;0,01;13,7;;0,96;4,7;0;;2,00;2,6;0,4;1,4;107,00;1001,00;515,00;30,00;;;;;;;0,4;1,00;10,00;0,012;14,5;;0,98;4,7;0;;2,00;2,6;0,4;1,4;112,00;1000,00;510,00;29,00;;;;;;;0,4;0,6;10,00;0,016;13,8;;0,97;4,7;0;;2,00;2,6;0,4;1,4;107,00;1000,00;490,00;28,00;;;;;;;0,4;1,2;10,00;0,02;13,6;;0,99;4,7;0;;1,00;2,6;0,4;1,4;106,00;1002,00;490,00;28,00;;;;;;;0,4;0,5;10,00;0,03;10,1;;1,1;4,8;0;;2,00;3,1;0,4;1,4;80,00;1008,00;510,00;29,00;;;;;;;0;1,6;12,00;0,04;1,4;2,1;5,9;0;0;4,4;1,8;2,2;12,00;1062,00;510,00;29,00;;;;;;;Geprueft
"2004-03-30 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;0,4;0;11,00;0;12,4;;0,96;380,00;4,8;0;;2,00;4,7;0,2;1,4;100,00;1003,00;496,00;29,00;;;;;;;0,4;0;11,00;0;12,4;;0,98;4,7;0;;3,00;4,7;0,2;1,3;99,00;1002,00;524,00;29,00;;;;;;;0,4;0;11,00;0;12,4;;0,98;4,7;0;;3,00;4,7;0,2;1,3;99,00;1004,00;512,00;29,00;;;;;;;0,4;0,5;11,00;0;12,4;;0,98;4,7;0;;3,00;4,7;0,2;1,3;99,00;1003,00;528,00;29,00;;;;;;;0,4;0,5;11,00;0;12,4;;0,98;4,7;0;;4,00;4,1;0,2;1,3;98,00;1003,00;490,00;28,00;;;;;;;0,4;0;11,00;0;12,4;;0,99;4,7;0;;4,00;4,00;0,2;1,3;98,00;1002,00;507,00;29,00;;;;;;;0,4;0;11,00;0;12,3;;0,99;4,7;0;;3,00;3,9;0,3;1,3;97,00;1004,00;522,00;30,00;;;;;;;0,4;0;11,00;0;12,3;;0,99;4,6;0;;3,00;3,9;0,2;1,4;96,00;1004,00;529,00;30,00;;;;;;;0,4;0,6;11,00;0;12,2;;0,99;4,7;0;;4,00;3,9;0,2;1,4;96,00;1003,00;518,00;29,00;;;;;;;0,4;0,6;11,00;0;12,1;;1,00;4,7;0;;3,00;4,00;0,2;1,3;95,00;1006,00;520,00;29,00;;;;;;;0;2,00;12,00;0;;2,3;6,00;0;0;4,8;2,6;2,4;1,00;1072,00;562,00;28,00;;;;;;;Geprueft
"2004-04-27 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;0,6;12,00;0;10,5;;0,99;630,00;4,4;0;;1,00;12,00;0,2;;103,00;990,00;;;;;;;;;;1,4;12,00;0;10,6;;0,99;4,6;0;;0;11,9;0,3;;103,00;991,00;;;;;;;;;;0,8;12,00;0;11,1;;0,99;4,5;0;;1,00;10,6;0,4;;105,00;988,00;;;;;;;;;;0,8;12,00;0;11,4;;1,00;4,5;0;;1,00;9,8;0,5;;106,00;992,00;;;;;;;;;;0,5;12,00;0;11,9;;0,99;4,5;0;;1,00;8,1;0,7;;106,00;995,00;;;;;;;;;;1,2;12,00;0;12,00;;0,99;4,5;0;;0;7,3;0,8;;104,00;995,00;;;;;;;;;;0,8;12,00;0;12,1;;0,99;4,6;0;;0;6,3;0,9;;103,00;995,00;;;;;;;;;;0,7;12,00;0;12,1;;0,99;4,6;0;;1,00;5,1;1,00;;100,00;995,00;;;;;;;;;;1,3;12,00;0;11,6;;1,00;4,6;0;;3,00;4,8;1,2;;95,00;998,00;;;;;;;;;;0,8;12,00;0;10,4;;1,1;4,9;0;;1,00;4,4;1,6;;84,00;1006,00;;;;;;;;;;;;;0,3;;;;;4,6;;;2,00;;;;;;;;;;Geprueft
"2004-05-25 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;0,4;1,7;11,00;0;9,8;;0,96;460,00;4,6;0;;2,00;14,00;0,3;1,3;100,00;990,00;526,00;30,00;;;;;;;0,4;2,00;11,00;0;9,9;;0,96;4,6;0;;2,00;14,00;0,2;1,3;100,00;993,00;524,00;31,00;;;;;;;0,4;0,5;11,00;0;9,8;;0,96;4,6;0;;2,00;13,9;0,2;1,3;100,00;992,00;513,00;31,00;;;;;;;0,4;0;11,00;0;9,9;;0,96;4,6;0;;2,00;13,8;0,2;1,3;100,00;992,00;526,00;29,00;;;;;;;0,4;0,8;11,00;0;12,00;;0,96;4,6;0;;2,00;10,9;0,2;1,3;114,00;994,00;523,00;29,00;;;;;;;0,4;1,7;11,00;0;12,1;;0,96;4,6;0;;2,00;8,6;0,2;1,2;109,00;992,00;522,00;30,00;;;;;;;0,4;1,1;11,00;0;12,1;;0,97;4,6;0;;2,00;7,2;0,2;1,3;105,00;996,00;511,00;29,00;;;;;;;0,4;1,00;11,00;0;11,6;;0,97;4,6;0;;2,00;5,6;0,2;1,4;97,00;994,00;526,00;30,00;;;;;;;0,4;0,9;11,00;0;11,00;;0,99;4,6;0;;2,00;4,9;0,2;1,4;90,00;1000,00;522,00;30,00;;;;;;;0,4;1,6;12,00;0;9,6;;1,1;4,9;0;;2,00;4,5;0,3;1,4;77,00;1007,00;525,00;29,00;;;;;;;0;1,1;12,00;0;1,7;2,1;5,8;0;0;4,7;1,1;2,1;14,00;1045,00;549,00;29,00;;;;;;;Geprueft
"2004-06-22 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;0,6;0,9;11,00;0;8,9;;0,95;840,00;4,5;0;;1,00;18,1;0,2;1,4;100,00;992,00;542,00;31,00;;;;;;;0,4;1,3;11,00;0;8,9;;0,95;4,5;0;;0;18,00;0,2;1,4;99,00;993,00;541,00;30,00;;;;;;;0,4;0,6;11,00;0;9,00;;0,96;4,5;0;;0;17,9;0,2;1,4;99,00;994,00;554,00;30,00;;;;;;;0,4;0,8;11,00;0;9,00;;0,96;4,5;0;;0;17,9;0,2;1,3;100,00;995,00;546,00;30,00;;;;;;;0,4;0,6;11,00;0;11,4;;0,96;4,5;0;;7,00;14,5;0,2;1,3;118,00;995,00;556,00;30,00;;;;;;;0,4;0;11,00;0;12,4;;0,95;4,5;0;;1,00;11,3;0,2;1,3;119,00;994,00;557,00;30,00;;;;;;;0,4;0,9;11,00;0;12,2;;0,95;4,5;0;;0;9,9;0,2;1,3;112,00;995,00;542,00;29,00;;;;;;;0,4;1,8;12,00;0;11,8;;0,97;4,5;0;;0;7,4;0,2;1,3;103,00;998,00;523,00;29,00;;;;;;;0,4;1,4;12,00;0;11,1;;1,00;4,5;0;;0;6,00;0,3;1,4;94,00;1005,00;523,00;29,00;;;;;;;0,4;0,8;12,00;0;9,4;;1,2;4,9;0;;4,00;4,7;0,4;1,4;76,00;1004,00;508,00;28,00;;;;;;;0,2;1,4;12,00;0;2,3;1,7;5,7;0;2,00;4,7;0,8;1,8;19,00;1027,00;550,00;29,00;;;;;;;Geprueft
"2004-07-28 00:00:00";;;;;;;;;;;;;;;;;;;;;;;;;0,4;1,1;11,00;0;8,6;;0,97;570,00;4,4;0;;2,00;21,2;0,5;1,4;101,00;1001,00;510,00;29,00;;;;;;;0,4;0,5;11,00;0;8,6;;0,97;4,4;0;;2,00;21,2;0,4;1,3;101,00;1001,00;500,00;29,00;;;;;;;0,4;1,1;11,00;0;8,6;;0,98;4,4;0;;3,00;21,2;0,3;1,5;101,00;999,00;510,00;29,00;;;;;;;0,4;0;11,00;0;9,4;;0,97;4,4;0;;2,00;19,7;0,3;1,4;107,00;1001,00;520,00;29,00;;;;;;;0,4;1,3;11,00;0;9,00;;0,98;4,4;0;;3,00;18,1;0,4;1,3;99,00;1002,00;500,00;29,00;;;;;;;0,4;0,6;11,00;0;11,9;;0,98;4,4;0;;4,00;13,9;0,5;1,4;120,00;1001,00;520,00;29,00;;;;;;;0,4;0;11,00;0;11,9;;0,99;4,4;0;;3,00;10,7;0,3;1,3;111,00;998,00;530,00;29,00;;;;;;;0,5;0,6;11,00;0;11,4;;0,99;4,4;0;;3,00;8,1;0,5;1,3;101,00;993,00;510,00;30,00;;;;;;;0,4;0,9;11,00;0;10,9;;1,00;4,4;0;;3,00;6,7;0,5;1,4;94,00;998,00;520,00;29,00;;;;;;;0,4;0;12,00;0;8,1;;1,2;4,9;0;;2,00;5,1;0,7;1,5;66,00;1004,00;520,00;29,00;;;;;;;0,2;1,00;12,00;0;2,3;2,00;5,6;0;2,00;4,9;1,3;2,3;19,00;1030,00;540,00;29,00;;;;;;;Geprueft
