Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Tiefste Stelle Nordwanne"
Messstellen-Nr.:;2094
Gewässer:;"Staffelsee - Nord"
"Rechtswert:  4437801.10";"Hochwert:  5284937.20";"EPSG 31468"

Datum;"Chloroph [µg/l] (-23.0 m ü. Grund)";"Phaeopig [µg/l] (-23.0 m ü. Grund)";"Chloroph [µg/l] (-9.0 m ü. Grund)";"NO3-N [mg/l] (-1.0 m ü. Grund)";"SiO2 [mg/l] (-1.0 m ü. Grund)";"P-ges. [mg/l] (-1.0 m ü. Grund)";"NH4-N [mg/l] (-1.0 m ü. Grund)";"pH-Wert (vor Ort) [-] (-1.0 m ü. Grund)";"o-PO4-P [mg/l] (-1.0 m ü. Grund)";"Wassertemp.(vor Ort) [°C] (-1.0 m ü. Grund)";"SPAK 254 nm [1/m] (-1.0 m ü. Grund)";"N-ges. [mg/l] (-1.0 m ü. Grund)";"LF (20 °C) vor Ort [µS/cm] (-1.0 m ü. Grund)";"P-ges. gelöst [mg/l] (-1.0 m ü. Grund)";"SO4 [mg/l] (-1.0 m ü. Grund)";"O2-gelöst [mg/l] (-1.0 m ü. Grund)";"O2-Sättigungsindex [%] (-1.0 m ü. Grund)";"Chlorid [mg/l] (-1.0 m ü. Grund)";"KS 4,3 [mmol/l] (-1.0 m ü. Grund)";"Na gelöst [mg/l] (-1.0 m ü. Grund)";"K gelöst [mg/l] (-1.0 m ü. Grund)";"Mn gelöst [mg/l] (-1.0 m ü. Grund)";"Fe gelöst [mg/l] (-1.0 m ü. Grund)";"Ca gelöst [mg/l] (-1.0 m ü. Grund)";"Mg gelöst [mg/l] (-1.0 m ü. Grund)";"Chloroph [µg/l] (-1.0 m ü. Grund)";"Phaeopig [µg/l] (-1.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"Phaeopig [µg/l] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"Phaeopig [µg/l] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";"NO3-N [mg/l] (4.0 m Tiefe)";"TOC [mg/l] (4.0 m Tiefe)";"SiO2 [mg/l] (4.0 m Tiefe)";"P-ges. [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (4.0 m Tiefe)";"NH4-N [mg/l] (4.0 m Tiefe)";"pH-Wert (vor Ort) [-] (4.0 m Tiefe)";"o-PO4-P [mg/l] (4.0 m Tiefe)";"KS 4,3 [mmol/l] (4.0 m Tiefe)";"Chloroph [µg/l] (4.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (4.0 m Tiefe)";"SPAK 254 nm [1/m] (4.0 m Tiefe)";"N-ges. [mg/l] (4.0 m Tiefe)";"O2-Sättigungsindex [%] (4.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (4.0 m Tiefe)";"P-ges. gelöst [mg/l] (4.0 m Tiefe)";"SO4 [mg/l] (4.0 m Tiefe)";"Chlorid [mg/l] (4.0 m Tiefe)";"KB 8,2 [mmol/l] (4.0 m Tiefe)";"Phaeopig [µg/l] (4.0 m Tiefe)";"Na gelöst [mg/l] (4.0 m Tiefe)";"K gelöst [mg/l] (4.0 m Tiefe)";"Mn gelöst [mg/l] (4.0 m Tiefe)";"Fe gelöst [mg/l] (4.0 m Tiefe)";"Ca gelöst [mg/l] (4.0 m Tiefe)";"Mg gelöst [mg/l] (4.0 m Tiefe)";"O2-gelöst [mg/l] (5.0 m Tiefe)";"pH-Wert (vor Ort) [-] (5.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (5.0 m Tiefe)";"O2-Sättigungsindex [%] (5.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (5.0 m Tiefe)";"NO3-N [mg/l] (6.0 m Tiefe)";"TOC [mg/l] (6.0 m Tiefe)";"SiO2 [mg/l] (6.0 m Tiefe)";"P-ges. [mg/l] (6.0 m Tiefe)";"O2-gelöst [mg/l] (6.0 m Tiefe)";"NH4-N [mg/l] (6.0 m Tiefe)";"pH-Wert (vor Ort) [-] (6.0 m Tiefe)";"o-PO4-P [mg/l] (6.0 m Tiefe)";"KS 4,3 [mmol/l] (6.0 m Tiefe)";"Chloroph [µg/l] (6.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (6.0 m Tiefe)";"SPAK 254 nm [1/m] (6.0 m Tiefe)";"N-ges. [mg/l] (6.0 m Tiefe)";"O2-Sättigungsindex [%] (6.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (6.0 m Tiefe)";"P-ges. gelöst [mg/l] (6.0 m Tiefe)";"SO4 [mg/l] (6.0 m Tiefe)";"Chlorid [mg/l] (6.0 m Tiefe)";"KB 8,2 [mmol/l] (6.0 m Tiefe)";"Phaeopig [µg/l] (6.0 m Tiefe)";"Na gelöst [mg/l] (6.0 m Tiefe)";"K gelöst [mg/l] (6.0 m Tiefe)";"Mn gelöst [mg/l] (6.0 m Tiefe)";"Fe gelöst [mg/l] (6.0 m Tiefe)";"Ca gelöst [mg/l] (6.0 m Tiefe)";"Mg gelöst [mg/l] (6.0 m Tiefe)";"NO3-N [mg/l] (8.0 m Tiefe)";"TOC [mg/l] (8.0 m Tiefe)";"SiO2 [mg/l] (8.0 m Tiefe)";"P-ges. [mg/l] (8.0 m Tiefe)";"O2-gelöst [mg/l] (8.0 m Tiefe)";"NH4-N [mg/l] (8.0 m Tiefe)";"pH-Wert (vor Ort) [-] (8.0 m Tiefe)";"o-PO4-P [mg/l] (8.0 m Tiefe)";"KS 4,3 [mmol/l] (8.0 m Tiefe)";"Chloroph [µg/l] (8.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (8.0 m Tiefe)";"SPAK 254 nm [1/m] (8.0 m Tiefe)";"N-ges. [mg/l] (8.0 m Tiefe)";"O2-Sättigungsindex [%] (8.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (8.0 m Tiefe)";"P-ges. gelöst [mg/l] (8.0 m Tiefe)";"SO4 [mg/l] (8.0 m Tiefe)";"Chlorid [mg/l] (8.0 m Tiefe)";"KB 8,2 [mmol/l] (8.0 m Tiefe)";"Phaeopig [µg/l] (8.0 m Tiefe)";"Na gelöst [mg/l] (8.0 m Tiefe)";"K gelöst [mg/l] (8.0 m Tiefe)";"Mn gelöst [mg/l] (8.0 m Tiefe)";"Fe gelöst [mg/l] (8.0 m Tiefe)";"Ca gelöst [mg/l] (8.0 m Tiefe)";"Mg gelöst [mg/l] (8.0 m Tiefe)";"NO3-N [mg/l] (10.0 m Tiefe)";"TOC [mg/l] (10.0 m Tiefe)";"SiO2 [mg/l] (10.0 m Tiefe)";"P-ges. [mg/l] (10.0 m Tiefe)";"O2-gelöst [mg/l] (10.0 m Tiefe)";"NH4-N [mg/l] (10.0 m Tiefe)";"pH-Wert (vor Ort) [-] (10.0 m Tiefe)";"o-PO4-P [mg/l] (10.0 m Tiefe)";"KS 4,3 [mmol/l] (10.0 m Tiefe)";"Chloroph [µg/l] (10.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (10.0 m Tiefe)";"SPAK 254 nm [1/m] (10.0 m Tiefe)";"N-ges. [mg/l] (10.0 m Tiefe)";"O2-Sättigungsindex [%] (10.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (10.0 m Tiefe)";"P-ges. gelöst [mg/l] (10.0 m Tiefe)";"SO4 [mg/l] (10.0 m Tiefe)";"Chlorid [mg/l] (10.0 m Tiefe)";"KB 8,2 [mmol/l] (10.0 m Tiefe)";"Phaeopig [µg/l] (10.0 m Tiefe)";"Na gelöst [mg/l] (10.0 m Tiefe)";"K gelöst [mg/l] (10.0 m Tiefe)";"Mn gelöst [mg/l] (10.0 m Tiefe)";"Fe gelöst [mg/l] (10.0 m Tiefe)";"Ca gelöst [mg/l] (10.0 m Tiefe)";"Mg gelöst [mg/l] (10.0 m Tiefe)";"NO3-N [mg/l] (12.0 m Tiefe)";"TOC [mg/l] (12.0 m Tiefe)";"SiO2 [mg/l] (12.0 m Tiefe)";"P-ges. [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (12.0 m Tiefe)";"NH4-N [mg/l] (12.0 m Tiefe)";"pH-Wert (vor Ort) [-] (12.0 m Tiefe)";"o-PO4-P [mg/l] (12.0 m Tiefe)";"KS 4,3 [mmol/l] (12.0 m Tiefe)";"Chloroph [µg/l] (12.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (12.0 m Tiefe)";"SPAK 254 nm [1/m] (12.0 m Tiefe)";"N-ges. [mg/l] (12.0 m Tiefe)";"O2-Sättigungsindex [%] (12.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (12.0 m Tiefe)";"P-ges. gelöst [mg/l] (12.0 m Tiefe)";"SO4 [mg/l] (12.0 m Tiefe)";"Chlorid [mg/l] (12.0 m Tiefe)";"KB 8,2 [mmol/l] (12.0 m Tiefe)";"Phaeopig [µg/l] (12.0 m Tiefe)";"Na gelöst [mg/l] (12.0 m Tiefe)";"K gelöst [mg/l] (12.0 m Tiefe)";"Mn gelöst [mg/l] (12.0 m Tiefe)";"Fe gelöst [mg/l] (12.0 m Tiefe)";"Ca gelöst [mg/l] (12.0 m Tiefe)";"Mg gelöst [mg/l] (12.0 m Tiefe)";"O2-gelöst [mg/l] (15.0 m Tiefe)";"pH-Wert (vor Ort) [-] (15.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (15.0 m Tiefe)";"O2-Sättigungsindex [%] (15.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (15.0 m Tiefe)";"NO3-N [mg/l] (16.0 m Tiefe)";"TOC [mg/l] (16.0 m Tiefe)";"SiO2 [mg/l] (16.0 m Tiefe)";"P-ges. [mg/l] (16.0 m Tiefe)";"O2-gelöst [mg/l] (16.0 m Tiefe)";"NH4-N [mg/l] (16.0 m Tiefe)";"pH-Wert (vor Ort) [-] (16.0 m Tiefe)";"o-PO4-P [mg/l] (16.0 m Tiefe)";"KS 4,3 [mmol/l] (16.0 m Tiefe)";"Chloroph [µg/l] (16.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (16.0 m Tiefe)";"SPAK 254 nm [1/m] (16.0 m Tiefe)";"N-ges. [mg/l] (16.0 m Tiefe)";"O2-Sättigungsindex [%] (16.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (16.0 m Tiefe)";"P-ges. gelöst [mg/l] (16.0 m Tiefe)";"SO4 [mg/l] (16.0 m Tiefe)";"Chlorid [mg/l] (16.0 m Tiefe)";"KB 8,2 [mmol/l] (16.0 m Tiefe)";"Phaeopig [µg/l] (16.0 m Tiefe)";"Na gelöst [mg/l] (16.0 m Tiefe)";"K gelöst [mg/l] (16.0 m Tiefe)";"Mn gelöst [mg/l] (16.0 m Tiefe)";"Fe gelöst [mg/l] (16.0 m Tiefe)";"Ca gelöst [mg/l] (16.0 m Tiefe)";"Mg gelöst [mg/l] (16.0 m Tiefe)";"NO3-N [mg/l] (20.0 m Tiefe)";"TOC [mg/l] (20.0 m Tiefe)";"SiO2 [mg/l] (20.0 m Tiefe)";"P-ges. [mg/l] (20.0 m Tiefe)";"O2-gelöst [mg/l] (20.0 m Tiefe)";"NH4-N [mg/l] (20.0 m Tiefe)";"pH-Wert (vor Ort) [-] (20.0 m Tiefe)";"o-PO4-P [mg/l] (20.0 m Tiefe)";"KS 4,3 [mmol/l] (20.0 m Tiefe)";"Chloroph [µg/l] (20.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (20.0 m Tiefe)";"SPAK 254 nm [1/m] (20.0 m Tiefe)";"N-ges. [mg/l] (20.0 m Tiefe)";"O2-Sättigungsindex [%] (20.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (20.0 m Tiefe)";"P-ges. gelöst [mg/l] (20.0 m Tiefe)";"SO4 [mg/l] (20.0 m Tiefe)";"Chlorid [mg/l] (20.0 m Tiefe)";"KB 8,2 [mmol/l] (20.0 m Tiefe)";"Phaeopig [µg/l] (20.0 m Tiefe)";"Na gelöst [mg/l] (20.0 m Tiefe)";"K gelöst [mg/l] (20.0 m Tiefe)";"Mn gelöst [mg/l] (20.0 m Tiefe)";"Fe gelöst [mg/l] (20.0 m Tiefe)";"Ca gelöst [mg/l] (20.0 m Tiefe)";"Mg gelöst [mg/l] (20.0 m Tiefe)";"NO3-N [mg/l] (30.0 m Tiefe)";"TOC [mg/l] (30.0 m Tiefe)";"SiO2 [mg/l] (30.0 m Tiefe)";"P-ges. [mg/l] (30.0 m Tiefe)";"O2-gelöst [mg/l] (30.0 m Tiefe)";"NH4-N [mg/l] (30.0 m Tiefe)";"pH-Wert (vor Ort) [-] (30.0 m Tiefe)";"o-PO4-P [mg/l] (30.0 m Tiefe)";"KS 4,3 [mmol/l] (30.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (30.0 m Tiefe)";"SPAK 254 nm [1/m] (30.0 m Tiefe)";"N-ges. [mg/l] (30.0 m Tiefe)";"O2-Sättigungsindex [%] (30.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (30.0 m Tiefe)";"P-ges. gelöst [mg/l] (30.0 m Tiefe)";"SO4 [mg/l] (30.0 m Tiefe)";"Chlorid [mg/l] (30.0 m Tiefe)";"KB 8,2 [mmol/l] (30.0 m Tiefe)";"Na gelöst [mg/l] (30.0 m Tiefe)";"K gelöst [mg/l] (30.0 m Tiefe)";"Mn gelöst [mg/l] (30.0 m Tiefe)";"Fe gelöst [mg/l] (30.0 m Tiefe)";"Ca gelöst [mg/l] (30.0 m Tiefe)";"Mg gelöst [mg/l] (30.0 m Tiefe)";"Chloroph [µg/l] (30.0 m Tiefe)";"Phaeopig [µg/l] (30.0 m Tiefe)";Prüfstatus
"2004-01-19 00:00:00";9,8;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;5,5;1,1;0,012;11,7;0;320,00;8,3;0;3,54;11,5;3,3;16,9;0,6;93,00;309,00;0,005;0;4,9;;;;;;;;;0,3;5,5;1,1;0,015;11,8;0;8,2;0;3,52;11,2;3,00;16,9;0,6;94,00;308,00;0;0;4,9;;;;;;;;;0,3;5,6;1,1;0,015;11,7;0,01;8,2;0;3,52;11,2;3,00;16,9;0,6;93,00;308,00;0;0;4,9;;;;;;;;;;;;;;0,3;5,7;1,1;0,014;11,7;0,01;8,2;0;3,53;10,1;3,1;16,9;0,6;93,00;309,00;0,005;0;4,9;;;;;;;;;0,3;6,5;1,1;0,014;11,7;0,01;8,2;0;3,5;11,8;3,1;16,9;0,6;93,00;308,00;0;0;5,00;;;;;;;;;0,3;5,3;1,1;0,014;11,6;0,01;8,2;0;3,52;12,4;3,1;17,00;0,6;92,00;308,00;0;0;5,00;;;;;;;;;0,3;5,6;1,1;0,013;11,5;0,01;8,2;0;3,52;10,1;3,1;16,9;0,6;92,00;308,00;0;0;5,00;;;;;;;;;;;;;;0,3;5,6;1,1;0,013;11,5;0,01;8,2;0;3,52;8,9;3,1;16,9;0,6;92,00;309,00;0;0;5,00;;;;;;;;;0,3;5,00;1,1;0,013;11,3;0,01;8,2;0;3,54;12,4;3,2;16,8;0,6;91,00;310,00;0,005;0;5,00;;;;;;;;;0,3;5,3;1,2;0,013;11,1;0,01;8,2;0;3,52;3,2;16,8;0,6;89,00;310,00;0;0;4,9;;;;;;;;;;Geprueft
"2004-02-16 00:00:00";;;15,00;;;;;;;;;;;;;;;;;;;;;;;;;0,3;;0,4;0,01;12,2;0,01;330,00;8,2;0;;;2,4;17,9;;95,00;310,00;0;0;5,00;;;;;;;;;0,3;;0,5;0,018;12,4;0;8,4;0;;;2,6;17,6;;95,00;307,00;0;0;4,9;;;;;;;;;0,3;;0,5;0,013;12,4;0;8,3;0;;;2,6;17,6;;97,00;306,00;0;0;4,9;;;;;;;;;;;;;;0,3;;0,5;0,011;12,1;0;8,3;0;;;2,6;17,5;;95,00;307,00;0;0;4,9;;;;;;;;;0,3;;0,5;0,012;12,00;0;8,3;0;;;2,6;17,4;;95,00;307,00;0;0;4,8;;;;;;;;;0,3;;0,5;0,011;12,00;0,01;8,3;0;;;2,6;17,4;;94,00;307,00;0;0;4,8;;;;;;;;;0,3;;0,5;0,012;11,8;0,01;8,3;0;;;2,7;17,2;;93,00;308,00;0;0;4,9;;;;;;;;;;;;;;0,3;;0,6;0,012;11,7;0,01;8,2;0;;;2,7;17,1;;92,00;307,00;0;0;4,9;;;;;;;;;0,3;;0,6;0,011;11,6;0,01;8,2;0;;;2,8;17,1;;91,00;308,00;0;0;4,8;;;;;;;;;0,3;;0,7;0,011;11,5;0,01;8,2;0;;2,8;17,00;;90,00;309,00;0;0;4,9;;;;;;;;;;Geprueft
"2004-03-22 00:00:00";5,9;;6,00;;;;;;;;;;;;;;;;;;;;;;;;;0,3;5,3;0,3;0,011;12,5;0;300,00;8,00;0;3,52;6,2;5,2;17,1;0,6;105,00;314,00;0;0;5,00;;;;;;;;;0,3;5,3;0,3;0,011;12,3;0,01;8,1;0;3,51;5,9;5,2;17,1;0,7;104,00;308,00;0;0;5,1;;;;;;;;;0,3;5,3;0,3;0,011;12,3;0;8,3;0;3,52;6,2;5,1;17,00;0,7;104,00;308,00;0;0;5,00;;;;;;;;;;;;;;0,4;5,7;0,3;0,01;12,3;0,01;8,3;0;3,51;6,2;5,1;17,1;0,8;104,00;308,00;0,005;0;5,1;;;;;;;;;0,4;5,8;0,3;0,012;12,3;0,01;8,3;0;3,51;5,9;5,1;17,00;0,8;104,00;308,00;0;0;5,00;;;;;;;;;0,3;5,4;0,3;0,011;12,3;0,01;8,3;0;3,51;6,2;5,1;16,9;0,6;104,00;308,00;0;0;5,00;;;;;;;;;0,4;5,2;0;0,01;12,3;0;8,3;0;3,49;6,5;5,00;17,00;0,5;104,00;308,00;0;5,00;5,00;;;;;;;;;;;;;;0,4;5,2;0,3;0,01;12,3;0,01;8,3;0;3,49;6,2;5,00;17,00;0,6;104,00;309,00;0;0;5,00;;;;;;;;;0,4;5,2;0,3;0,01;12,1;0,01;8,3;0;3,5;6,2;5,00;17,00;0,6;103,00;309,00;0;0;5,00;;;;;;;;;0,4;5,5;0,3;0,011;12,1;0,01;8,3;0;3,51;5,00;17,1;0,6;102,00;308,00;0;0;5,1;;;;;;;;;;Geprueft
"2004-04-19 00:00:00";3,6;;4,00;;;;;;;;;;;;;;;;;;;;;;;;;0,4;;0,2;0,011;11,7;0,02;320,00;8,2;0;;3,6;9,4;17,6;;113,00;305,00;0;0;5,3;;;;;;;;;0,4;;0,2;0,012;11,7;0,01;8,4;0;;3,00;9,4;17,5;;113,00;305,00;0;0;5,2;;;;;;;;;0,4;;0,2;0,012;11,7;0,01;8,4;0;;3,3;8,8;17,8;;111,00;304,00;0;0;5,2;;;;;;;;;;;;;;0,4;;0,2;0,011;11,6;0,01;8,4;0;;3,6;7,6;17,4;;107,00;306,00;0;0;5,2;;;;;;;;;0,4;;0,2;0,012;11,5;0,01;8,4;0;;3,6;7,2;17,5;;104,00;306,00;0;0;5,1;;;;;;;;;0,4;;0,2;0,01;11,6;0,01;8,4;0;;3,3;6,8;17,1;;104,00;308,00;0;0;5,1;;;;;;;;;0,4;;0;0,01;11,4;0,02;8,4;0;;3,00;6,4;17,00;;102,00;309,00;0;8,00;5,00;;;;;;;;;;;;;;0,4;;0,3;0,01;11,4;0,02;8,4;0;;2,4;6,4;17,00;;102,00;309,00;0;0;5,00;;;;;;;;;0,3;;0,3;0,01;11,2;0,03;8,4;0;;2,1;5,6;16,9;;97,00;309,00;0;0;5,2;;;;;;;;;0,3;;0,4;0,011;11,1;0,02;8,4;0;;5,3;16,8;;96,00;309,00;0;0;5,1;;;;;;;;;;Geprueft
"2004-05-10 00:00:00";4,4;;4,00;;;;;;;;;;;;;;;;;;;;;;;;;0,4;5,6;0,3;0,013;10,4;0,01;370,00;8,4;0;3,48;3,6;11,5;17,5;0,7;103,00;306,00;0;0;5,3;;;;;;;;;0,4;5,6;0,3;0,012;10,4;0,01;8,5;0;3,47;5,00;11,5;17,4;0,8;103,00;306,00;0;0;5,3;;;;;;;;;0,4;5,6;0,3;0,013;10,4;0,01;8,5;0;3,47;5,00;11,5;17,4;0,8;103,00;305,00;0;0;5,3;;;;;;;;;;;;;;0,4;5,5;0,3;0,011;10,1;0,01;8,5;0;3,47;3,00;11,4;17,4;0,8;100,00;306,00;0;0;5,3;;;;;;;;;0,4;5,2;0,3;0,012;10,2;0,03;8,3;0;3,48;2,1;8,6;17,4;0,8;93,00;308,00;0;0;5,3;;;;;;;;;0,4;5,1;0,4;0,01;10,1;0,03;8,2;0;3,5;1,8;7,3;17,1;0,5;90,00;311,00;0;0;5,2;;;;;;;;;0,4;5,1;0,4;0,01;10,3;0,03;8,2;0;3,49;1,2;6,8;16,9;0,5;90,00;310,00;0;6,00;5,2;;;;;;;;;;;;;;0,4;5,1;0,4;0,01;10,3;0,03;8,2;0;3,49;2,1;6,8;16,9;0,6;90,00;311,00;0;0;5,2;;;;;;;;;0,3;5,1;0,6;0,012;10,00;0,03;8,1;0;3,51;1,5;6,00;16,8;0,6;86,00;311,00;0;0;5,1;0;;;;;;;;0,3;5,1;0,7;0,012;9,8;0,03;8,1;0;3,53;5,6;16,9;0,6;83,00;311,00;0,006;0;5,1;0;;;;;;;;;Geprueft
"2004-06-14 00:00:00";5,00;;5,00;;;;;;;;;;;;;;;;;;;;;;;;;0,3;;0,4;0,012;9,9;0,02;420,00;8,5;0;;4,4;19,2;17,7;;114,00;299,00;0,005;0;5,4;;;;;;;;;0,3;;0,4;0,014;9,9;0,02;8,6;0;;4,7;18,6;18,00;;113,00;296,00;0;0;5,3;;;;;;;;;0,4;;0,5;0,015;9,7;0,02;8,5;0;;7,7;15,4;19,9;;108,00;302,00;0,005;0;5,3;;;;;;;;;;;;;;0,4;;0,6;0,013;7,9;0,03;8,4;0;;5,9;13,2;19,3;;79,00;303,00;0;0;5,3;;;;;;;;;0,4;;0,6;0,009;7,4;0,01;8,4;0;;1,2;10,2;17,4;;71,00;303,00;0;0;5,4;;;;;;;;;0,4;;0,7;0,01;7,4;0,01;8,3;0;;0;8,8;17,1;;68,00;308,00;0;0;5,3;;;;;;;;;0,4;;0,7;0,009;8,2;0,02;8,3;0;;0;7,7;16,9;;72,00;309,00;0;6,00;5,4;;;;;;;;;;;;;;0,4;;0,7;0,009;8,2;0,02;8,3;0;;0;7,7;16,9;;72,00;310,00;0;0;5,4;;;;;;;;;0,4;;0,8;0,009;8,5;0,01;8,2;0;;0;6,00;16,6;;72,00;309,00;0;0;5,3;;;;;;;;;0,4;;1,1;0,012;8,00;0,02;8,2;0;;5,7;16,6;;68,00;311,00;0,006;0;5,3;;;;;;;;;;Geprueft
"2004-07-12 00:00:00";4,7;;5,00;;;;;;;;;;;;;;;;;;;;;;;;;0,3;6,5;0,3;0,012;8,8;0,02;400,00;8,5;0;3,35;5,3;18,2;19,00;0,7;101,00;297,00;0;0;5,2;0;;;;;;;;0,3;6,6;0,3;0,014;8,7;0,02;8,5;0;3,4;5,3;17,9;19,1;0,8;101,00;297,00;0;0;5,2;0;;;;;;;;0,3;6,6;0,3;0,015;8,7;0,03;8,5;0;3,4;5,6;18,1;19,00;0,7;101,00;297,00;0;0;5,2;0;;;;;;;;;;;;;0,3;6,6;0,3;0,013;6,2;0,03;8,4;0;3,38;5,00;18,2;19,1;0,8;68,00;297,00;0;0;5,2;0,11;;;;;;;;0,4;6,5;1,1;0,009;4,8;0,01;8,00;0;3,49;2,7;11,6;17,7;0,8;48,00;310,00;0;0;5,3;0,1;;;;;;;;0,5;7,00;1,1;0,01;5,4;0,01;7,9;0;3,48;2,1;10,7;17,3;0,7;50,00;311,00;0;0;5,3;0,12;;;;;;;;0,5;6,8;0,9;0,008;6,5;0;7,9;0;3,51;1,5;9,2;16,9;0,7;59,00;313,00;0,008;5,00;5,3;0,11;;;;;;;;;;;;;0,5;6,8;0,9;0,008;6,5;0,01;7,9;0;3,51;1,2;9,2;16,9;0,7;59,00;310,00;0;0;5,3;0,11;;;;;;;;0,4;5,3;1,2;0,007;7,00;0,01;7,8;0;3,51;0;7,9;16,6;0,8;61,00;312,00;0;0;5,2;0,11;;;;;;;;0,4;5,4;1,5;0,013;6,6;0,01;7,9;0;3,52;7,8;16,6;0,8;57,00;312,00;0,007;0;5,2;0,1;;;;;;;;;Geprueft
